datetime,open_interest
2023-07-31 20:00:00,739840545.33701
2023-07-31 19:00:00,742949928.90124
2023-07-31 18:00:00,739593419.0773901
2023-07-31 17:00:00,740255987.6324
2023-07-31 16:00:00,740401025.7496601
2023-07-31 15:00:00,757192027.437
2023-07-31 14:00:00,762524347.209
2023-07-31 13:00:00,761189627.2432001
2023-07-31 12:00:00,763242589.0200801
2023-07-31 11:00:00,751172427.4361199
2023-07-31 10:00:00,748901225.1500001
2023-07-31 09:00:00,751165264.0200001
2023-07-31 08:00:00,759073260.7175701
2023-07-31 07:00:00,764878587.55516
2023-07-31 06:00:00,769848556.77133
2023-07-31 05:00:00,766472761.5576
2023-07-31 04:00:00,767375423.9487001
2023-07-31 03:00:00,762802324.05208
2023-07-31 02:00:00,755840374.80484
2023-07-31 01:00:00,748313374.0436
2023-07-31 00:00:00,751303732.80252
2023-07-30 23:00:00,746750367.9388801
2023-07-30 22:00:00,737014485.2030001
2023-07-30 21:00:00,730124027.0692501
2023-07-30 20:00:00,731848487.4997501
2023-07-30 19:00:00,727396118.2554401
2023-07-30 18:00:00,748230404.8204001
2023-07-30 17:00:00,753715929.35866
2023-07-30 16:00:00,755879040.4383601
2023-07-30 15:00:00,756121725.47382
2023-07-30 14:00:00,738157439.51573
2023-07-30 13:00:00,738124333.9237001
2023-07-30 12:00:00,731941332.9897599
2023-07-30 11:00:00,731892694.2835001
2023-07-30 10:00:00,734516082.21084
2023-07-30 09:00:00,736579853.15276
2023-07-30 08:00:00,737290549.5376801
2023-07-30 07:00:00,742465315.5756001
2023-07-30 06:00:00,745678421.89671
2023-07-30 05:00:00,745172268.5295001
2023-07-30 04:00:00,741930699.33064
2023-07-30 03:00:00,743104032.3550301
2023-07-30 02:00:00,742844777.9316701
2023-07-30 01:00:00,745273403.34284
2023-07-30 00:00:00,742453361.71842
2023-07-29 23:00:00,746620058.2133
2023-07-29 22:00:00,745318339.5059301
2023-07-29 21:00:00,744024058.99683
2023-07-29 20:00:00,746089685.62168
2023-07-29 19:00:00,744133799.9368
2023-07-29 18:00:00,737640274.45206
2023-07-29 17:00:00,739040621.27775
2023-07-29 16:00:00,735406496.7978001
2023-07-29 15:00:00,735235016.45567
2023-07-29 14:00:00,736675733.7766
2023-07-29 13:00:00,738078651.00775
2023-07-29 12:00:00,740976494.69928
2023-07-29 11:00:00,740866574.2870001
2023-07-29 10:00:00,745516731.9787401
2023-07-29 09:00:00,741494992.6698601
2023-07-29 08:00:00,745271349.33452
2023-07-29 07:00:00,750729166.5749
2023-07-29 06:00:00,748135731.3712901
2023-07-29 05:00:00,746924040.6551201
2023-07-29 04:00:00,744635606.6925
2023-07-29 03:00:00,741397319.2292202
2023-07-29 02:00:00,742382181.64747
2023-07-29 01:00:00,743445975.11029
2023-07-29 00:00:00,738031501.16512
2023-07-28 23:00:00,744975874.30137
2023-07-28 22:00:00,742240765.2664601
2023-07-28 21:00:00,745685747.5782001
2023-07-28 20:00:00,750284088.95754
2023-07-28 19:00:00,750724858.1249601
2023-07-28 18:00:00,750920909.31226
2023-07-28 17:00:00,763650424.76878
2023-07-28 16:00:00,754114790.79696
2023-07-28 15:00:00,760078841.27866
2023-07-28 14:00:00,733138924.32382
2023-07-28 13:00:00,656455905.0329801
2023-07-28 12:00:00,655322758.6416
2023-07-28 11:00:00,657929196.8889601
2023-07-28 10:00:00,656149474.37789
2023-07-28 09:00:00,652359668.2856001
2023-07-28 08:00:00,647493472.01868
2023-07-28 07:00:00,648473444.07682
2023-07-28 06:00:00,652653638.1646
2023-07-28 05:00:00,650430409.89359
2023-07-28 04:00:00,653174545.0049701
2023-07-28 03:00:00,649192242.19312
2023-07-28 02:00:00,646848029.626
2023-07-28 01:00:00,645007208.47264
2023-07-28 00:00:00,643280270.2520001
2023-07-27 23:00:00,646870868.8266101
2023-07-27 22:00:00,646411957.88374
2023-07-27 21:00:00,648646430.98816
2023-07-27 20:00:00,644978460.7693101
2023-07-27 19:00:00,650622726.7172
2023-07-27 18:00:00,646985092.02761
2023-07-27 17:00:00,650138099.61202
2023-07-27 16:00:00,647883373.89888
2023-07-27 15:00:00,659237801.4927701
2023-07-27 14:00:00,672333987.3564
2023-07-27 13:00:00,675577314.9108
2023-07-27 12:00:00,679807992.65952
2023-07-27 11:00:00,679097855.6414601
2023-07-27 10:00:00,677034420.71519
2023-07-27 09:00:00,680532236.9188
2023-07-27 08:00:00,672156071.7682201
2023-07-27 07:00:00,642484273.21647
2023-07-27 06:00:00,632211037.6114401
2023-07-27 05:00:00,638459715.93364
2023-07-27 04:00:00,640041625.9688001
2023-07-27 03:00:00,634650696.4371101
2023-07-27 02:00:00,632339667.21535
2023-07-27 01:00:00,636329922.98352
2023-07-27 00:00:00,633653259.0830901
2023-07-26 23:00:00,637093231.7626001
2023-07-26 22:00:00,637410822.9625
2023-07-26 21:00:00,639003831.40309
2023-07-26 20:00:00,647584946.99422
2023-07-26 19:00:00,660978689.3607
2023-07-26 18:00:00,653225341.6071999
2023-07-26 17:00:00,670815716.5941199
2023-07-26 16:00:00,671790928.55814
2023-07-26 15:00:00,669080354.1970701
2023-07-26 14:00:00,676178314.8364601
2023-07-26 13:00:00,685301783.96
2023-07-26 12:00:00,683980249.5649401
2023-07-26 11:00:00,682328488.08824
2023-07-26 10:00:00,680519041.1501701
2023-07-26 09:00:00,679202012.7604
2023-07-26 08:00:00,681114762.2426001
2023-07-26 07:00:00,678220485.88
2023-07-26 06:00:00,676018868.0253501
2023-07-26 05:00:00,675280805.08956
2023-07-26 04:00:00,667603279.9428401
2023-07-26 03:00:00,668419987.05101
2023-07-26 02:00:00,675098073.6906601
2023-07-26 01:00:00,675482878.0443001
2023-07-26 00:00:00,673348186.62924
2023-07-25 23:00:00,678475076.7072
2023-07-25 22:00:00,679450810.0858
2023-07-25 21:00:00,676760505.1222
2023-07-25 20:00:00,681247932.09312
2023-07-25 19:00:00,679243859.75986
2023-07-25 18:00:00,682716872.68488
2023-07-25 17:00:00,684547451.15376
2023-07-25 16:00:00,681872255.60845
2023-07-25 15:00:00,687199021.6048001
2023-07-25 14:00:00,689628876.3054501
2023-07-25 13:00:00,687797026.2650101
2023-07-25 12:00:00,689199954.3244799
2023-07-25 11:00:00,696519405.65088
2023-07-25 10:00:00,699380499.1427602
2023-07-25 09:00:00,702276726.92662
2023-07-25 08:00:00,704396966.4511
2023-07-25 07:00:00,700669224.92392
2023-07-25 06:00:00,702966390.9565601
2023-07-25 05:00:00,703379638.8716801
2023-07-25 04:00:00,701123572.1412
2023-07-25 03:00:00,703646667.7876
2023-07-25 02:00:00,706811474.1486001
2023-07-25 01:00:00,704137500.43551
2023-07-25 00:00:00,710783469.968
2023-07-24 23:00:00,722066616.31903
2023-07-24 22:00:00,717086005.4149201
2023-07-24 21:00:00,714357592.05695
2023-07-24 20:00:00,716038914.54046
2023-07-24 19:00:00,714475604.0960001
2023-07-24 18:00:00,716524026.2004
2023-07-24 17:00:00,720185951.85861
2023-07-24 16:00:00,722800004.8787001
2023-07-24 15:00:00,728093634.54818
2023-07-24 14:00:00,733573618.83164
2023-07-24 13:00:00,743675131.56139
2023-07-24 12:00:00,738409067.6006501
2023-07-24 11:00:00,749916248.30862
2023-07-24 10:00:00,751760904.9475
2023-07-24 09:00:00,744272923.35739
2023-07-24 08:00:00,745680830.8709
2023-07-24 07:00:00,745286294.11725
2023-07-24 06:00:00,747585173.9433401
2023-07-24 05:00:00,731829350.2105601
2023-07-24 04:00:00,691246459.69744
2023-07-24 03:00:00,615152492.21359
2023-07-24 02:00:00,464066173.6712
2023-07-24 01:00:00,480648689.32125
2023-07-24 00:00:00,492139443.5487
2023-07-23 23:00:00,482028431.16285
2023-07-23 22:00:00,482332911.90389
2023-07-23 21:00:00,481144269.92724
2023-07-23 20:00:00,485516735.11096
2023-07-23 19:00:00,484151784.39056
2023-07-23 18:00:00,494790964.33147
2023-07-23 17:00:00,490110181.29665005
2023-07-23 16:00:00,487409592.0876201
2023-07-23 15:00:00,480694552.06335
2023-07-23 14:00:00,482370617.7363401
2023-07-23 13:00:00,489819937.4228
2023-07-23 12:00:00,486859028.0935
2023-07-23 11:00:00,488402798.0015
2023-07-23 10:00:00,490110541.1948
2023-07-23 09:00:00,497043185.32177
2023-07-23 08:00:00,499641460.3328
2023-07-23 07:00:00,488305016.32871
2023-07-23 06:00:00,488373613.26276
2023-07-23 05:00:00,485294613.5379501
2023-07-23 04:00:00,485653625.71922
2023-07-23 03:00:00,480313109.04839
2023-07-23 02:00:00,480046576.57198
2023-07-23 01:00:00,475151032.58507
2023-07-23 00:00:00,478746824.46187
2023-07-22 23:00:00,483887330.4205
2023-07-22 22:00:00,490881208.0832
2023-07-22 21:00:00,492058343.06104
2023-07-22 20:00:00,494724945.59269
2023-07-22 19:00:00,493125968.4270001
2023-07-22 18:00:00,492767734.36416006
2023-07-22 17:00:00,493011097.1783
2023-07-22 16:00:00,488156008.80325
2023-07-22 15:00:00,487316366.22254
2023-07-22 14:00:00,492963485.55596006
2023-07-22 13:00:00,494375340.5434001
2023-07-22 12:00:00,495950326.88164
2023-07-22 11:00:00,493199479.29917
2023-07-22 10:00:00,495221202.42918
2023-07-22 09:00:00,503653949.59182
2023-07-22 08:00:00,501076957.3154
2023-07-22 07:00:00,497275620.06259
2023-07-22 06:00:00,492255765.8522101
2023-07-22 05:00:00,490117289.34437
2023-07-22 04:00:00,485442560.65555
2023-07-22 03:00:00,482417655.96768
2023-07-22 02:00:00,484536885.27266
2023-07-22 01:00:00,480410735.9775101
2023-07-22 00:00:00,480430135.974
2023-07-21 23:00:00,476481182.24172
2023-07-21 22:00:00,478242844.48675
2023-07-21 21:00:00,473169941.3232
2023-07-21 20:00:00,476283122.46771
2023-07-21 19:00:00,475641887.18998
2023-07-21 18:00:00,483160994.71549
2023-07-21 17:00:00,499197128.1947501
2023-07-21 16:00:00,494145981.9358001
2023-07-21 15:00:00,493395418.6272301
2023-07-21 14:00:00,491788353.4491001
2023-07-21 13:00:00,486147429.6374
2023-07-21 12:00:00,489856524.60792
2023-07-21 11:00:00,493776017.84153
2023-07-21 10:00:00,491505272.78532
2023-07-21 09:00:00,492790702.41
2023-07-21 08:00:00,491587999.37072
2023-07-21 07:00:00,491423625.63819
2023-07-21 06:00:00,497485410.01723
2023-07-21 05:00:00,497034234.01212
2023-07-21 04:00:00,494678435.53502005
2023-07-21 03:00:00,498138215.72532
2023-07-21 02:00:00,496693652.65559
2023-07-21 01:00:00,494924979.95514
2023-07-21 00:00:00,496619386.57734007
2023-07-20 23:00:00,493435803.96146005
2023-07-20 22:00:00,490725130.051
2023-07-20 21:00:00,484884478.77448
2023-07-20 20:00:00,486862186.93759
2023-07-20 19:00:00,484814192.74072
2023-07-20 18:00:00,484285178.3494
2023-07-20 17:00:00,488326089.48447
2023-07-20 16:00:00,486963315.652
2023-07-20 15:00:00,482974877.79227006
2023-07-20 14:00:00,482321773.20629007
2023-07-20 13:00:00,522167447.1448701
2023-07-20 12:00:00,528606296.82702
2023-07-20 11:00:00,529954567.80576
2023-07-20 10:00:00,525860751.2516801
2023-07-20 09:00:00,522626177.0848
2023-07-20 08:00:00,518829716.77804
2023-07-20 07:00:00,507479911.08592
2023-07-20 06:00:00,493697736.2160201
2023-07-20 05:00:00,484671595.754
2023-07-20 04:00:00,480414490.86269
2023-07-20 03:00:00,485834674.35326
2023-07-20 02:00:00,481952515.8417401
2023-07-20 01:00:00,482511063.24752
2023-07-20 00:00:00,482730540.4328
2023-07-19 23:00:00,477140617.89622
2023-07-19 22:00:00,476969442.14176005
2023-07-19 21:00:00,473360799.34356
2023-07-19 20:00:00,475240457.36432
2023-07-19 19:00:00,475320894.8691
2023-07-19 18:00:00,481714805.29804
2023-07-19 17:00:00,486569087.76341
2023-07-19 16:00:00,482710026.54703
2023-07-19 15:00:00,485259410.8022
2023-07-19 14:00:00,485282394.54234
2023-07-19 13:00:00,489238012.6030401
2023-07-19 12:00:00,484270595.69944
2023-07-19 11:00:00,483221327.08084
2023-07-19 10:00:00,481301935.44865006
2023-07-19 09:00:00,481836684.55092
2023-07-19 08:00:00,482097950.7392
2023-07-19 07:00:00,484405374.9466
2023-07-19 06:00:00,488772056.35985
2023-07-19 05:00:00,482067826.49004
2023-07-19 04:00:00,478068448.90164
2023-07-19 03:00:00,482583280.18762
2023-07-19 02:00:00,483687800.65684
2023-07-19 01:00:00,481038139.5964
2023-07-19 00:00:00,485222170.0205301
2023-07-18 23:00:00,486328958.46882
2023-07-18 22:00:00,489106201.2597
2023-07-18 21:00:00,489431507.58192
2023-07-18 20:00:00,489270862.3222
2023-07-18 19:00:00,488379618.70112
2023-07-18 18:00:00,495616710.48547006
2023-07-18 17:00:00,497968670.21968
2023-07-18 16:00:00,495331554.6881301
2023-07-18 15:00:00,503168099.39639
2023-07-18 14:00:00,502902138.74632
2023-07-18 13:00:00,506170932.62164
2023-07-18 12:00:00,496228140.00805
2023-07-18 11:00:00,493480480.28298
2023-07-18 10:00:00,483425563.66528
2023-07-18 09:00:00,480228505.81823
2023-07-18 08:00:00,480156439.25404006
2023-07-18 07:00:00,481992898.1112
2023-07-18 06:00:00,474111388.12914
2023-07-18 05:00:00,476115419.29548
2023-07-18 04:00:00,481175280.59932
2023-07-18 03:00:00,470913471.17342
2023-07-18 02:00:00,467164488.82351005
2023-07-18 01:00:00,469115280.16037005
2023-07-18 00:00:00,468334799.15836
2023-07-17 23:00:00,470321838.69847006
2023-07-17 22:00:00,467272403.72096
2023-07-17 21:00:00,474293373.7278001
2023-07-17 20:00:00,476912369.51506
2023-07-17 19:00:00,485861451.10279
2023-07-17 18:00:00,479333041.04675
2023-07-17 17:00:00,498110741.0781
2023-07-17 16:00:00,498785961.5078
2023-07-17 15:00:00,488785504.43009007
2023-07-17 14:00:00,486688268.59437007
2023-07-17 13:00:00,486212368.622
2023-07-17 12:00:00,490422405.97565
2023-07-17 11:00:00,492865088.74325
2023-07-17 10:00:00,497485961.0502001
2023-07-17 09:00:00,490248110.7511701
2023-07-17 08:00:00,496432756.0663901
2023-07-17 07:00:00,490510738.01112
2023-07-17 06:00:00,492186318.16499
2023-07-17 05:00:00,489150962.85716
2023-07-17 04:00:00,490600808.7246
2023-07-17 03:00:00,491233530.30476
2023-07-17 02:00:00,491309088.0025
2023-07-17 01:00:00,494444593.12615
2023-07-17 00:00:00,483395048.21897006
2023-07-16 23:00:00,478621751.44353
2023-07-16 22:00:00,484090774.74816
2023-07-16 21:00:00,486180820.17552
2023-07-16 20:00:00,487308500.7948
2023-07-16 19:00:00,488165549.26471007
2023-07-16 18:00:00,489014909.8058201
2023-07-16 17:00:00,489789084.05585
2023-07-16 16:00:00,491497890.6172
2023-07-16 15:00:00,491792414.83296
2023-07-16 14:00:00,485993084.1612401
2023-07-16 13:00:00,493268844.2576
2023-07-16 12:00:00,487174284.256
2023-07-16 11:00:00,488201825.4187
2023-07-16 10:00:00,493850494.37094
2023-07-16 09:00:00,492470350.49000007
2023-07-16 08:00:00,489879721.32088
2023-07-16 07:00:00,481546763.03288
2023-07-16 06:00:00,485128920.43784
2023-07-16 05:00:00,485927241.9175201
2023-07-16 04:00:00,485674117.03264
2023-07-16 03:00:00,484705598.47041
2023-07-16 02:00:00,490031251.3425
2023-07-16 01:00:00,491030813.31623
2023-07-16 00:00:00,487641544.59888
2023-07-15 23:00:00,484250411.2372
2023-07-15 22:00:00,483279268.3268
2023-07-15 21:00:00,486385538.06772
2023-07-15 20:00:00,485223869.054
2023-07-15 19:00:00,485746726.34875
2023-07-15 18:00:00,487851095.33504
2023-07-15 17:00:00,487555383.54281
2023-07-15 16:00:00,485722524.9619
2023-07-15 15:00:00,485785181.07795
2023-07-15 14:00:00,485294399.67096
2023-07-15 13:00:00,487277295.9721
2023-07-15 12:00:00,492037986.76276
2023-07-15 11:00:00,491817499.3257
2023-07-15 10:00:00,488916186.00216
2023-07-15 09:00:00,487904135.52548
2023-07-15 08:00:00,485843967.60192
2023-07-15 07:00:00,484023893.45436
2023-07-15 06:00:00,475672137.64470005
2023-07-15 05:00:00,474726999.3736
2023-07-15 04:00:00,474701306.0164
2023-07-15 03:00:00,473270281.63246006
2023-07-15 02:00:00,474928334.50124
2023-07-15 01:00:00,74342637.3522
2023-07-15 00:00:00,74479007.71584001
2023-07-14 23:00:00,74030588.0384
2023-07-14 22:00:00,73213156.85568
2023-07-14 21:00:00,72623564.11415
2023-07-14 20:00:00,71797528.2889
2023-07-14 19:00:00,71367200.24558
2023-07-14 18:00:00,72802010.18687999
2023-07-14 17:00:00,78871305.22985
2023-07-14 16:00:00,80338525.75712
2023-07-14 15:00:00,81656133.16187
2023-07-14 14:00:00,81509781.91888002
2023-07-14 13:00:00,81665667.77504
2023-07-14 12:00:00,82536225.74866
2023-07-14 11:00:00,82557466.3328
2023-07-14 10:00:00,533504482.225
2023-07-14 09:00:00,82585004.60520001
2023-07-14 08:00:00,83157234.09665
2023-07-14 07:00:00,84444543.65974
2023-07-14 06:00:00,85841508.0971
2023-07-14 05:00:00,86030640.29822001
2023-07-14 04:00:00,86444283.98872
2023-07-14 03:00:00,87233671.31466
2023-07-14 02:00:00,86043829.53812
2023-07-14 01:00:00,85170437.92
2023-07-14 00:00:00,84418890.67996
2023-07-13 23:00:00,84214548.044
2023-07-13 22:00:00,84311650.5948
2023-07-13 21:00:00,83745250.83538
2023-07-13 20:00:00,85483858.17162
2023-07-13 19:00:00,86346970.46146001
2023-07-13 18:00:00,82299865.32254
2023-07-13 17:00:00,81164514.52721
2023-07-13 16:00:00,79950749.69872001
2023-07-13 15:00:00,81561625.9351
2023-07-13 14:00:00,74789054.01868
2023-07-13 13:00:00,77164645.50807
2023-07-13 12:00:00,74249857.98798001
2023-07-13 11:00:00,75399953.73614
2023-07-13 10:00:00,75919665.573
2023-07-13 09:00:00,75343657.97876
2023-07-13 08:00:00,75456639.95820999
2023-07-13 07:00:00,74500021.94235
2023-07-13 06:00:00,75642497.67408001
2023-07-13 05:00:00,75538838.461
2023-07-13 04:00:00,75337983.02704
2023-07-13 03:00:00,75474116.17914
2023-07-13 02:00:00,74612028.93805
2023-07-13 01:00:00,74075348.6896
2023-07-13 00:00:00,73451612.50832
2023-07-12 23:00:00,73443132.99244002
2023-07-12 22:00:00,461263488.00954
2023-07-12 21:00:00,73180137.9515
2023-07-12 20:00:00,73975901.87732
2023-07-12 19:00:00,72760645.87808001
2023-07-12 18:00:00,457972738.74729
2023-07-12 17:00:00,465517918.73727006
2023-07-12 16:00:00,459198943.41382
2023-07-12 15:00:00,73579429.12200001
2023-07-12 14:00:00,75412984.04729001
2023-07-12 13:00:00,471835154.4288001
2023-07-12 12:00:00,76921600.76052
2023-07-12 11:00:00,77656976.598
2023-07-12 10:00:00,76800609.50834002
2023-07-12 09:00:00,76456916.363
2023-07-12 08:00:00,75835428.82300001
2023-07-12 07:00:00,485289168.0563
2023-07-12 06:00:00,478245976.23
2023-07-12 05:00:00,470003482.04912
2023-07-12 04:00:00,462902187.15736
2023-07-12 03:00:00,73264823.03936002
2023-07-12 02:00:00,73755250.85936001
2023-07-12 01:00:00,456666320.91615
2023-07-12 00:00:00,71808898.45230001
2023-07-11 23:00:00,71956282.41812
2023-07-11 22:00:00,72460032.09059
2023-07-11 21:00:00,73294224.88800001
2023-07-11 20:00:00,462751910.82295
2023-07-11 19:00:00,463588444.84974
2023-07-11 18:00:00,72855554.36462
2023-07-11 17:00:00,451851265.3583501
2023-07-11 16:00:00,73220984.42816
2023-07-11 15:00:00,462801157.30028
2023-07-11 14:00:00,74989348.852
2023-07-11 13:00:00,73424584.52695
2023-07-11 12:00:00,466571820.82620007
2023-07-11 11:00:00,74504696.43983999
2023-07-11 10:00:00,74025289.81580001
2023-07-11 09:00:00,73953577.6404
2023-07-11 08:00:00,74901890.21145001
2023-07-11 07:00:00,78071567.69777
2023-07-11 06:00:00,82329525.27056
2023-07-11 05:00:00,457211109.05504
2023-07-11 04:00:00,456603976.47341
2023-07-11 03:00:00,454563747.58749
2023-07-11 02:00:00,456570625.64010006
2023-07-11 01:00:00,463166587.1504
2023-07-11 00:00:00,459430739.77424
2023-07-10 23:00:00,448854074.94735
2023-07-10 22:00:00,448598409.03651005
2023-07-10 21:00:00,448836916.89585
2023-07-10 20:00:00,467972770.49495
2023-07-10 19:00:00,474485702.476
2023-07-10 18:00:00,471830807.24140006
2023-07-10 17:00:00,481142756.39528
2023-07-10 16:00:00,475219111.53985006
2023-07-10 15:00:00,471086294.7948901
2023-07-10 14:00:00,468292143.20984006
2023-07-10 13:00:00,460760869.49381
2023-07-10 12:00:00,469053898.5751501
2023-07-10 11:00:00,150890425.68125
2023-07-10 10:00:00,472536801.90889
2023-07-10 09:00:00,463816178.69463
2023-07-10 08:00:00,462924282.73232
2023-07-10 07:00:00,469150052.15
2023-07-10 06:00:00,472384700.11988
2023-07-10 05:00:00,472972808.3087601
2023-07-10 04:00:00,471499235.05632
2023-07-10 03:00:00,472471366.80433
2023-07-10 02:00:00,467166101.85207
2023-07-10 01:00:00,463433311.5036
2023-07-10 00:00:00,466557752.4143
2023-07-09 23:00:00,461908970.10712
2023-07-09 22:00:00,462484418.07662
2023-07-09 21:00:00,455051844.03055
2023-07-09 20:00:00,454359534.49688
2023-07-09 19:00:00,461041742.3257201
2023-07-09 18:00:00,467346809.85
2023-07-09 17:00:00,466399187.2914
2023-07-09 16:00:00,463004362.19197005
2023-07-09 15:00:00,462765510.3185
2023-07-09 14:00:00,453968764.83332
2023-07-09 13:00:00,460048028.73712
2023-07-09 12:00:00,459607851.68018
2023-07-09 11:00:00,464880806.26957
2023-07-09 10:00:00,464841551.67124
2023-07-09 09:00:00,461791518.94
2023-07-09 08:00:00,461972763.40159
2023-07-09 07:00:00,457605195.08552
2023-07-09 06:00:00,456321071.81001
2023-07-09 05:00:00,453388429.3098
2023-07-09 04:00:00,452798331.856
2023-07-09 03:00:00,450503679.5023
2023-07-09 02:00:00,450316133.1375
2023-07-09 01:00:00,453849817.66406
2023-07-09 00:00:00,456974416.2102
2023-07-08 23:00:00,452254520.41583
2023-07-08 22:00:00,452777383.02885
2023-07-08 21:00:00,450095213.40436
2023-07-08 20:00:00,452241954.87571
2023-07-08 19:00:00,457114461.36098
2023-07-08 18:00:00,465198439.74306
2023-07-08 17:00:00,467653139.06823
2023-07-08 16:00:00,469642170.56595
2023-07-08 15:00:00,481117736.62784
2023-07-08 14:00:00,481184114.835
2023-07-08 13:00:00,481128824.00032
2023-07-08 12:00:00,483589957.82023007
2023-07-08 11:00:00,478960385.72641
2023-07-08 10:00:00,484852745.9541701
2023-07-08 09:00:00,483987492.5140801
2023-07-08 08:00:00,498267015.61493
2023-07-08 07:00:00,497240331.54113007
2023-07-08 06:00:00,492145948.472
2023-07-08 05:00:00,491555014.27840006
2023-07-08 04:00:00,494883927.37703
2023-07-08 03:00:00,498507546.3671601
2023-07-08 02:00:00,501595115.90608
2023-07-08 01:00:00,504533473.78520006
2023-07-08 00:00:00,507615934.23049
2023-07-07 23:00:00,514056175.006
2023-07-07 22:00:00,514669361.77150005
2023-07-07 21:00:00,499220333.79988
2023-07-07 20:00:00,500720913.02653
2023-07-07 19:00:00,502399866.78387
2023-07-07 18:00:00,505933986.56381005
2023-07-07 17:00:00,513046317.66
2023-07-07 16:00:00,512289496.68292
2023-07-07 15:00:00,519435020.42682
2023-07-07 14:00:00,513667900.36668
2023-07-07 13:00:00,515821620.68036
2023-07-07 12:00:00,508230266.55968
2023-07-07 11:00:00,500553739.72755
2023-07-07 10:00:00,504089791.055
2023-07-07 09:00:00,504998052.38182
2023-07-07 08:00:00,499433732.96562
2023-07-07 07:00:00,496428800.09055
2023-07-07 06:00:00,497447655.9474801
2023-07-07 05:00:00,507255094.8117001
2023-07-07 04:00:00,493031787.62282
2023-07-07 03:00:00,493314678.79118
2023-07-07 02:00:00,487256879.6184
2023-07-07 01:00:00,488583053.42819005
2023-07-07 00:00:00,483903528.09503
2023-07-06 23:00:00,502675901.0508
2023-07-06 22:00:00,518529822.53968
2023-07-06 21:00:00,521458650.4312501
2023-07-06 20:00:00,524402794.63000005
2023-07-06 19:00:00,521284013.57665
2023-07-06 18:00:00,523704167.6106301
2023-07-06 17:00:00,519518755.5064
2023-07-06 16:00:00,520557375.62566
2023-07-06 15:00:00,525449938.69872
2023-07-06 14:00:00,505340710.378
2023-07-06 13:00:00,521384595.33984005
2023-07-06 12:00:00,552189445.0526
2023-07-06 11:00:00,565892625.3724
2023-07-06 10:00:00,597525209.16522
2023-07-06 09:00:00,586522427.51598
2023-07-06 08:00:00,598183706.06354
2023-07-06 07:00:00,562705176.31353
2023-07-06 06:00:00,549525532.7330301
2023-07-06 05:00:00,534995725.72632
2023-07-06 04:00:00,526786880.5011301
2023-07-06 03:00:00,527580362.08066
2023-07-06 02:00:00,523870458.3688
2023-07-06 01:00:00,523127517.35174
2023-07-06 00:00:00,526026534.12547
2023-07-05 23:00:00,528558932.12364006
2023-07-05 22:00:00,525654375.0252
2023-07-05 21:00:00,523750704.5096
2023-07-05 20:00:00,522772184.42512006
2023-07-05 19:00:00,526717919.14066
2023-07-05 18:00:00,527646958.863
2023-07-05 17:00:00,520091345.62882
2023-07-05 16:00:00,513743567.78224
2023-07-05 15:00:00,505651978.1400001
2023-07-05 14:00:00,502357118.32220006
2023-07-05 13:00:00,500075542.46916
2023-07-05 12:00:00,492263525.476
2023-07-05 11:00:00,497780247.16163
2023-07-05 10:00:00,494338329.91524
2023-07-05 09:00:00,507677858.4593
2023-07-05 08:00:00,519112825.353
2023-07-05 07:00:00,529426765.41539
2023-07-05 06:00:00,533240048.57265
2023-07-05 05:00:00,532814811.61921006
2023-07-05 04:00:00,531247185.52073
2023-07-05 03:00:00,533053893.38553
2023-07-05 02:00:00,529232374.5534701
2023-07-05 01:00:00,529691267.66
2023-07-05 00:00:00,531748058.9816
2023-07-04 23:00:00,531408610.4662401
2023-07-04 22:00:00,530262173.46515
2023-07-04 21:00:00,525977923.07809
2023-07-04 20:00:00,532028668.7555
2023-07-04 19:00:00,534112161.9296801
2023-07-04 18:00:00,551788289.2669001
2023-07-04 17:00:00,556791190.48019
2023-07-04 16:00:00,549078328.8311801
2023-07-04 15:00:00,554367802.55218
2023-07-04 14:00:00,561766389.46796
2023-07-04 13:00:00,568282219.7729
2023-07-04 12:00:00,569131685.85122
2023-07-04 11:00:00,571556677.88688
2023-07-04 10:00:00,569953678.1473999
2023-07-04 09:00:00,561746843.40039
2023-07-04 08:00:00,564922978.22855
2023-07-04 07:00:00,569462513.0908301
2023-07-04 06:00:00,567606347.7753
2023-07-04 05:00:00,570889712.8238001
2023-07-04 04:00:00,577562469.4851601
2023-07-04 03:00:00,597973409.08172
2023-07-04 02:00:00,594593401.34173
2023-07-04 01:00:00,592541541.99263
2023-07-04 00:00:00,579757056.767
2023-07-03 23:00:00,579822823.7909501
2023-07-03 22:00:00,575308338.12459
2023-07-03 21:00:00,567160860.2364
2023-07-03 20:00:00,579484313.8557
2023-07-03 19:00:00,588486640.1375799
2023-07-03 18:00:00,588189457.9800501
2023-07-03 17:00:00,584759314.16151
2023-07-03 16:00:00,582686937.257
2023-07-03 15:00:00,569820669.2023001
2023-07-03 14:00:00,526487975.592
2023-07-03 13:00:00,526643302.38248
2023-07-03 12:00:00,524404181.31524
2023-07-03 11:00:00,530922184.75760007
2023-07-03 10:00:00,528448392.719
2023-07-03 09:00:00,526512423.95782
2023-07-03 08:00:00,527285985.5041601
2023-07-03 07:00:00,529344436.6705501
2023-07-03 06:00:00,528694240.9079
2023-07-03 05:00:00,532998865.5246
2023-07-03 04:00:00,531344425.35839
2023-07-03 03:00:00,532246699.8058201
2023-07-03 02:00:00,528670800.07055
