datetime,taker_buy_volume,taker_sell_volume,taker_buy_ratio,taker_sell_ratio,taker_buy_sell_ratio
2024-02-27 13:00:00,843477649.26798,781051393.8207,0.51921365,0.48078635,1.07992593
2024-02-27 12:00:00,1203664598.73771,1150311761.84558,0.51133249,0.48866751,1.0463812
2024-02-27 11:00:00,198684797.01333,216051941.57766,0.47906245,0.52093755,0.91961588
2024-02-27 10:00:00,354355284.34584,426129106.58328,0.45401969,0.54598031,0.8315679
2024-02-27 09:00:00,454847736.13589,407443126.31052,0.5274876,0.4725124,1.11634657
2024-02-27 08:00:00,347908809.92113,342796057.60169,0.50370111,0.49629889,1.01491485
2024-02-27 07:00:00,342333775.48283,442268011.70651,0.43631531,0.56368469,0.77404146
2024-02-27 06:00:00,285816815.53012,277726843.53016,0.50717777,0.49282223,1.02912924
2024-02-27 05:00:00,379997185.80833,298495500.07322,0.56006084,0.43993916,1.27304159
2024-02-27 04:00:00,558644746.58034,504068424.71923,0.52567782,0.47432218,1.10827165
2024-02-27 03:00:00,733550711.81634,827450517.5646,0.46992321,0.53007679,0.88651913
2024-02-27 02:00:00,2123150388.19542,1817797770.35786,0.53874101,0.46125899,1.16797942
2024-02-27 01:00:00,1220856769.28066,811551855.85996,0.60069454,0.39930546,1.50434844
2024-02-27 00:00:00,223383385.3139,212100909.59606,0.51295394,0.48704606,1.05319391
2024-02-26 23:00:00,179312319.46878,186246318.78969,0.49051589,0.50948411,0.96276974
2024-02-26 22:00:00,237221102.24321,264567503.4346,0.47275107,0.52724893,0.89663734
2024-02-26 21:00:00,320224742.65563,326360140.95422,0.49525554,0.50474446,0.98120053
2024-02-26 20:00:00,1169745509.38239,995384161.99613,0.5402658,0.4597342,1.1751699
2024-02-26 19:00:00,1575511136.17402,1366015517.33456,0.53561002,0.46438998,1.15336255
2024-02-26 18:00:00,416710915.34377,416176439.48917,0.50032086,0.49967914,1.00128425
2024-02-26 17:00:00,462240397.28392,393942612.06514,0.53988504,0.46011496,1.17336988
2024-02-26 16:00:00,1799405983.02581,1618551701.43068,0.52645648,0.47354352,1.11173834
2024-02-26 15:00:00,1837126693.7546,1544682242.1672,0.54323787,0.45676213,1.18932337
2024-02-26 14:00:00,420727277.3579,397093888.6558,0.514449,0.485551,1.05951587
2024-02-26 13:00:00,282447847.87295,297832394.8889,0.48674386,0.51325614,0.94834495
2024-02-26 12:00:00,184188654.91185,162028661.75467,0.53200301,0.46799699,1.13676588
2024-02-26 11:00:00,129928341.00113,155575065.62464,0.45508508,0.54491492,0.83514887
2024-02-26 10:00:00,241419652.47609,182571309.1323,0.56939811,0.43060189,1.32233073
2024-02-26 09:00:00,408886331.9676,467618213.44037,0.46649653,0.53350347,0.87440207
2024-02-26 08:00:00,181974435.273,179938943.4168,0.50281213,0.49718787,1.01131213
2024-02-26 07:00:00,126089423.7511,194945347.9058,0.3927594,0.6072406,0.6467937
2024-02-26 06:00:00,48180186.52658,50353560.3652,0.48897142,0.51102858,0.95683773
2024-02-26 05:00:00,79994221.8692,81832634.4419,0.49431982,0.50568018,0.97753448
2024-02-26 04:00:00,67301822.0697,58313621.0231,0.53577666,0.46422334,1.15413553
2024-02-26 03:00:00,101087941.0079,63554858.6667,0.61398337,0.38601663,1.59056197
2024-02-26 02:00:00,98097416.87,98505327.98405,0.4989626,0.5010374,0.99585899
2024-02-26 01:00:00,132214236.7445,162364898.39488,0.44882417,0.55117583,0.81430308
2024-02-26 00:00:00,111321800.7779,108241736.9176,0.50701406,0.49298594,1.02845542
2024-02-25 23:00:00,87885840.138,80981896.4106,0.52044187,0.47955813,1.08525293
2024-02-25 22:00:00,90547649.98321,101136003.2676,0.47238066,0.52761934,0.8953058
2024-02-25 21:00:00,105447039.9804,107041858.3982,0.49624729,0.50375271,0.98510098
2024-02-25 20:00:00,416484600.23177,342953656.51171,0.5484114,0.4515886,1.2144049
2024-02-25 19:00:00,131576707.28526,118715635.5261,0.5256921,0.4743079,1.10833511
2024-02-25 18:00:00,62703520.1117,66807203.9414,0.48415697,0.51584303,0.93857423
2024-02-25 17:00:00,134865239.32005,113521256.747,0.54296526,0.45703474,1.1880175
2024-02-25 16:00:00,300009032.52858,339928874.3389,0.4688096,0.5311904,0.88256413
2024-02-25 15:00:00,200029776.9161,240172363.34113,0.45440437,0.54559563,0.83285926
2024-02-25 14:00:00,181434067.6325,128739986.6314,0.58494276,0.41505724,1.40930625
2024-02-25 13:00:00,88207751.9952,93809302.6433,0.48461257,0.51538743,0.9402879
2024-02-25 12:00:00,65298525.0995,63663934.467,0.50633747,0.49366253,1.0256753
2024-02-25 11:00:00,64048018.6076,58825056.7017,0.52125348,0.47874652,1.08878805
2024-02-25 10:00:00,67730498.3599,80238831.2563,0.45773336,0.54226664,0.84411123
2024-02-25 09:00:00,81420422.3049,100597825.5291,0.44732011,0.55267989,0.80936563
2024-02-25 08:00:00,91743233.9399,118924566.45868,0.43548769,0.56451231,0.77144056
2024-02-25 07:00:00,62507713.4752,82500016.1207,0.4310647,0.5689353,0.75766911
2024-02-25 06:00:00,134533284.9359,140710536.4247,0.48877858,0.51122142,0.95609958
2024-02-25 05:00:00,97549903.9096,70081533.597,0.58193084,0.41806916,1.39194876
2024-02-25 04:00:00,45224429.9478,53996938.4021,0.45579325,0.54420675,0.83753693
2024-02-25 03:00:00,118418667.83128,122320076.17705,0.49189701,0.50810299,0.96810492
2024-02-25 02:00:00,295289419.76001,294425052.60648,0.50073287,0.49926713,1.00293578
2024-02-25 01:00:00,131516370.70558,110040811.8945,0.54445233,0.45554767,1.19515995
2024-02-25 00:00:00,61902374.7597,82645826.95515,0.42824728,0.57175272,0.74900787
2024-02-24 23:00:00,88046775.4187,72044817.0024,0.54997751,0.45002249,1.22211117
2024-02-24 22:00:00,102578862.2873,83863380.4115,0.5501911,0.4498089,1.22316632
2024-02-24 21:00:00,79864385.58578,71745768.8616,0.52677465,0.47322535,1.11315813
2024-02-24 20:00:00,60571864.1591,75543438.30405,0.44500407,0.55499593,0.80181503
2024-02-24 19:00:00,90277784.79828,84038354.6417,0.51789688,0.48210312,1.07424503
2024-02-24 18:00:00,197779872.70168,250614076.39895,0.44108506,0.55891494,0.78918102
2024-02-24 17:00:00,578236727.89485,444789559.03285,0.56522177,0.43477823,1.30002316
2024-02-24 16:00:00,93901753.59765,80176594.327,0.53942236,0.46057764,1.17118661
2024-02-24 15:00:00,40027178.5297,52569612.5054,0.43227393,0.56772607,0.76141285
2024-02-24 14:00:00,63730779.5038,72994722.9511,0.46612211,0.53387789,0.87308749
2024-02-24 13:00:00,110023228.8914,78291461.3724,0.58425197,0.41574803,1.40530304
2024-02-24 12:00:00,52359857.4619,54366566.5289,0.49059882,0.50940118,0.96308928
2024-02-24 11:00:00,57910083.351,52258681.7607,0.52564884,0.47435116,1.10814283
2024-02-24 10:00:00,72559526.9265,82320672.5795,0.46848808,0.53151192,0.88142534
2024-02-24 09:00:00,84515065.5466,51106487.3884,0.6231684,0.3768316,1.65370523
2024-02-24 08:00:00,83542103.30581,90007803.7661,0.48137222,0.51862778,0.92816511
2024-02-24 07:00:00,90702536.4822,80620558.7516,0.52942387,0.47057613,1.12505467
2024-02-24 06:00:00,70013995.8408,127702608.1916,0.35411288,0.64588712,0.54825815
2024-02-24 05:00:00,95927529.24827,86075652.9792,0.52706512,0.47293488,1.11445602
2024-02-24 04:00:00,120675906.22027,110296553.2688,0.52246881,0.47753119,1.09410406
2024-02-24 03:00:00,79579084.6664,68984431.5427,0.53565698,0.46434302,1.15358035
2024-02-24 02:00:00,121206001.09829,100910208.0363,0.54568733,0.45431267,1.20112725
2024-02-24 01:00:00,131240935.5984,177877886.0332,0.42456469,0.57543531,0.73781479
2024-02-24 00:00:00,159485941.26045,160366674.9984,0.49862322,0.50137678,0.994508
2024-02-23 23:00:00,360281164.24328,405239771.67593,0.47063529,0.52936471,0.88905677
2024-02-23 22:00:00,114262754.99,151857463.45106,0.42936518,0.57063482,0.75243424
2024-02-23 21:00:00,45351166.1702,61426271.1217,0.42472612,0.57527388,0.73830245
2024-02-23 20:00:00,136900318.9356,143561717.23463,0.48812424,0.51187576,0.95359906
2024-02-23 19:00:00,105401462.76935,124684811.74651,0.45809539,0.54190461,0.84534324
2024-02-23 18:00:00,119397485.86815,140492799.8197,0.45941496,0.54058504,0.84984772
2024-02-23 17:00:00,188099823.7768,199641951.181,0.48511622,0.51488378,0.94218586
2024-02-23 16:00:00,558797729.63889,601003756.37707,0.48180463,0.51819537,0.9297741
2024-02-23 15:00:00,330300607.54133,388318764.41939,0.45963221,0.54036779,0.85059142
2024-02-23 14:00:00,684034614.67941,692501465.42628,0.49692458,0.50307542,0.98777353
2024-02-23 13:00:00,171670369.817,158144263.9858,0.52050562,0.47949438,1.08553017
2024-02-23 12:00:00,215607136.4018,268283437.42707,0.44557003,0.55442997,0.80365429
2024-02-23 11:00:00,158104148.74565,158922643.7099,0.49870911,0.50129089,0.99484973
2024-02-23 10:00:00,196156043.65194,167591349.3763,0.53926447,0.46073553,1.17044253
2024-02-23 09:00:00,187248373.43711,183998199.51294,0.50437738,0.49562262,1.01766416
2024-02-23 08:00:00,315623670.14587,295343500.77812,0.51659678,0.48340322,1.06866638
2024-02-23 07:00:00,229683921.1484,341682407.70321,0.40199065,0.59800935,0.67221465
2024-02-23 06:00:00,120641329.6239,101332225.0511,0.54349416,0.45650584,1.19055246
2024-02-23 05:00:00,117778097.9418,97418554.1771,0.54730451,0.45269549,1.20899041
2024-02-23 04:00:00,181288919.12605,162155182.456,0.52785568,0.47214432,1.11799645
2024-02-23 03:00:00,248824034.8943,316599818.66323,0.44006639,0.55993361,0.78592602
2024-02-23 02:00:00,191261785.1283,230790352.9453,0.45317099,0.54682901,0.82872522
2024-02-23 01:00:00,98495687.1207,135076786.82521,0.42169219,0.57830781,0.72918293
2024-02-23 00:00:00,133548739.71065,113946944.4598,0.53960028,0.46039972,1.17202563
2024-02-22 23:00:00,163884758.1971,185275683.2298,0.46936806,0.53063194,0.88454543
2024-02-22 22:00:00,254687000.49336,329400985.24324,0.43604218,0.56395782,0.77318227
2024-02-22 21:00:00,221043658.366,246220691.79419,0.47305911,0.52694089,0.89774607
2024-02-22 20:00:00,619016712.23461,535554050.53422,0.53614445,0.46385555,1.15584358
2024-02-22 19:00:00,130935960.0924,137166112.51115,0.48838101,0.51161899,0.95457951
2024-02-22 18:00:00,134426222.7464,142377404.3288,0.4856375,0.5143625,0.94415419
2024-02-22 17:00:00,223316860.24868,171911731.8455,0.56503215,0.43496785,1.29902048
2024-02-22 16:00:00,256730072.9869,329397367.88263,0.43801067,0.56198933,0.77939321
2024-02-22 15:00:00,409834317.83797,398661792.2745,0.50690945,0.49309055,1.02802507
2024-02-22 14:00:00,449584506.89254,359610419.2383,0.55559482,0.44440518,1.25019878
2024-02-22 13:00:00,592976926.51273,674837360.84883,0.46771592,0.53228408,0.87869605
2024-02-22 12:00:00,214968371.0582,229332039.80264,0.48383563,0.51616437,0.93736737
2024-02-22 11:00:00,176763861.752,196386090.3427,0.47370731,0.52629269,0.90008341
2024-02-22 10:00:00,202430138.0516,254579307.09089,0.4429452,0.5570548,0.79515551
2024-02-22 09:00:00,296804549.73053,291103858.7734,0.50484828,0.49515172,1.01958301
2024-02-22 08:00:00,252555768.13283,292705024.489,0.46318344,0.53681656,0.86283373
2024-02-22 07:00:00,233180416.93061,239781954.3909,0.49302108,0.50697892,0.97246858
2024-02-22 06:00:00,192966934.30788,174361627.0881,0.52532516,0.47467484,1.10670529
2024-02-22 05:00:00,208288163.41158,150352788.0668,0.58077072,0.41922928,1.38532957
2024-02-22 04:00:00,126083797.7939,186764061.31995,0.40301953,0.59698047,0.67509668
2024-02-22 03:00:00,141259580.71668,108485182.3423,0.56561579,0.43438421,1.30210945
2024-02-22 02:00:00,172772607.92446,132430228.203,0.5660911,0.4339089,1.3046312
2024-02-22 01:00:00,271364061.69078,295429065.3051,0.47877091,0.52122909,0.91854219
2024-02-22 00:00:00,220831626.8191,267033413.37577,0.45264901,0.54735099,0.82698125
2024-02-21 23:00:00,448569757.82029,427141333.4331,0.51223487,0.48776513,1.05016706
2024-02-21 22:00:00,202243931.88115,163984822.7838,0.5522339,0.4477661,1.23330884
2024-02-21 21:00:00,341519769.61242,270332726.09627,0.55817337,0.44182663,1.26333121
2024-02-21 20:00:00,207197018.70191,213568682.84657,0.49242849,0.50757151,0.97016574
2024-02-21 19:00:00,341106987.73468,365386889.02936,0.48281662,0.51718338,0.93355016
2024-02-21 18:00:00,287172872.51217,315801903.24452,0.47626018,0.52373982,0.90934497
2024-02-21 17:00:00,304664669.82,385928707.38396,0.44116361,0.55883639,0.78943251
2024-02-21 16:00:00,307858372.97379,282434230.18641,0.5215352,0.4784648,1.09001792
2024-02-21 15:00:00,462362778.80946,414572466.60098,0.52724848,0.47275152,1.11527614
2024-02-21 14:00:00,486234193.98567,505171905.24915,0.49044906,0.50955094,0.96251234
2024-02-21 13:00:00,496153485.75081,511666416.57379,0.49230372,0.50769628,0.96968155
2024-02-21 12:00:00,699138316.01382,703246035.05947,0.49853545,0.50146455,0.99415892
2024-02-21 11:00:00,412666514.61647,488885627.64792,0.45772895,0.54227105,0.84409623
2024-02-21 10:00:00,582457749.61549,514679302.26821,0.53088878,0.46911122,1.13169064
2024-02-21 09:00:00,501540678.9367,684395391.07863,0.42290701,0.57709299,0.73282299
2024-02-21 08:00:00,255731523.6754,189537095.12268,0.57433089,0.42566911,1.3492426
2024-02-21 07:00:00,289969163.3552,343658330.87915,0.45763349,0.54236651,0.84377167
2024-02-21 06:00:00,201121113.6738,260668016.93988,0.43552587,0.56447413,0.77156038
2024-02-21 05:00:00,182742545.13133,170992667.07891,0.5166083,0.4833917,1.06871568
2024-02-21 04:00:00,171551676.7499,215427314.10684,0.44331005,0.55668995,0.79633206
2024-02-21 03:00:00,87220297.4992,81607443.74803,0.51662302,0.48337698,1.0687787
2024-02-21 02:00:00,79591982.0765,88212531.7199,0.47431371,0.52568629,0.90227523
2024-02-21 01:00:00,155372660.5619,156195083.22936,0.49868019,0.50131981,0.99473464
2024-02-21 00:00:00,151022712.46289,174735857.49606,0.46360319,0.53639681,0.86429148
2024-02-20 23:00:00,385686171.443,382851353.94315,0.50184429,0.49815571,1.00740449
2024-02-20 22:00:00,162751436.3773,142356163.1261,0.53342308,0.46657692,1.14326934
2024-02-20 21:00:00,170313614.94626,189786165.1586,0.47296229,0.52703771,0.89739742
2024-02-20 20:00:00,289930444.60796,383838219.44083,0.43031156,0.56968844,0.75534543
2024-02-20 19:00:00,552522633.94095,418400335.8445,0.56906948,0.43093052,1.32055973
2024-02-20 18:00:00,288182473.60705,262067341.823,0.52373025,0.47626975,1.09965046
2024-02-20 17:00:00,925793129.16798,969319630.1922,0.48851612,0.51148388,0.95509582
2024-02-20 16:00:00,373090669.3194,402978207.14781,0.48074427,0.51925573,0.92583336
2024-02-20 15:00:00,871862027.19196,996879449.14547,0.46655037,0.53344963,0.87459123
2024-02-20 14:00:00,1380785962.27906,1630495305.43241,0.45853769,0.54146231,0.84685062
2024-02-20 13:00:00,1290559888.82234,1079075027.97297,0.54462393,0.45537607,1.19598717
2024-02-20 12:00:00,250080647.56248,328022381.14856,0.43258837,0.56741163,0.76238898
2024-02-20 11:00:00,476552309.69798,503814065.15139,0.48609614,0.51390386,0.94588925
2024-02-20 10:00:00,386471535.3749,338723845.9386,0.53292057,0.46707943,1.14096347
2024-02-20 09:00:00,285958915.4012,303896036.85158,0.48479531,0.51520469,0.94097613
2024-02-20 08:00:00,247413631.08761,242721208.82748,0.50478687,0.49521313,1.01933256
2024-02-20 07:00:00,116302133.1747,159194455.02871,0.42215453,0.57784547,0.73056648
2024-02-20 06:00:00,124386503.483,136148536.9245,0.47742716,0.52257284,0.91360881
2024-02-20 05:00:00,210279916.05067,173214509.23990002,0.54832587,0.45167413,1.21398558
2024-02-20 04:00:00,179154612.2867,164741325.3073,0.52095588,0.47904412,1.08749042
2024-02-20 03:00:00,109447293.3038,102569276.72338,0.51622047,0.48377953,1.06705728
2024-02-20 02:00:00,154196452.66538,137756774.8527,0.52815464,0.47184536,1.11933843
2024-02-20 01:00:00,327288201.00258,343102039.86194,0.4882055,0.5117945,0.95390923
2024-02-20 00:00:00,281482704.1073,332605223.13405,0.45837525,0.54162475,0.8462967
2024-02-19 23:00:00,157333268.3966,158369731.44211,0.49835848,0.50164152,0.99345542
2024-02-19 22:00:00,177461240.22299,163309892.1352,0.52076371,0.47923629,1.08665334
2024-02-19 21:00:00,138466081.3868,139921919.46308,0.49738524,0.50261476,0.98959535
2024-02-19 20:00:00,138217312.2182,119647013.0019,0.53600789,0.46399211,1.15520905
2024-02-19 19:00:00,186341074.9421,186616488.37611,0.49963077,0.50036923,0.99852417
2024-02-19 18:00:00,211742814.0899,233238050.33913,0.47584701,0.52415299,0.90783992
2024-02-19 17:00:00,435398074.81106,353064071.7634,0.55221177,0.44778823,1.23319847
2024-02-19 16:00:00,401083498.2761,511037985.13067,0.43972596,0.56027404,0.78484087
2024-02-19 15:00:00,257983245.3571,241380302.70086,0.5166241,0.4833759,1.06878334
2024-02-19 14:00:00,238636785.8047,237202269.4611,0.50150735,0.49849265,1.00604765
2024-02-19 13:00:00,229096145.59528,274474232.10226,0.45494365,0.54505635,0.83467269
2024-02-19 12:00:00,209566862.1394,227393822.20329,0.47960119,0.52039881,0.92160315
2024-02-19 11:00:00,126320325.05987,130590603.62877,0.49168918,0.50831082,0.96730026
2024-02-19 10:00:00,248825876.95884,233866995.20019,0.51549524,0.48450476,1.0639632
2024-02-19 09:00:00,181330850.6664,165470070.0388,0.52286727,0.47713273,1.09585287
2024-02-19 08:00:00,206755853.8032,267770919.06361,0.43570957,0.56429043,0.77213707
2024-02-19 07:00:00,162260775.92594,192583793.74213,0.45727282,0.54272718,0.84254637
2024-02-19 06:00:00,391358381.40227,374172183.71676,0.51122502,0.48877498,1.04593125
2024-02-19 05:00:00,110056654.7977,111330815.662,0.49712233,0.50287767,0.98855518
2024-02-19 04:00:00,112616531.70306,123135968.8395,0.47768966,0.52231034,0.91457056
2024-02-19 03:00:00,90117890.4291,96025317.16763,0.48413204,0.51586796,0.93848053
2024-02-19 02:00:00,126402924.08506,99436055.1113,0.55970375,0.44029625,1.2711981
2024-02-19 01:00:00,168335146.6978,197987627.22826,0.45952684,0.54047316,0.85023064
2024-02-19 00:00:00,285179324.71178,266288973.47555,0.51712732,0.48287268,1.07093929
2024-02-18 23:00:00,305815141.22578,345955992.89779,0.46920633,0.53079367,0.88397122
2024-02-18 22:00:00,591349681.45845,477488833.2232101,0.55326382,0.44673618,1.23845761
2024-02-18 21:00:00,84526373.41471,91665271.368,0.4797411,0.5202589,0.92211993
2024-02-18 20:00:00,109852811.0034,115451430.97678,0.48757542,0.51242458,0.95150671
2024-02-18 19:00:00,102988480.17831,101501350.8865,0.50363619,0.49636381,1.01465133
2024-02-18 18:00:00,115605669.3223,117584474.8089,0.4957571,0.5042429,0.9831712
2024-02-18 17:00:00,168978468.8183,173248831.4569,0.49376093,0.50623907,0.97535128
2024-02-18 16:00:00,143631908.39221,132826272.9866,0.51954298,0.48045702,1.08135164
2024-02-18 15:00:00,124992598.7621,142545883.8206,0.46719484,0.53280516,0.8768587
2024-02-18 14:00:00,213963997.13221,186724399.2961,0.533991,0.466009,1.1458813
2024-02-18 13:00:00,158314589.3568,127485497.6051,0.55393471,0.44606529,1.2418243
2024-02-18 12:00:00,171407307.3337,241382015.92478,0.41524162,0.58475838,0.71010803
2024-02-18 11:00:00,143234925.894,154747222.0495,0.48068291,0.51931709,0.9256058
2024-02-18 10:00:00,172487646.96583,213276638.26561,0.44713223,0.55286777,0.80875078
2024-02-18 09:00:00,300679474.12727,258675715.72571,0.53754659,0.46245341,1.16237998
2024-02-18 08:00:00,107362674.2661,100499744.8371,0.51650835,0.48349165,1.06828803
2024-02-18 07:00:00,183284118.90128,145199570.9776,0.55797023,0.44202977,1.26229105
2024-02-18 06:00:00,106474302.17308,158284512.36075,0.40215584,0.59784416,0.67267669
2024-02-18 05:00:00,103548708.4341,107190924.5644,0.49135849,0.50864151,0.96602123
2024-02-18 04:00:00,131675173.56368,135793475.0584,0.49230134,0.50769866,0.96967232
2024-02-18 03:00:00,166609794.24226,101326653.0233,0.62182579,0.37817421,1.644284
2024-02-18 02:00:00,229375402.8038,304512612.18736,0.42963205,0.57036795,0.7532542
2024-02-18 01:00:00,138644402.5029,181219979.36187,0.43344746,0.56655254,0.76506135
2024-02-18 00:00:00,127629187.0687,166294725.77298,0.43422526,0.56577474,0.76748788
2024-02-17 23:00:00,89017394.3606,101830219.8615,0.46643179,0.53356821,0.87417463
2024-02-17 22:00:00,152257121.6191,172394517.31398,0.46898615,0.53101385,0.88319005
2024-02-17 21:00:00,601274309.97539,504317223.18211,0.54384851,0.45615149,1.19225417
2024-02-17 20:00:00,154895134.44858,130373368.9213,0.54298015,0.45701985,1.18808876
2024-02-17 19:00:00,200710967.00285,180568940.0274,0.5264137,0.4735863,1.11154757
2024-02-17 18:00:00,120282433.98,115522738.7937,0.51009243,0.48990757,1.04120137
2024-02-17 17:00:00,296925266.59752,266898205.81324,0.52662807,0.47337193,1.11250379
2024-02-17 16:00:00,256157649.67545,232690235.44456,0.52400278,0.47599722,1.1008526
2024-02-17 15:00:00,482703105.9865,440860172.42504,0.52265299,0.47734701,1.09491203
2024-02-17 14:00:00,881126992.9585,987932473.72736,0.47142801,0.52857199,0.8918899
2024-02-17 13:00:00,757585377.0336,895679768.8940899,0.45823586,0.54176414,0.84582169
2024-02-17 12:00:00,134146997.5437,146688639.57628,0.47767085,0.52232915,0.91450161
2024-02-17 11:00:00,155802940.4221,132278056.889,0.54083033,0.45916967,1.17784419
2024-02-17 10:00:00,362059962.1622,341842004.27871,0.51436134,0.48563866,1.05914416
2024-02-17 09:00:00,214465857.9846,213345912.3034,0.50130892,0.49869108,1.00524944
2024-02-17 08:00:00,187376818.2794,210317132.83618,0.47115833,0.52884167,0.89092513
2024-02-17 07:00:00,62308673.1711,51099660.6622,0.54941882,0.45058118,1.21935591
2024-02-17 06:00:00,50647317.0431,47643613.0344,0.51527966,0.48472034,1.06304526
2024-02-17 05:00:00,100780900.446,136220430.11471,0.42523348,0.57476652,0.7398369
2024-02-17 04:00:00,68092211.6302,57466395.6498,0.54231417,0.45768583,1.18490486
2024-02-17 03:00:00,44129415.0863,39465969.7611,0.52789296,0.47210704,1.11816371
2024-02-17 02:00:00,76762535.3887,69335044.3025,0.52541962,0.47458038,1.10712463
2024-02-17 01:00:00,102328689.6962,116225845.29313,0.46820666,0.53179334,0.88042973
2024-02-17 00:00:00,85747421.3294,113453201.7717,0.4304576,0.5695424,0.75579552
2024-02-16 23:00:00,155391602.74602,144678590.3977,0.51785084,0.48214916,1.07404698
2024-02-16 22:00:00,50215003.7376,73636601.9168,0.40544492,0.59455508,0.68192994
2024-02-16 21:00:00,94650675.12593,87085922.604,0.52081241,0.47918759,1.08686539
2024-02-16 20:00:00,173681266.3693,171081460.0674,0.50377043,0.49622957,1.01519631
2024-02-16 19:00:00,189099550.5382,218733900.25879,0.46366856,0.53633144,0.86451872
2024-02-16 18:00:00,157297973.22473,150561042.57501,0.51094158,0.48905842,1.04474551
2024-02-16 17:00:00,240656346.80943,235236816.96201,0.50569406,0.49430594,1.02303861
2024-02-16 16:00:00,435119609.77492,432314791.90463,0.50161673,0.49838327,1.00648791
2024-02-16 15:00:00,619168822.10812,623058131.37802,0.49843454,0.50156546,0.99375771
2024-02-16 14:00:00,894408015.32496,1008620581.70977,0.46999189,0.53000811,0.8867636
2024-02-16 13:00:00,399928060.16687,440339714.46256,0.47595311,0.52404689,0.90822619
2024-02-16 12:00:00,247909658.71809,235463438.85736,0.51287434,0.48712566,1.0528584
2024-02-16 11:00:00,349519884.57409,390323827.50068,0.47242394,0.52757606,0.89546131
2024-02-16 10:00:00,352862753.19355,249858609.4054,0.58544922,0.41455078,1.41224973
2024-02-16 09:00:00,331955004.10234,322551440.6669,0.50718371,0.49281629,1.02915369
2024-02-16 08:00:00,316048282.33373,256946562.3528,0.55157265,0.44842735,1.23001561
2024-02-16 07:00:00,264185633.9964,288620015.67251,0.47789966,0.52210034,0.91534065
2024-02-16 06:00:00,173248338.023,197600121.33103,0.46716747,0.53283253,0.87676231
2024-02-16 05:00:00,147674012.6839,146222883.7141,0.50246877,0.49753123,1.00992409
2024-02-16 04:00:00,144746390.7594,178397424.68926,0.4479318,0.5520682,0.81137041
2024-02-16 03:00:00,295756593.4489,263810640.5891,0.52854523,0.47145477,1.12109425
2024-02-16 02:00:00,187465564.77562,168738562.29823,0.5262869,0.4737131,1.11098235
2024-02-16 01:00:00,237309983.29505,191290835.68343,0.55368532,0.44631468,1.24057163
2024-02-16 00:00:00,143613687.68483,150649491.91611,0.48804505,0.51195495,0.95329686
2024-02-15 23:00:00,222651862.01874,186922399.7887,0.54361781,0.45638219,1.19114596
2024-02-15 22:00:00,304730356.08092,246846094.70839,0.55247166,0.44752834,1.23449535
2024-02-15 21:00:00,399876722.13338,462262489.89201,0.4638192,0.5361808,0.86504255
2024-02-15 20:00:00,355729340.19671,399725795.75359,0.47088083,0.52911917,0.88993341
2024-02-15 19:00:00,320705681.98054,429146412.48109,0.42769192,0.57230808,0.74731064
2024-02-15 18:00:00,241233193.12793,212405944.72841,0.53177333,0.46822667,1.13571771
2024-02-15 17:00:00,301466987.163,404807175.50612,0.42684131,0.57315869,0.7447175
2024-02-15 16:00:00,693338068.78174,647351839.52377,0.51715021,0.48284979,1.07103746
2024-02-15 15:00:00,1144033400.9826,1329855387.31277,0.46244334,0.53755666,0.86026903
2024-02-15 14:00:00,1091247656.84629,980956144.50257,0.52661213,0.47338787,1.11243266
2024-02-15 13:00:00,307067088.8131,344920311.73346,0.47097089,0.52902911,0.89025516
2024-02-15 12:00:00,420396390.96865,474310376.59755,0.46987058,0.53012942,0.88633184
2024-02-15 11:00:00,378116672.07136,376211798.7308,0.50126263,0.49873737,1.0050633
2024-02-15 10:00:00,294739463.1235,261196192.6116,0.5301683,0.4698317,1.12842174
2024-02-15 09:00:00,352873279.56515,292560047.5624,0.54672305,0.45327695,1.20615676
2024-02-15 08:00:00,257447517.28011,216251347.6134,0.5434835,0.4565165,1.19050133
2024-02-15 07:00:00,299740219.6177,408273833.17204,0.42335349,0.57664651,0.73416466
2024-02-15 06:00:00,224929762.95383,190918028.9893,0.54089445,0.45910555,1.17814836
2024-02-15 05:00:00,218848123.4054,290462656.70117,0.42969466,0.57030534,0.75344668
2024-02-15 04:00:00,187184476.50409,233156138.81506,0.44531618,0.55468382,0.80282886
2024-02-15 03:00:00,249594970.31319,215555254.2766,0.53659002,0.46340998,1.15791643
2024-02-15 02:00:00,311291502.18981,293472533.99673,0.51473217,0.48526783,1.06071767
2024-02-15 01:00:00,478927472.4827,592407323.24484,0.4470381,0.5529619,0.80844286
2024-02-15 00:00:00,957765601.13306,759028847.52961,0.55788018,0.44211982,1.2618303
2024-02-14 23:00:00,161161218.66221,160783019.6865,0.50058737,0.49941263,1.00235223
2024-02-14 22:00:00,97221581.3824,97542600.74838,0.49917588,0.50082412,0.99670893
2024-02-14 21:00:00,194394397.79478,177483814.19223,0.52273672,0.47726328,1.09527958
2024-02-14 20:00:00,291617595.87279,310150018.1729,0.48460168,0.51539832,0.94024691
2024-02-14 19:00:00,346795664.07498,313484792.10145,0.52522479,0.47477521,1.10625993
2024-02-14 18:00:00,213223484.5174,229869972.07945,0.4812156,0.5187844,0.92758303
2024-02-14 17:00:00,203908143.9444,213050632.7809,0.4890367,0.5109633,0.95708772
2024-02-14 16:00:00,635806973.47198,667597805.22774,0.4878047,0.5121953,0.95238026
