datetime,taker_buy_volume,taker_sell_volume,taker_buy_ratio,taker_sell_ratio,taker_buy_sell_ratio
2022-10-16 01:00:00,3919430.0,844300.0,0.82276493,0.17723507,4.64222433
2022-10-16 00:00:00,1096810.0,1206990.0,0.47608733,0.52391267,0.90871507
2022-10-15 23:00:00,4626380.0,3474800.0,0.57107483,0.42892517,1.331409
2022-10-15 22:00:00,1312450.0,1053500.0,0.55472432,0.44527568,1.24579972
2022-10-15 21:00:00,837310.0,1383340.0,0.37705627,0.62294373,0.60528142
2022-10-15 20:00:00,730340.0,546110.0,0.57216499,0.42783501,1.33734962
2022-10-15 19:00:00,1306620.0,1615240.0,0.44718775,0.55281225,0.80893242
2022-10-15 18:00:00,1078130.0,643250.0,0.62631726,0.37368274,1.67606685
2022-10-15 17:00:00,1807550.0,1698980.0,0.51548112,0.48451888,1.06390305
2022-10-15 16:00:00,1507830.0,1319290.0,0.53334489,0.46665511,1.1429102
2022-10-15 15:00:00,363190.0,885550.0,0.29084517,0.70915483,0.4101293
2022-10-15 14:00:00,735960.0,1148760.0,0.39048771,0.60951229,0.64065601
2022-10-15 13:00:00,1712730.0,1425350.0,0.54578914,0.45421086,1.20162065
2022-10-15 12:00:00,695720.0,1550870.0,0.30967822,0.69032178,0.44859982
2022-10-15 11:00:00,1029350.0,200240.0,0.83714897,0.16285103,5.1405813
2022-10-15 10:00:00,1722080.0,1274820.0,0.57462044,0.42537956,1.35084169
2022-10-15 09:00:00,2899520.0,363850.0,0.88850483,0.11149517,7.96899821
2022-10-15 08:00:00,4739450.0,4345230.0,0.52169697,0.47830303,1.09072477
2022-10-15 07:00:00,5948840.0,3706780.0,0.6161013,0.3838987,1.60485381
2022-10-15 06:00:00,1229190.0,721380.0,0.63016964,0.36983036,1.70394244
2022-10-15 05:00:00,726800.0,584860.0,0.55410701,0.44589299,1.24269056
2022-10-15 04:00:00,487540.0,688630.0,0.41451491,0.58548509,0.70798542
2022-10-15 03:00:00,327590.0,349620.0,0.48373474,0.51626526,0.93698873
2022-10-15 02:00:00,1147300.0,1227080.0,0.48319982,0.51680018,0.93498386
2022-10-15 01:00:00,535640.0,780900.0,0.40685433,0.59314567,0.6859265
2022-10-15 00:00:00,1227640.0,1100520.0,0.52730053,0.47269947,1.11550903
2022-10-14 23:00:00,1141520.0,828220.0,0.57952826,0.42047174,1.37828113
2022-10-14 22:00:00,1078220.0,1404370.0,0.43431255,0.56568745,0.76776063
2022-10-14 21:00:00,854230.0,1935380.0,0.30621843,0.69378157,0.44137585
2022-10-14 20:00:00,2937850.0,3242970.0,0.47531719,0.52468281,0.90591341
2022-10-14 19:00:00,5721500.0,4327270.0,0.56937317,0.43062683,1.32219621
2022-10-14 18:00:00,6077920.0,11557570.0,0.3446414,0.6553586,0.52588217
2022-10-14 17:00:00,2393920.0,2321810.0,0.50764569,0.49235431,1.03105767
2022-10-14 16:00:00,7198210.0,10254790.0,0.41243397,0.58756603,0.70193636
2022-10-14 15:00:00,9720820.0,11157740.0,0.46558862,0.53441138,0.87121765
2022-10-14 14:00:00,19659320.0,23847100.0,0.4518717,0.5481283,0.82439039
2022-10-14 13:00:00,8101730.0,11738580.0,0.40834695,0.59165305,0.69017973
2022-10-14 12:00:00,12303420.0,9608580.0,0.56149233,0.43850767,1.28046184
2022-10-14 11:00:00,2216520.0,2128620.0,0.51011475,0.48988525,1.04129436
2022-10-14 10:00:00,5893600.0,4269830.0,0.57988297,0.42011703,1.38028915
2022-10-14 09:00:00,4016280.0,4469180.0,0.47331317,0.52668683,0.8986615
2022-10-14 08:00:00,10491570.0,11841550.0,0.46977628,0.53022372,0.88599634
2022-10-14 07:00:00,23650710.0,13707540.0,0.63307864,0.36692136,1.72537961
2022-10-14 06:00:00,3068090.0,3204580.0,0.48912026,0.51087974,0.95740784
2022-10-14 05:00:00,3977720.0,5569760.0,0.41662512,0.58337488,0.71416363
2022-10-14 04:00:00,4091350.0,3852340.0,0.51504402,0.48495598,1.06204281
2022-10-14 03:00:00,3380850.0,4093730.0,0.45231304,0.54768696,0.82586052
2022-10-14 02:00:00,14205050.0,8431290.0,0.62753298,0.37246702,1.6848015
2022-10-14 01:00:00,19775740.0,16019080.0,0.55247491,0.44752509,1.23451159
2022-10-14 00:00:00,2731670.0,2609770.0,0.51141078,0.48858922,1.0467091
2022-10-13 23:00:00,1254380.0,1854040.0,0.40354264,0.59645736,0.67656577
2022-10-13 22:00:00,2085240.0,1941940.0,0.51779161,0.48220839,1.07379219
2022-10-13 21:00:00,5207780.0,2035190.0,0.71901168,0.28098832,2.55886674
2022-10-13 20:00:00,6029360.0,6226130.0,0.49197217,0.50802783,0.9683961
2022-10-13 19:00:00,6806320.0,7724740.0,0.46839804,0.53160196,0.88110668
2022-10-13 18:00:00,19981550.0,13306610.0,0.60025997,0.39974003,1.50162588
2022-10-13 17:00:00,6011560.0,4845810.0,0.55368473,0.44631527,1.24056866
2022-10-13 16:00:00,13743070.0,15330190.0,0.47270482,0.52729518,0.89647095
2022-10-13 15:00:00,36873050.0,34753200.0,0.514798,0.485202,1.06099726
2022-10-13 14:00:00,6703570.0,8410880.0,0.4435206,0.5564794,0.79701173
2022-10-13 13:00:00,14887880.0,18618690.0,0.44432719,0.55567281,0.79962017
2022-10-13 12:00:00,42263100.0,35039450.0,0.54672323,0.45327677,1.20615763
2022-10-13 11:00:00,7763320.0,9875030.0,0.44013868,0.55986132,0.7861566
2022-10-13 10:00:00,20712050.0,21096570.0,0.49540143,0.50459857,0.98177334
2022-10-13 09:00:00,3033220.0,2936950.0,0.50806258,0.49193742,1.0327789
2022-10-13 08:00:00,3745370.0,6191340.0,0.37692254,0.62307746,0.6049369
2022-10-13 07:00:00,6979280.0,9292960.0,0.42890714,0.57109286,0.75102874
2022-10-13 06:00:00,2576120.0,1865100.0,0.58004782,0.41995218,1.38122353
2022-10-13 05:00:00,1676920.0,2724040.0,0.38103505,0.61896495,0.61560036
2022-10-13 04:00:00,1068160.0,2992310.0,0.26306314,0.73693686,0.35696836
2022-10-13 03:00:00,3226780.0,2425180.0,0.57091345,0.42908655,1.33053217
2022-10-13 02:00:00,4376840.0,7402340.0,0.37157425,0.62842575,0.59127789
2022-10-13 01:00:00,1469110.0,1947860.0,0.42994524,0.57005476,0.75421745
2022-10-13 00:00:00,2159140.0,1210100.0,0.64083888,0.35916112,1.78426576
2022-10-12 23:00:00,774400.0,1177530.0,0.39673554,0.60326446,0.65764779
2022-10-12 22:00:00,2492600.0,2227010.0,0.52813686,0.47186314,1.11925856
2022-10-12 21:00:00,1353200.0,2502540.0,0.35095727,0.64904273,0.54073062
2022-10-12 20:00:00,3593260.0,809230.0,0.81618811,0.18381189,4.44034453
2022-10-12 19:00:00,3961400.0,4184040.0,0.48633346,0.51366654,0.94678827
2022-10-12 18:00:00,5291180.0,5766160.0,0.47852196,0.52147804,0.91762629
2022-10-12 17:00:00,5845400.0,4734390.0,0.55250624,0.44749376,1.23466804
2022-10-12 16:00:00,2470510.0,1788100.0,0.58012121,0.41987879,1.38163973
2022-10-12 15:00:00,2077060.0,3502650.0,0.37225232,0.62774768,0.59299673
2022-10-12 14:00:00,2694520.0,1379870.0,0.6613309,0.3386691,1.95273468
2022-10-12 13:00:00,3089950.0,5516440.0,0.35902974,0.64097026,0.5601348
2022-10-12 12:00:00,8081130.0,7958250.0,0.50383057,0.49616943,1.01544058
2022-10-12 11:00:00,766580.0,1450270.0,0.34579696,0.65420304,0.52857744
2022-10-12 10:00:00,2803350.0,1907880.0,0.59503569,0.40496431,1.46935342
2022-10-12 09:00:00,1982700.0,1658200.0,0.54456316,0.45543684,1.19569413
2022-10-12 08:00:00,2100140.0,2586740.0,0.44808913,0.55191087,0.81188678
2022-10-12 07:00:00,4922680.0,3031140.0,0.61890764,0.38109236,1.62403584
2022-10-12 06:00:00,2202770.0,3997010.0,0.35529809,0.64470191,0.55110445
2022-10-12 05:00:00,2564460.0,2589090.0,0.49761039,0.50238961,0.99048701
2022-10-12 04:00:00,2817160.0,1708860.0,0.62243649,0.37756351,1.64856103
2022-10-12 03:00:00,797300.0,966320.0,0.45208151,0.54791849,0.825089
2022-10-12 02:00:00,1118880.0,755670.0,0.59687925,0.40312075,1.48064631
2022-10-12 01:00:00,2425700.0,2568430.0,0.48571022,0.51428978,0.94442909
2022-10-12 00:00:00,3845250.0,2716620.0,0.58599911,0.41400089,1.41545376
2022-10-11 23:00:00,1621510.0,2680280.0,0.37693844,0.62306156,0.60497784
2022-10-11 22:00:00,1633750.0,1753190.0,0.48236756,0.51763244,0.93187276
2022-10-11 21:00:00,998870.0,1739480.0,0.36477076,0.63522924,0.57423483
2022-10-11 20:00:00,1234740.0,1321810.0,0.48297119,0.51702881,0.9341282
2022-10-11 19:00:00,5423920.0,7546380.0,0.41818,0.58182,0.71874462
2022-10-11 18:00:00,5573210.0,4557660.0,0.55012156,0.44987844,1.22282268
2022-10-11 17:00:00,6220730.0,1946280.0,0.76169002,0.23830998,3.19621534
2022-10-11 16:00:00,5607530.0,2805010.0,0.666568,0.333432,1.9991123
2022-10-11 15:00:00,6109500.0,6157720.0,0.4980346,0.5019654,0.99216918
2022-10-11 14:00:00,8372510.0,11155100.0,0.42875242,0.57124758,0.75055445
2022-10-11 13:00:00,8707890.0,5371860.0,0.61846908,0.38153092,1.62101954
2022-10-11 12:00:00,8770180.0,10091260.0,0.46497934,0.53502066,0.86908671
2022-10-11 11:00:00,2521870.0,2110610.0,0.54438875,0.45561125,1.19485362
2022-10-11 10:00:00,2587430.0,2160730.0,0.5449332,0.4550668,1.19747956
2022-10-11 09:00:00,2004290.0,2992220.0,0.40113799,0.59886201,0.66983377
2022-10-11 08:00:00,4395740.0,2340480.0,0.65255292,0.34744708,1.87813611
2022-10-11 07:00:00,4638080.0,5504400.0,0.4572925,0.5427075,0.84261318
2022-10-11 06:00:00,2797950.0,3206640.0,0.46596853,0.53403147,0.87254884
2022-10-11 05:00:00,1146120.0,3484740.0,0.24749615,0.75250385,0.32889685
2022-10-11 04:00:00,1143690.0,1260740.0,0.47565951,0.52434049,0.9071577
2022-10-11 03:00:00,3510720.0,2052950.0,0.63100795,0.36899205,1.71008549
2022-10-11 02:00:00,2867660.0,4013570.0,0.41673654,0.58326346,0.71449109
2022-10-11 01:00:00,3830930.0,2638140.0,0.59219177,0.40780823,1.45213294
2022-10-11 00:00:00,7572630.0,7635600.0,0.49792974,0.50207026,0.9917531
2022-10-10 23:00:00,2268400.0,3030790.0,0.42806542,0.57193458,0.74845172
2022-10-10 22:00:00,6303750.0,8897100.0,0.4146972,0.5853028,0.70851738
2022-10-10 21:00:00,1264770.0,1330110.0,0.48740982,0.51259018,0.95087624
2022-10-10 20:00:00,1953880.0,1103250.0,0.63912231,0.36087769,1.77102198
2022-10-10 19:00:00,5749390.0,2967780.0,0.65954777,0.34045223,1.93726961
2022-10-10 18:00:00,11197490.0,6414760.0,0.63577851,0.36422149,1.74558206
2022-10-10 17:00:00,14033510.0,8792560.0,0.61480185,0.38519815,1.59606645
2022-10-10 16:00:00,11561280.0,7317640.0,0.61239096,0.38760904,1.57991921
2022-10-10 15:00:00,7646050.0,6604110.0,0.53655889,0.46344111,1.15777145
2022-10-10 14:00:00,10089330.0,7986590.0,0.55816412,0.44183588,1.26328383
2022-10-10 13:00:00,11553250.0,4727410.0,0.70963032,0.29036968,2.44388576
2022-10-10 12:00:00,9108540.0,5573950.0,0.62036753,0.37963247,1.63412661
2022-10-10 11:00:00,3463310.0,4380110.0,0.44155611,0.55844389,0.79069019
2022-10-10 10:00:00,2108250.0,3856230.0,0.35346753,0.64653247,0.54671272
2022-10-10 09:00:00,3965080.0,5216870.0,0.4318342,0.5681658,0.76004961
2022-10-10 08:00:00,16201550.0,14509000.0,0.52755649,0.47244351,1.11665518
2022-10-10 07:00:00,4090790.0,5274960.0,0.43678189,0.56321811,0.77551109
2022-10-10 06:00:00,3471260.0,3876020.0,0.47245511,0.52754489,0.89557329
2022-10-10 05:00:00,6930620.0,3955790.0,0.63663044,0.36336956,1.75201919
2022-10-10 04:00:00,2512780.0,1678600.0,0.59951138,0.40048862,1.49694984
2022-10-10 03:00:00,2570420.0,2125140.0,0.547415,0.452585,1.20952973
2022-10-10 02:00:00,2030900.0,3171290.0,0.39039328,0.60960672,0.64040186
2022-10-10 01:00:00,3265650.0,2988090.0,0.52219152,0.47780848,1.09288877
2022-10-10 00:00:00,4285270.0,6986380.0,0.38018125,0.61981875,0.61337488
2022-10-09 23:00:00,2544950.0,2516830.0,0.50277768,0.49722232,1.01117278
2022-10-09 22:00:00,4853230.0,8381390.0,0.36670717,0.63329283,0.57904834
2022-10-09 21:00:00,1541220.0,2373380.0,0.39371072,0.60628928,0.64937768
2022-10-09 20:00:00,1740470.0,2681560.0,0.39359073,0.60640927,0.6490513
2022-10-09 19:00:00,12519250.0,13260270.0,0.48562774,0.51437226,0.94411728
2022-10-09 18:00:00,2914020.0,6483620.0,0.31007998,0.68992002,0.44944337
2022-10-09 17:00:00,1116230.0,978150.0,0.53296441,0.46703559,1.14116444
2022-10-09 16:00:00,4051620.0,2769830.0,0.5939529,0.4060471,1.46276847
2022-10-09 15:00:00,2035670.0,2580200.0,0.44101545,0.55898455,0.78895822
2022-10-09 14:00:00,1690870.0,1848770.0,0.47769547,0.52230453,0.91459186
2022-10-09 13:00:00,1916300.0,1073330.0,0.64098233,0.35901767,1.78537822
2022-10-09 12:00:00,1888620.0,2018350.0,0.48339762,0.51660238,0.93572473
2022-10-09 11:00:00,2552430.0,982340.0,0.72209224,0.27790776,2.59831627
2022-10-09 10:00:00,2925790.0,3428070.0,0.46047442,0.53952558,0.85348024
2022-10-09 09:00:00,866900.0,673370.0,0.5628234,0.4371766,1.28740514
2022-10-09 08:00:00,4449150.0,2570220.0,0.63383893,0.36616107,1.73103859
2022-10-09 07:00:00,1584790.0,1363480.0,0.53753218,0.46246782,1.16231261
2022-10-09 06:00:00,2118790.0,2470530.0,0.46167842,0.53832158,0.85762569
2022-10-09 05:00:00,1098080.0,3144070.0,0.25884988,0.74115012,0.34925431
2022-10-09 04:00:00,1413290.0,1979160.0,0.41659862,0.58340138,0.71408577
2022-10-09 03:00:00,3979370.0,2447790.0,0.61914905,0.38085095,1.6256991
2022-10-09 02:00:00,893380.0,1887250.0,0.3212869,0.6787131,0.47337661
2022-10-09 01:00:00,1971050.0,1941330.0,0.5037982,0.4962018,1.01530909
2022-10-09 00:00:00,2360720.0,4359010.0,0.35131173,0.64868827,0.54157251
2022-10-08 23:00:00,2013780.0,2296370.0,0.46721808,0.53278192,0.87694056
2022-10-08 22:00:00,2021720.0,3819550.0,0.34610966,0.65389034,0.52930843
2022-10-08 21:00:00,4652990.0,5676350.0,0.45046344,0.54953656,0.81971513
2022-10-08 20:00:00,2624610.0,2896600.0,0.47536862,0.52463138,0.90610026
2022-10-08 19:00:00,4288190.0,1623880.0,0.72532802,0.27467198,2.64070621
2022-10-08 18:00:00,1828710.0,1417150.0,0.56339768,0.43660232,1.29041386
2022-10-08 17:00:00,920680.0,1083880.0,0.45929281,0.54070719,0.84942983
2022-10-08 16:00:00,1398070.0,1769580.0,0.44135874,0.55864126,0.79005753
2022-10-08 15:00:00,416910.0,1496190.0,0.21792379,0.78207621,0.27864777
2022-10-08 14:00:00,3149670.0,4485490.0,0.41252181,0.58747819,0.70219084
2022-10-08 13:00:00,2215180.0,2377860.0,0.4822906,0.5177094,0.93158554
2022-10-08 12:00:00,1646690.0,2480220.0,0.39901282,0.60098718,0.66392901
2022-10-08 11:00:00,1553570.0,1446240.0,0.51788947,0.48211053,1.07421313
2022-10-08 10:00:00,1660130.0,1771870.0,0.48372086,0.51627914,0.93693668
2022-10-08 09:00:00,1486700.0,2107690.0,0.41361678,0.58638322,0.70536939
2022-10-08 08:00:00,3447570.0,4442390.0,0.43695659,0.56304341,0.77606198
2022-10-08 07:00:00,2759340.0,3918980.0,0.41317876,0.58682124,0.70409647
2022-10-08 06:00:00,1715720.0,1855570.0,0.48042024,0.51957976,0.92463232
2022-10-08 05:00:00,1336800.0,1998870.0,0.40075907,0.59924093,0.66877786
2022-10-08 04:00:00,3778950.0,2744660.0,0.57927283,0.42072717,1.3768372
2022-10-08 03:00:00,2539150.0,2992940.0,0.45898566,0.54101434,0.84837985
2022-10-08 02:00:00,1661750.0,1130240.0,0.5951848,0.4048152,1.47026295
2022-10-08 01:00:00,1186680.0,1581300.0,0.42871697,0.57128303,0.75044584
2022-10-08 00:00:00,2414520.0,3046310.0,0.44215257,0.55784743,0.79260482
2022-10-07 23:00:00,3406220.0,2459270.0,0.58072216,0.41927784,1.38505329
2022-10-07 22:00:00,1687140.0,1036510.0,0.61944082,0.38055918,1.62771223
2022-10-07 21:00:00,2777860.0,3859920.0,0.41849233,0.58150767,0.71966777
2022-10-07 20:00:00,4038660.0,3699300.0,0.52192826,0.47807174,1.09173627
2022-10-07 19:00:00,6910210.0,6749260.0,0.50589152,0.49410848,1.02384706
2022-10-07 18:00:00,20196490.0,20179280.0,0.50021312,0.49978688,1.00085286
2022-10-07 17:00:00,8248440.0,9951760.0,0.45320601,0.54679399,0.82884234
2022-10-07 16:00:00,14321060.0,23599430.0,0.3776602,0.6223398,0.60683923
2022-10-07 15:00:00,7643320.0,9885510.0,0.43604279,0.56395721,0.77318419
2022-10-07 14:00:00,13164920.0,12622410.0,0.51051893,0.48948107,1.04297991
2022-10-07 13:00:00,21434730.0,24779470.0,0.46381264,0.53618736,0.86501971
2022-10-07 12:00:00,37192640.0,49583300.0,0.42860544,0.57139456,0.75010417
2022-10-07 11:00:00,4874500.0,4563160.0,0.51649455,0.48350545,1.06822903
2022-10-07 10:00:00,4127260.0,3940920.0,0.51154783,0.48845217,1.04728338
2022-10-07 09:00:00,5357200.0,5613690.0,0.48831043,0.51168957,0.95430991
2022-10-07 08:00:00,7334750.0,8121810.0,0.47453961,0.52546039,0.90309303
2022-10-07 07:00:00,10882820.0,14235890.0,0.43325553,0.56674447,0.76446362
2022-10-07 06:00:00,11943030.0,8336570.0,0.58891842,0.41108158,1.43260718
2022-10-07 05:00:00,2879930.0,3713330.0,0.43679909,0.56320091,0.77556533
2022-10-07 04:00:00,2668270.0,2107200.0,0.558745,0.441255,1.26626329
2022-10-07 03:00:00,2411690.0,2682870.0,0.47338534,0.52661466,0.89892168
2022-10-07 02:00:00,1619260.0,2446590.0,0.39825867,0.60174133,0.66184363
2022-10-07 01:00:00,1631510.0,1574340.0,0.50891651,0.49108349,1.03631363
2022-10-07 00:00:00,2496440.0,3692900.0,0.40334511,0.59665489,0.67601072
2022-10-06 23:00:00,2858920.0,2066150.0,0.58048312,0.41951688,1.38369431
2022-10-06 22:00:00,4130340.0,3422190.0,0.54688164,0.45311836,1.2069289
2022-10-06 21:00:00,3735610.0,3447580.0,0.52004889,0.47995111,1.08354556
2022-10-06 20:00:00,2794590.0,1854480.0,0.60110732,0.39889268,1.50693995
2022-10-06 19:00:00,4686470.0,10458410.0,0.30944253,0.69055747,0.4481054
2022-10-06 18:00:00,5366760.0,8552080.0,0.38557523,0.61442477,0.62753856
2022-10-06 17:00:00,7844060.0,7729900.0,0.50366509,0.49633491,1.01476863
2022-10-06 16:00:00,9036490.0,4873440.0,0.6496431,0.3503569,1.85423233
2022-10-06 15:00:00,10372080.0,12894680.0,0.44578962,0.55421038,0.80436893
2022-10-06 14:00:00,17111130.0,20692480.0,0.45263217,0.54736783,0.82692505
2022-10-06 13:00:00,8501490.0,12072210.0,0.41322125,0.58677875,0.70421986
2022-10-06 12:00:00,31107670.0,38782140.0,0.44509593,0.55490407,0.80211329
2022-10-06 11:00:00,2799350.0,3197830.0,0.46677772,0.53322228,0.8753905
2022-10-06 10:00:00,585620.0,1410070.0,0.29344237,0.70655763,0.41531271
2022-10-06 09:00:00,1207330.0,2565170.0,0.32003446,0.67996554,0.47066276
2022-10-06 08:00:00,2933850.0,4339810.0,0.40335265,0.59664735,0.6760319
2022-10-06 07:00:00,5219730.0,5789530.0,0.47412178,0.52587822,0.90158096
2022-10-06 06:00:00,7421510.0,4712460.0,0.61163082,0.38836918,1.5748696
2022-10-06 05:00:00,9038610.0,4828740.0,0.65179072,0.34820928,1.87183613
2022-10-06 04:00:00,4027250.0,3188720.0,0.55810238,0.44189762,1.26296759
2022-10-06 03:00:00,2153940.0,825990.0,0.72281564,0.27718436,2.60770712
2022-10-06 02:00:00,6310930.0,6775480.0,0.48225067,0.51774933,0.93143659
2022-10-06 01:00:00,5744820.0,4102500.0,0.58338919,0.41661081,1.40032176
2022-10-06 00:00:00,10324750.0,9280910.0,0.52662088,0.47337912,1.11247173
2022-10-05 23:00:00,1826880.0,3509400.0,0.34235085,0.65764915,0.52056762
2022-10-05 22:00:00,8373870.0,4306640.0,0.66037328,0.33962672,1.9444091
2022-10-05 21:00:00,3455840.0,1682740.0,0.67252821,0.32747179,2.05369814
2022-10-05 20:00:00,5656550.0,4522500.0,0.5557051,0.4442949,1.25075732
2022-10-05 19:00:00,4765000.0,4371530.0,0.52153279,0.47846721,1.09000739
2022-10-05 18:00:00,3185630.0,2363980.0,0.57402772,0.42597228,1.34757062
2022-10-05 17:00:00,7801660.0,9859540.0,0.44174009,0.55825991,0.79128032
2022-10-05 16:00:00,9848280.0,8027750.0,0.55092098,0.44907902,1.22677961
2022-10-05 15:00:00,4584770.0,5488550.0,0.45513991,0.54486009,0.83533356
2022-10-05 14:00:00,8187440.0,9335620.0,0.46723803,0.53276197,0.87701085
2022-10-05 13:00:00,7647330.0,9112650.0,0.45628515,0.54371485,0.83919935
2022-10-05 12:00:00,3689380.0,4088610.0,0.47433591,0.52566409,0.90235557
2022-10-05 11:00:00,4065310.0,4110060.0,0.49726312,0.50273688,0.98911208
2022-10-05 10:00:00,2670640.0,3826890.0,0.41102388,0.58897612,0.69786171
2022-10-05 09:00:00,1601120.0,1913940.0,0.45550289,0.54449711,0.83655705
2022-10-05 08:00:00,7879040.0,8440340.0,0.48280266,0.51719734,0.93349794
2022-10-05 07:00:00,8017030.0,5794120.0,0.5804752,0.4195248,1.38364929
2022-10-05 06:00:00,1987930.0,2984910.0,0.39975748,0.60024252,0.66599328
2022-10-05 05:00:00,1440510.0,2639450.0,0.35306964,0.64693036,0.54576143
2022-10-05 04:00:00,2867160.0,2180610.0,0.56800528,0.43199472,1.31484309
2022-10-05 03:00:00,1986000.0,1939570.0,0.50591379,0.49408621,1.0239383
2022-10-05 02:00:00,3448470.0,2925300.0,0.54104086,0.45895914,1.1788432
2022-10-05 01:00:00,1569030.0,1677300.0,0.48332425,0.51667575,0.93544983
2022-10-05 00:00:00,5378120.0,5504220.0,0.49420621,0.50579379,0.97709031
2022-10-04 23:00:00,3638330.0,4210640.0,0.46354235,0.53645765,0.86408004
2022-10-04 22:00:00,1045660.0,1496550.0,0.41131929,0.58868071,0.69871371
2022-10-04 21:00:00,2911590.0,7277060.0,0.28576799,0.71423201,0.40010526
2022-10-04 20:00:00,15181880.0,12134910.0,0.55577101,0.44422899,1.25109127
2022-10-04 19:00:00,10404970.0,7288760.0,0.58805973,0.41194027,1.42753637
2022-10-04 18:00:00,5721040.0,4845040.0,0.54145341,0.45854659,1.18080346
2022-10-04 17:00:00,9745240.0,6214760.0,0.61060401,0.38939599,1.56807986
2022-10-04 16:00:00,6034060.0,10259670.0,0.37033018,0.62966982,0.58813393
2022-10-04 15:00:00,8457230.0,7144290.0,0.54207731,0.45792269,1.18377473
2022-10-04 14:00:00,10598170.0,11209170.0,0.48599096,0.51400904,0.94549106
2022-10-04 13:00:00,9697090.0,8022090.0,0.54726517,0.45273483,1.20879846
2022-10-04 12:00:00,2804430.0,2378160.0,0.54112519,0.45887481,1.17924362
2022-10-04 11:00:00,3323400.0,3482660.0,0.48830013,0.51169987,0.95427059
2022-10-04 10:00:00,3251220.0,3500040.0,0.48157233,0.51842767,0.92890938
2022-10-04 09:00:00,6128430.0,4492940.0,0.57699054,0.42300946,1.36401332
2022-10-04 08:00:00,13463320.0,16246260.0,0.45316427,0.54683573,0.82870273
2022-10-04 07:00:00,13193100.0,8904480.0,0.59703823,0.40296177,1.48162498
2022-10-04 06:00:00,8771430.0,10471540.0,0.45582517,0.54417483,0.8376447
2022-10-04 05:00:00,3194320.0,2864260.0,0.52723906,0.47276094,1.11523395
2022-10-04 04:00:00,1928180.0,2146320.0,0.47323107,0.52676893,0.89836557
2022-10-04 03:00:00,2190030.0,2830200.0,0.43624097,0.56375903,0.7738075
2022-10-04 02:00:00,2618350.0,1541140.0,0.62948823,0.37051177,1.69896959
2022-10-04 01:00:00,1762220.0,1584630.0,0.52653092,0.47346908,1.11207033
2022-10-04 00:00:00,3956790.0,3321880.0,0.54361442,0.45638558,1.19112972
2022-10-03 23:00:00,5048310.0,6089430.0,0.45326161,0.54673839,0.82902833
2022-10-03 22:00:00,1437210.0,1846080.0,0.43773471,0.56226529,0.77851989
2022-10-03 21:00:00,887220.0,1594080.0,0.35756257,0.64243743,0.55657182
2022-10-03 20:00:00,2142890.0,2558120.0,0.45583609,0.54416391,0.83768158
2022-10-03 19:00:00,13606470.0,11459630.0,0.54282357,0.45717643,1.18733938
2022-10-03 18:00:00,5102310.0,3711300.0,0.57891261,0.42108739,1.37480398
2022-10-03 17:00:00,9306990.0,7766340.0,0.54511861,0.45488139,1.1983753
2022-10-03 16:00:00,4161770.0,2481420.0,0.62647162,0.37352838,1.67717275
2022-10-03 15:00:00,5942430.0,4983730.0,0.54387177,0.45612823,1.19236596
2022-10-03 14:00:00,12931510.0,13026290.0,0.49817434,0.50182566,0.99272395
2022-10-03 13:00:00,10275730.0,8465220.0,0.54830358,0.45169642,1.21387631
2022-10-03 12:00:00,4124320.0,4764470.0,0.46399116,0.53600884,0.86564088
2022-10-03 11:00:00,5507310.0,6993080.0,0.44057105,0.55942895,0.78753711
2022-10-03 10:00:00,7594370.0,4009000.0,0.65449693,0.34550307,1.89433026
2022-10-03 09:00:00,6695620.0,2763410.0,0.70785482,0.29214518,2.4229557
2022-10-03 08:00:00,2609030.0,3447970.0,0.43074624,0.56925376,0.75668582
2022-10-03 07:00:00,4290850.0,5585830.0,0.43444255,0.56555745,0.76816695
2022-10-03 06:00:00,5200440.0,3737900.0,0.58181273,0.41818727,1.39127317
2022-10-03 05:00:00,7289850.0,8691800.0,0.45613876,0.54386124,0.8387043
2022-10-03 04:00:00,3418160.0,2419350.0,0.58555103,0.41444897,1.41284229
2022-10-03 03:00:00,2511640.0,1262210.0,0.66553785,0.33446215,1.9898749
2022-10-03 02:00:00,1637110.0,2598450.0,0.3865156,0.6134844,0.63003329
2022-10-03 01:00:00,5292300.0,7211640.0,0.42325059,0.57674941,0.73385527
2022-10-03 00:00:00,4004640.0,4141970.0,0.49157134,0.50842866,0.96684428
2022-10-02 23:00:00,12182570.0,15233360.0,0.444361,0.555639,0.79972967
2022-10-02 22:00:00,5818050.0,8266730.0,0.41307354,0.58692646,0.70379098
2022-10-02 21:00:00,7153500.0,4065410.0,0.63762879,0.36237121,1.75960112
2022-10-02 20:00:00,2083020.0,1150570.0,0.64418185,0.35581815,1.8104244
2022-10-02 19:00:00,5750600.0,6589810.0,0.46599748,0.53400252,0.87265035
2022-10-02 18:00:00,2680720.0,1552630.0,0.63323845,0.36676155,1.72656718
2022-10-02 17:00:00,763670.0,540940.0,0.58536268,0.41463732,1.41174622
2022-10-02 16:00:00,1820710.0,3756800.0,0.32643778,0.67356222,0.48464385
2022-10-02 15:00:00,1375330.0,1305820.0,0.51296272,0.48703728,1.05323092
2022-10-02 14:00:00,2081100.0,2380350.0,0.4664627,0.5335373,0.87428319
2022-10-02 13:00:00,1254050.0,904140.0,0.58106562,0.41893438,1.38700865
