datetime,long_liquidations,short_liquidations,long_liquidations_usd,short_liquidations_usd
2023-12-07 14:00:00,0.118,4.856,5110.49884,211974.8721
2023-12-07 13:00:00,8.811,11.695,379626.62241,510813.48947
2023-12-07 12:00:00,11.822,24.493,506994.48248,1064962.24592
2023-12-07 11:00:00,2.626,2.865,113011.57279,124641.15173
2023-12-07 10:00:00,14.872,1.387,640306.86259,60278.1964
2023-12-07 09:00:00,50.737,26.931,2176430.21634,1172103.14186
2023-12-07 08:00:00,25.873,0.021,1125166.61567,918.10659
2023-12-07 07:00:00,0.002,0.289,87.97408,12744.86132
2023-12-07 06:00:00,1.003,0.102,43865.8215,4502.70947
2023-12-07 05:00:00,0.03,1.015,1315.04938,44883.79746
2023-12-07 04:00:00,0.232,6.038,10146.17296,266711.94811
2023-12-07 03:00:00,0.155,0.014,6790.36986,617.82824
2023-12-07 02:00:00,0.007,2.884,306.51061,127347.69933
2023-12-07 01:00:00,0.062,2.532,2711.32651,111701.42644
2023-12-07 00:00:00,0.004,1.869,179.90729,82303.54956
2023-12-06 23:00:00,4.873,2.543,211882.04078,111772.10407
2023-12-06 22:00:00,16.206,8.267,706302.89868,364255.07641
2023-12-06 21:00:00,21.025,0.505,914458.2603,22206.86778
2023-12-06 20:00:00,6.291,0.022,274779.92864,972.82174
2023-12-06 19:00:00,0.04,2.649,1752.5689,117236.09272
2023-12-06 18:00:00,2.689,0.041,117657.0661,1807.29791
2023-12-06 17:00:00,1.432,10.326,62696.84865,456971.7511
2023-12-06 16:00:00,3.058,4.06,133569.81759,178991.55251
2023-12-06 15:00:00,6.92,0.365,302821.59943,16075.84623
2023-12-06 14:00:00,7.009,5.531,307583.89495,245516.43214
2023-12-06 13:00:00,0.476,0.67,20868.491,29680.42543
2023-12-06 12:00:00,1.231,14.297,53959.00242,631925.39018
2023-12-06 11:00:00,72.566,6.026,3145652.46849,264880.55215
2023-12-06 10:00:00,6.294,9.106,275979.24934,403540.38571
2023-12-06 09:00:00,0.675,4.899,29469.40934,216081.43862
2023-12-06 08:00:00,0.02,34.171,870.59964,1506683.8438
2023-12-06 07:00:00,1.599,0.584,69339.80096,25614.32258
2023-12-06 06:00:00,4.453,3.1,193102.91176,135924.32025
2023-12-06 05:00:00,10.695,12.005,464824.61034,526905.81116
2023-12-06 04:00:00,5.202,0.7,226436.99844,30827.89207
2023-12-06 03:00:00,2.865,0.297,124738.68273,13072.69339
2023-12-06 02:00:00,21.797,1.945,948112.78336,85644.33111
2023-12-06 01:00:00,2.486,4.672,108637.65647,206592.46649
2023-12-06 00:00:00,5.825,21.69,254680.83511,959990.77906
2023-12-05 23:00:00,16.146,4.669,707125.82834,206892.53058
2023-12-05 22:00:00,6.71,28.097,295115.65338,1249251.14571
2023-12-05 21:00:00,3.016,24.366,131919.95387,1076929.54324
2023-12-05 20:00:00,8.941,3.886,387470.69706,170450.37912
2023-12-05 19:00:00,5.834,11.349,253908.38946,499643.77796
2023-12-05 18:00:00,2.553,25.681,111391.27747,1129758.83901
2023-12-05 17:00:00,18.684,146.714,806903.19017,6397216.95209
2023-12-05 16:00:00,6.402,29.51,269503.1255,1259087.31743
2023-12-05 15:00:00,1.804,21.424,75913.71351,909898.1421
2023-12-05 14:00:00,0.0,24.382,0.0,1032426.78194
2023-12-05 13:00:00,2.244,22.683,93504.51573,957329.8411
2023-12-05 12:00:00,0.126,9.473,5244.44281,397764.30734
2023-12-05 11:00:00,0.919,0.125,38072.79192,5236.71125
2023-12-05 10:00:00,1.382,4.558,57321.68621,191021.63784
2023-12-05 09:00:00,0.0,4.415,0.0,184809.97694
2023-12-05 08:00:00,1.599,1.451,66052.45366,60586.34739
2023-12-05 07:00:00,18.612,0.199,769817.73917,8297.06114
2023-12-05 06:00:00,2.721,0.226,113047.57693,9502.39829
2023-12-05 05:00:00,0.003,2.154,125.21418,90583.17497
2023-12-05 04:00:00,0.0,0.003,0.0,125.75766
2023-12-05 03:00:00,0.0,0.988,0.0,41480.11426
2023-12-05 02:00:00,0.891,0.156,36986.61092,6538.948
2023-12-05 01:00:00,9.13,0.127,379171.82558,5330.45382
2023-12-05 00:00:00,7.193,3.711,299510.26105,155988.80838
2023-12-04 23:00:00,0.817,1.079,34045.74278,45407.56072
2023-12-04 22:00:00,14.57,21.145,609556.93206,896330.9194
2023-12-04 21:00:00,0.912,32.032,37981.75877,1348318.50644
2023-12-04 20:00:00,3.473,3.566,144640.46429,149845.56358
2023-12-04 19:00:00,0.112,27.515,4678.4047,1157388.16662
2023-12-04 18:00:00,2.78,8.07,115075.36902,337832.48278
2023-12-04 17:00:00,0.52,10.178,21539.95979,426361.98804
2023-12-04 16:00:00,1.089,15.616,44724.34821,651127.86927
2023-12-04 15:00:00,15.787,6.07,649931.72043,252713.78717
2023-12-04 14:00:00,17.399,1.933,720720.33118,80794.91182
2023-12-04 13:00:00,2.878,7.813,119765.85681,328463.28714
2023-12-04 12:00:00,1.615,10.747,66906.28342,450549.02774
2023-12-04 11:00:00,30.029,18.567,1245815.52421,778108.85484
2023-12-04 10:00:00,0.683,45.35,28522.86495,1912989.07914
2023-12-04 09:00:00,4.658,6.192,192849.47082,259642.6026
2023-12-04 08:00:00,0.349,25.597,14404.57966,1070986.18316
2023-12-04 07:00:00,0.974,11.528,40165.64911,480592.42515
2023-12-04 06:00:00,9.38,17.002,387221.58267,710764.95457
2023-12-04 05:00:00,2.255,38.122,92823.9665,1581036.36246
2023-12-04 04:00:00,0.161,21.232,6528.02568,870714.64905
2023-12-04 03:00:00,0.399,20.615,16197.98391,845034.33315
2023-12-04 02:00:00,2.469,4.656,99695.91378,190178.37802
2023-12-04 01:00:00,2.677,78.656,108271.881,3212360.15138
2023-12-04 00:00:00,0.0,13.889,0.0,559639.48059
2023-12-03 23:00:00,5.948,6.753,236282.22005,271922.02841
2023-12-03 22:00:00,9.141,40.338,363810.8068,1618703.19887
2023-12-03 21:00:00,0.008,8.245,316.04245,328622.85886
2023-12-03 20:00:00,0.0,2.971,0.0,118133.31497
2023-12-03 19:00:00,0.103,0.072,4048.12604,2857.83847
2023-12-03 18:00:00,0.003,0.59,119.3439,23412.34034
2023-12-03 17:00:00,10.879,0.258,428264.19543,10255.05108
2023-12-03 16:00:00,0.705,2.761,27860.91206,110182.54226
2023-12-03 15:00:00,2.331,2.558,91744.66086,101937.78875
2023-12-03 14:00:00,1.4,0.43,55163.74835,17132.77314
2023-12-03 13:00:00,0.463,32.184,18265.36312,1284211.3049
2023-12-03 12:00:00,1.418,1.505,55701.94726,59543.12084
2023-12-03 11:00:00,4.021,1.693,158197.1576,67127.21128
2023-12-03 10:00:00,0.02,6.639,786.81878,263301.71141
2023-12-03 09:00:00,0.033,4.139,1295.59813,163880.77852
2023-12-03 08:00:00,0.079,0.105,3104.7508,4160.87099
2023-12-03 07:00:00,0.352,1.306,13854.3152,51733.39671
2023-12-03 06:00:00,0.14,1.113,5492.18724,44030.75805
2023-12-03 05:00:00,0.012,3.408,471.03162,134827.94056
2023-12-03 04:00:00,0.021,0.088,826.92918,3479.3756
2023-12-03 03:00:00,11.816,0.779,462240.2207,30705.93271
2023-12-03 02:00:00,4.141,2.995,162376.35595,118697.01308
2023-12-03 01:00:00,0.004,1.472,157.59692,58418.11375
2023-12-03 00:00:00,0.036,4.451,1426.85277,176345.51365
2023-12-02 23:00:00,0.03,0.627,1182.4121,24835.76855
2023-12-02 22:00:00,12.819,0.006,502674.60405,237.1953
2023-12-02 21:00:00,1.346,13.127,52888.49495,522090.8729
2023-12-02 20:00:00,0.654,24.255,25667.45063,959779.79762
2023-12-02 19:00:00,9.212,35.36,360366.10811,1391661.63873
2023-12-02 18:00:00,0.282,19.628,10896.76164,765580.51204
2023-12-02 17:00:00,0.004,1.28,154.33692,49792.0763
2023-12-02 16:00:00,0.526,1.584,20282.13394,61667.44993
2023-12-02 15:00:00,0.026,0.345,1002.29038,13435.89375
2023-12-02 14:00:00,0.509,1.075,19663.96131,41875.99117
2023-12-02 13:00:00,0.523,15.163,20202.13527,590498.87196
2023-12-02 12:00:00,0.005,3.658,196.0946,142282.28382
2023-12-02 11:00:00,0.003,0.039,115.73475,1516.08969
2023-12-02 10:00:00,0.004,1.401,154.4366,54467.28017
2023-12-02 09:00:00,0.005,1.866,193.557,72534.05991
2023-12-02 08:00:00,0.373,5.384,14360.28368,209481.53672
2023-12-02 07:00:00,0.0,3.18,0.0,123779.54301
2023-12-02 06:00:00,0.051,0.616,1968.9756,23966.50263
2023-12-02 05:00:00,0.124,0.281,4788.37656,10948.12808
2023-12-02 04:00:00,0.0,0.4,0.0,15574.52677
2023-12-02 03:00:00,0.42,0.618,16304.57342,24006.87644
2023-12-02 02:00:00,0.0,1.695,0.0,65697.16043
2023-12-02 01:00:00,0.0,0.787,0.0,30616.98791
2023-12-02 00:00:00,0.84,0.04,32320.68961,1552.0692
2023-12-01 23:00:00,3.235,0.0,124520.90456,0.0
2023-12-01 22:00:00,0.481,0.002,18546.68004,77.95114
2023-12-01 21:00:00,0.0,3.107,0.0,121254.81074
2023-12-01 20:00:00,0.003,1.239,115.78095,48261.90412
2023-12-01 19:00:00,5.629,1.345,216642.90093,52352.11766
2023-12-01 18:00:00,0.068,1.234,2621.46641,48116.55706
2023-12-01 17:00:00,0.355,1.094,13686.12902,42653.21225
2023-12-01 16:00:00,2.348,36.452,90568.38655,1415555.3197
2023-12-01 15:00:00,0.428,1.74,16351.67638,67066.53174
2023-12-01 14:00:00,6.203,1.154,236392.70215,44413.11285
2023-12-01 13:00:00,0.838,0.017,31968.32101,655.80173
2023-12-01 12:00:00,15.034,0.005,574696.66869,192.3451
2023-12-01 11:00:00,0.44,0.124,16883.9064,4803.81296
2023-12-01 10:00:00,11.173,19.617,429482.80187,764586.88068
2023-12-01 09:00:00,0.681,16.968,26212.24842,655725.27012
2023-12-01 08:00:00,0.083,0.111,3166.3753,4273.40734
2023-12-01 07:00:00,0.023,6.135,876.92836,235764.70471
2023-12-01 06:00:00,1.309,0.02,49638.7192,767.0854
2023-12-01 05:00:00,0.0,0.002,0.0,76.53276
2023-12-01 04:00:00,0.034,17.753,1290.35338,680311.33954
2023-12-01 03:00:00,0.0,0.017,0.0,647.061
2023-12-01 02:00:00,0.305,26.885,11529.96878,1026662.35256
2023-12-01 01:00:00,2.321,16.55,87580.2229,628724.84889
2023-12-01 00:00:00,0.471,0.093,17646.25726,3515.19372
2023-11-30 23:00:00,1.782,0.0,66759.9109,0.0
2023-11-30 22:00:00,0.0,1.374,0.0,52116.05288
2023-11-30 21:00:00,0.0,0.008,0.0,303.1204
2023-11-30 20:00:00,0.0,0.076,0.0,2879.18958
2023-11-30 19:00:00,0.0,6.724,0.0,255319.21768
2023-11-30 18:00:00,0.003,1.86,115.83153,70542.28268
2023-11-30 17:00:00,0.049,0.684,1842.29808,25896.84423
2023-11-30 16:00:00,0.0,1.569,0.0,59372.1037
2023-11-30 15:00:00,4.081,0.142,152568.84755,5371.63655
2023-11-30 14:00:00,4.335,1.159,162244.44916,43915.16563
2023-11-30 13:00:00,9.238,5.043,346994.22998,192097.1054
2023-11-30 12:00:00,0.013,5.761,492.024,219196.99171
2023-11-30 11:00:00,0.01,6.668,375.0335,253359.83178
2023-11-30 10:00:00,0.0,0.036,0.0,1363.66633
2023-11-30 09:00:00,0.398,0.028,14913.3386,1059.99852
2023-11-30 08:00:00,18.324,0.062,687341.66472,2342.39088
2023-11-30 07:00:00,0.869,0.054,32693.45263,2048.85768
2023-11-30 06:00:00,3.211,0.014,120886.41609,530.80062
2023-11-30 05:00:00,3.707,0.165,139855.69983,6158.06281
2023-11-30 04:00:00,0.439,7.076,16606.16077,270565.05006
2023-11-30 03:00:00,0.0,6.106,0.0,232722.94819
2023-11-30 02:00:00,0.113,3.188,4240.4731,121200.59575
2023-11-30 01:00:00,1.638,0.0,61516.23808,0.0
2023-11-30 00:00:00,0.019,0.172,717.3963,6521.07748
2023-11-29 23:00:00,0.09,0.658,3386.3292,24997.80379
2023-11-29 22:00:00,0.0,0.537,0.0,20386.82745
2023-11-29 21:00:00,0.222,0.006,8315.22462,227.12559
2023-11-29 20:00:00,6.311,0.001,236822.16208,37.98654
2023-11-29 19:00:00,0.015,8.708,565.5861,331286.39622
2023-11-29 18:00:00,1.284,3.154,48219.77116,119652.01787
2023-11-29 17:00:00,0.23,2.246,8628.26534,85338.83353
2023-11-29 16:00:00,4.938,1.543,185351.45985,58552.3545
2023-11-29 15:00:00,25.935,5.072,972716.51951,192479.77746
2023-11-29 14:00:00,17.284,0.147,653381.67513,5629.14583
2023-11-29 13:00:00,3.345,0.058,127111.40322,2223.02487
2023-11-29 12:00:00,0.066,6.466,2501.54814,248060.14826
2023-11-29 11:00:00,0.0,1.512,0.0,57846.12046
2023-11-29 10:00:00,10.542,0.255,399155.25851,9792.17796
2023-11-29 09:00:00,1.989,2.388,75663.89345,91855.97607
2023-11-29 08:00:00,0.009,15.061,342.43524,578858.3533
2023-11-29 07:00:00,0.0,5.941,0.0,227306.44812
2023-11-29 06:00:00,0.011,17.587,417.73556,673202.36275
2023-11-29 05:00:00,0.0,2.497,0.0,95329.17045
2023-11-29 04:00:00,0.0,0.03,0.0,1141.9533
2023-11-29 03:00:00,0.022,1.152,830.77302,43915.97234
2023-11-29 02:00:00,2.677,0.033,101009.35691,1257.14987
2023-11-29 01:00:00,0.0,9.158,0.0,349289.73425
2023-11-29 00:00:00,12.279,4.077,460532.77388,155034.87739
2023-11-28 23:00:00,27.839,0.003,1041993.03625,113.88219
2023-11-28 22:00:00,4.356,0.105,164216.13809,3998.6457
2023-11-28 21:00:00,5.643,0.0,213552.02134,0.0
2023-11-28 20:00:00,2.102,4.683,79707.6472,179795.96825
2023-11-28 19:00:00,2.028,19.771,77046.01935,758280.90726
2023-11-28 18:00:00,5.353,1.741,202243.6998,66462.39899
2023-11-28 17:00:00,0.442,31.046,16728.67795,1187117.14521
2023-11-28 16:00:00,0.259,78.942,9696.06386,3007284.57694
2023-11-28 15:00:00,1.891,4.221,70294.08342,158950.41954
2023-11-28 14:00:00,0.005,5.219,189.3746,196138.69609
2023-11-28 13:00:00,0.0,24.963,0.0,936588.45338
2023-11-28 12:00:00,0.032,0.149,1186.02432,5573.95457
2023-11-28 11:00:00,0.053,16.563,1967.32131,619042.81136
2023-11-28 10:00:00,0.021,0.0,774.66207,0.0
2023-11-28 09:00:00,1.947,1.577,71630.02345,58731.15106
2023-11-28 08:00:00,2.364,0.0,87014.05934,0.0
2023-11-28 07:00:00,0.315,1.949,11638.85685,72633.29061
2023-11-28 06:00:00,0.926,1.467,34068.79743,54559.44101
2023-11-28 05:00:00,15.466,0.748,568211.35889,27712.07397
2023-11-28 04:00:00,9.98,0.035,367888.4217,1303.94688
2023-11-28 03:00:00,0.409,0.0,15114.76607,0.0
2023-11-28 02:00:00,3.428,0.012,127003.62449,447.22905
2023-11-28 01:00:00,1.033,0.273,38246.28211,10193.17326
2023-11-28 00:00:00,0.054,5.235,2009.20692,195962.2859
2023-11-27 23:00:00,0.034,9.45,1257.51856,352999.55295
2023-11-27 22:00:00,3.041,1.19,111964.34835,44253.83554
2023-11-27 21:00:00,0.502,2.028,18479.90944,75260.03195
2023-11-27 20:00:00,1.018,1.288,37368.18556,47741.02544
2023-11-27 19:00:00,8.941,0.091,328154.57659,3380.34249
2023-11-27 18:00:00,0.664,0.775,24527.85975,28810.46936
2023-11-27 17:00:00,2.424,2.476,89188.99367,92239.97033
2023-11-27 16:00:00,6.431,8.023,235552.94142,297758.40475
2023-11-27 15:00:00,14.22,6.839,521337.54554,253836.54104
2023-11-27 14:00:00,6.212,0.127,227706.34245,4715.69718
2023-11-27 13:00:00,5.25,0.85,192749.2568,31562.8422
2023-11-27 12:00:00,2.193,0.455,80717.48589,16926.89864
2023-11-27 11:00:00,5.031,1.602,185203.84295,59707.6266
2023-11-27 10:00:00,22.138,0.017,818319.22552,631.55088
2023-11-27 09:00:00,0.291,2.328,10845.92114,87460.83404
2023-11-27 08:00:00,0.0,1.796,0.0,67354.76494
2023-11-27 07:00:00,13.707,0.958,507919.60274,35836.77502
2023-11-27 06:00:00,0.373,2.476,13862.14046,92901.76028
2023-11-27 05:00:00,0.006,0.019,223.2297,713.09776
2023-11-27 04:00:00,0.003,0.485,111.37053,18192.24513
2023-11-27 03:00:00,4.32,0.0,160173.82025,0.0
2023-11-27 02:00:00,6.968,0.0,258990.60309,0.0
2023-11-27 01:00:00,0.001,0.024,37.33257,902.27091
2023-11-27 00:00:00,0.029,0.878,1081.79929,33079.53098
2023-11-26 23:00:00,5.247,0.018,195689.78284,677.30004
2023-11-26 22:00:00,0.042,5.616,1573.04616,212546.46406
2023-11-26 21:00:00,0.534,1.766,19926.82032,66703.90382
2023-11-26 20:00:00,0.009,11.252,335.4318,423546.58982
2023-11-26 19:00:00,0.007,1.752,260.2912,65675.96166
2023-11-26 18:00:00,1.69,1.039,62571.18298,38927.26722
2023-11-26 17:00:00,1.423,0.54,52644.66602,20210.48526
2023-11-26 16:00:00,20.01,0.771,743514.73431,28853.4111
2023-11-26 15:00:00,1.616,2.978,60100.13223,112037.8945
2023-11-26 14:00:00,10.406,0.0,387143.25352,0.0
2023-11-26 13:00:00,1.989,0.395,74116.83262,14870.02316
2023-11-26 12:00:00,5.349,0.205,200110.02375,7725.75615
2023-11-26 11:00:00,0.404,0.0,15153.54986,0.0
2023-11-26 10:00:00,0.034,0.082,1278.14031,3095.51394
2023-11-26 09:00:00,0.025,0.036,939.63405,1363.22064
2023-11-26 08:00:00,0.0,0.122,0.0,4628.2121
2023-11-26 07:00:00,0.0,0.072,0.0,2729.11248
2023-11-26 06:00:00,0.098,0.004,3684.33058,151.43232
2023-11-26 05:00:00,0.0,0.035,0.0,1326.69777
2023-11-26 04:00:00,0.0,1.223,0.0,46327.85124
2023-11-26 03:00:00,0.0,0.0,0.0,0.0
2023-11-26 02:00:00,0.235,0.084,8815.04839,3180.28022
2023-11-26 01:00:00,2.741,0.232,102892.37353,8781.70586
2023-11-26 00:00:00,0.01,0.111,376.7719,4207.55157
2023-11-25 23:00:00,0.0,0.073,0.0,2767.87968
2023-11-25 22:00:00,0.106,0.0,3981.23854,0.0
2023-11-25 21:00:00,0.0,0.025,0.0,948.50125
2023-11-25 20:00:00,0.0,3.455,0.0,131408.70885
2023-11-25 19:00:00,0.0,5.048,0.0,191782.21477
2023-11-25 18:00:00,0.003,2.387,115.21398,90600.93942
2023-11-25 17:00:00,0.022,0.609,827.94224,23103.48077
2023-11-25 16:00:00,0.0,0.423,0.0,16030.78748
2023-11-25 15:00:00,0.0,0.0,0.0,0.0
2023-11-25 14:00:00,0.0,0.028,0.0,1058.3748
2023-11-25 13:00:00,0.044,0.008,1653.87796,302.88292
2023-11-25 12:00:00,0.0,0.306,0.0,11579.41035
2023-11-25 11:00:00,3.649,0.0,136675.37864,0.0
2023-11-25 10:00:00,1.296,0.0,48623.45064,0.0
2023-11-25 09:00:00,0.065,0.027,2442.1485,1023.04566
2023-11-25 08:00:00,0.0,0.332,0.0,12589.87102
2023-11-25 07:00:00,0.025,0.557,941.37082,21094.07037
2023-11-25 06:00:00,0.0,1.911,0.0,72478.76065
2023-11-25 05:00:00,0.033,0.0,1239.93012,0.0
2023-11-25 04:00:00,0.0,0.067,0.0,2539.48903
2023-11-25 03:00:00,0.013,2.464,489.2472,93584.11456
2023-11-25 02:00:00,0.392,1.2,14751.97028,45474.07643
2023-11-25 01:00:00,0.008,1.169,300.74648,44337.49565
2023-11-25 00:00:00,0.023,0.314,863.45391,11901.90923
2023-11-24 23:00:00,3.063,0.132,114707.62651,4995.27969
2023-11-24 22:00:00,9.49,0.08,356338.69555,3015.8352
2023-11-24 21:00:00,0.0,0.578,0.0,21991.63137
2023-11-24 20:00:00,0.025,12.207,943.723,463827.55881
2023-11-24 19:00:00,0.469,0.292,17586.63259,11070.93447
2023-11-24 18:00:00,1.997,0.196,74944.23724,7446.3522
2023-11-24 17:00:00,0.225,9.482,8462.19375,360268.28327
2023-11-24 16:00:00,24.238,1.179,915866.76612,45362.98677
2023-11-24 15:00:00,4.815,19.339,182976.09578,741338.57302
2023-11-24 14:00:00,2.357,7.369,88324.77159,279693.74573
2023-11-24 13:00:00,5.644,3.864,211780.22096,146736.9554
2023-11-24 12:00:00,2.338,3.498,87923.18987,133168.38579
2023-11-24 11:00:00,3.222,10.911,121178.28128,414636.97835
2023-11-24 10:00:00,10.252,78.476,385183.81542,3006035.95557
2023-11-24 09:00:00,0.069,9.0,2579.73403,340132.99629
2023-11-24 08:00:00,0.0,1.314,0.0,49522.47987
2023-11-24 07:00:00,0.0,8.272,0.0,311509.97119
2023-11-24 06:00:00,0.459,2.188,17097.58783,82122.60755
2023-11-24 05:00:00,0.004,0.105,149.26576,3938.37139
2023-11-24 04:00:00,0.037,0.0,1374.84727,0.0
2023-11-24 03:00:00,0.147,0.0,5464.53027,0.0
2023-11-24 02:00:00,0.077,0.316,2863.33256,11866.1976
2023-11-24 01:00:00,0.0,7.864,0.0,295695.83817
2023-11-24 00:00:00,0.009,0.994,334.32597,37247.5526
2023-11-23 23:00:00,0.0,1.69,0.0,63392.26525
2023-11-23 22:00:00,1.439,0.871,53348.85603,32625.94413
2023-11-23 21:00:00,0.0,0.376,0.0,14094.7911
2023-11-23 20:00:00,0.0,1.065,0.0,39950.17405
2023-11-23 19:00:00,0.192,1.334,7114.13708,49968.44547
2023-11-23 18:00:00,0.0,2.722,0.0,101836.02633
2023-11-23 17:00:00,0.09,2.853,3332.5002,106595.94808
2023-11-23 16:00:00,0.022,3.522,813.45066,131283.75001
2023-11-23 15:00:00,25.747,0.143,946506.99212,5316.42103
2023-11-23 14:00:00,3.102,0.011,114855.7651,410.68786
2023-11-23 13:00:00,5.14,0.077,190513.2202,2884.99264
2023-11-23 12:00:00,2.16,8.896,80242.44144,334725.14325
2023-11-23 11:00:00,14.197,0.594,527885.3365,22266.17188
2023-11-23 10:00:00,1.659,0.09,61948.46261,3399.47628
2023-11-23 09:00:00,0.0,9.809,0.0,370101.80829
2023-11-23 08:00:00,0.011,9.066,411.5353,341323.42205
2023-11-23 07:00:00,0.256,0.595,9523.69094,22306.21957
2023-11-23 06:00:00,0.0,0.0,0.0,0.0
2023-11-23 05:00:00,0.0,0.154,0.0,5778.45702
2023-11-23 04:00:00,0.0,0.097,0.0,3642.80285
2023-11-23 03:00:00,3.503,0.0,129989.88671,0.0
2023-11-23 02:00:00,0.413,0.428,15363.14488,16080.25619
2023-11-23 01:00:00,0.0,0.539,0.0,20257.49137
2023-11-23 00:00:00,2.934,0.487,109078.33572,18343.26375
2023-11-22 23:00:00,8.815,3.472,327732.26477,130466.49905
2023-11-22 22:00:00,8.108,4.3,302716.53286,162803.05414
2023-11-22 21:00:00,3.33,45.884,124794.03931,1739670.41164
2023-11-22 20:00:00,0.0,21.603,0.0,814581.70911
2023-11-22 19:00:00,5.438,15.381,201582.88738,576546.68426
2023-11-22 18:00:00,0.089,51.406,3287.13153,1909919.20191
2023-11-22 17:00:00,0.0,2.244,0.0,82435.26915
2023-11-22 16:00:00,2.286,0.179,82905.25569,6569.54881
2023-11-22 15:00:00,1.581,6.758,57449.11916,247539.87958
2023-11-22 14:00:00,11.557,0.077,418773.15534,2831.78116
2023-11-22 13:00:00,1.167,2.819,42460.36299,103614.13144
2023-11-22 12:00:00,0.003,0.365,109.1973,13406.56783
2023-11-22 11:00:00,3.885,0.028,141194.50639,1027.61398
2023-11-22 10:00:00,2.537,9.166,92499.56328,337954.79653
2023-11-22 09:00:00,0.0,4.059,0.0,149229.0605
2023-11-22 08:00:00,0.837,1.556,30360.29315,57093.04797
2023-11-22 07:00:00,0.023,0.159,836.01941,5833.45203
2023-11-22 06:00:00,0.004,12.792,145.34516,469217.12076
2023-11-22 05:00:00,0.0,2.012,0.0,73661.08584
2023-11-22 04:00:00,0.0,10.635,0.0,388972.75319
2023-11-22 03:00:00,0.006,14.903,216.95148,544281.8284
2023-11-22 02:00:00,0.044,13.442,1579.4953,489143.11874
2023-11-22 01:00:00,0.067,4.983,2413.25997,180877.4857
2023-11-22 00:00:00,4.881,15.547,173565.09296,561572.69741
2023-11-21 23:00:00,47.714,2.371,1708655.27561,86406.5705
2023-11-21 22:00:00,49.93,2.972,1815810.21253,109160.56509
2023-11-21 21:00:00,12.123,0.141,444780.36774,5232.49953
2023-11-21 20:00:00,10.365,13.69,380910.33227,509954.10343
2023-11-21 19:00:00,0.471,12.81,17303.09244,476277.50592
2023-11-21 18:00:00,7.873,4.196,288284.04923,155476.26601
2023-11-21 17:00:00,28.045,22.669,1034598.0061,849102.24615
2023-11-21 16:00:00,13.17,22.646,483676.26561,844903.03144
2023-11-21 15:00:00,56.352,34.847,2038745.88537,1292015.27084
2023-11-21 14:00:00,110.926,0.449,4037846.54366,16511.33569
2023-11-21 13:00:00,5.007,0.0,184888.60301,0.0
2023-11-21 12:00:00,1.45,0.087,53662.53429,3249.33342
2023-11-21 11:00:00,4.356,0.022,161403.60493,824.75624
2023-11-21 10:00:00,0.003,0.01,111.68169,374.96
2023-11-21 09:00:00,0.0,0.0,0.0,0.0
2023-11-21 08:00:00,0.0,1.164,0.0,43722.2721
2023-11-21 07:00:00,11.505,0.0,427190.64261,0.0
2023-11-21 06:00:00,0.0,0.0,0.0,0.0
2023-11-21 05:00:00,2.159,0.053,80356.48843,1989.10325
2023-11-21 04:00:00,0.046,0.0,1714.7735,0.0
2023-11-21 03:00:00,0.031,0.043,1158.94306,1618.98244
2023-11-21 02:00:00,2.412,0.144,90082.34632,5428.01128
2023-11-21 01:00:00,0.0,3.114,0.0,117373.65214
2023-11-21 00:00:00,7.753,0.01,288481.57381,376.7901
2023-11-20 23:00:00,0.36,2.086,13438.63384,78720.27749
2023-11-20 22:00:00,1.012,3.401,37690.37118,128193.72807
2023-11-20 21:00:00,12.154,2.001,452372.60822,75216.66345
2023-11-20 20:00:00,6.096,0.137,227626.12632,5166.51012
2023-11-20 19:00:00,1.191,7.388,44537.86267,279715.55341
2023-11-20 18:00:00,6.895,3.433,257067.57123,129477.3535
2023-11-20 17:00:00,21.244,27.141,785646.88372,1021921.94462
2023-11-20 16:00:00,9.192,10.538,342027.31446,398186.08542
2023-11-20 15:00:00,1.408,5.403,52294.46149,203244.86124
2023-11-20 14:00:00,1.659,22.67,61088.68978,849705.63951
2023-11-20 13:00:00,1.308,0.427,48293.59607,15958.80045
2023-11-20 12:00:00,0.205,0.008,7578.99091,298.19376
2023-11-20 11:00:00,3.11,1.666,115245.89969,62534.17355
2023-11-20 10:00:00,0.017,6.657,631.74678,249635.73483
2023-11-20 09:00:00,0.0,0.68,0.0,25388.56803
2023-11-20 08:00:00,1.173,1.092,43337.98303,40813.29172
2023-11-20 07:00:00,0.018,6.065,666.85734,226876.74006
2023-11-20 06:00:00,0.0,0.456,0.0,17032.28851
2023-11-20 05:00:00,0.339,0.0,12518.54132,0.0
2023-11-20 04:00:00,0.756,0.033,27937.64868,1232.89216
2023-11-20 03:00:00,2.957,0.0,109417.09649,0.0
2023-11-20 02:00:00,0.18,0.0,6677.66558,0.0
2023-11-20 01:00:00,0.0,9.198,0.0,345177.30354
2023-11-20 00:00:00,7.377,0.096,273619.81198,3596.06751
2023-11-19 23:00:00,1.843,46.353,68548.55916,1739250.65917
2023-11-19 22:00:00,0.153,0.21,5663.37142,7809.0495
2023-11-19 21:00:00,0.012,2.037,441.5826,75677.11649
2023-11-19 20:00:00,2.85,9.746,104656.10329,362168.78729
2023-11-19 19:00:00,0.0,17.025,0.0,632068.12795
2023-11-19 18:00:00,0.013,12.741,475.54786,470449.29561
2023-11-19 17:00:00,0.0,0.114,0.0,4185.79272
