datetime,open_interest
2023-10-27 19:00:00,599790534.1498201
2023-10-27 18:00:00,592947982.50052
2023-10-27 17:00:00,590850224.0066999
2023-10-27 16:00:00,606796661.92996
2023-10-27 15:00:00,608601470.0949
2023-10-27 14:00:00,612084616.2171
2023-10-27 13:00:00,629505818.6228501
2023-10-27 12:00:00,613040312.67612
2023-10-27 11:00:00,613911885.6982601
2023-10-27 10:00:00,619649110.51974
2023-10-27 09:00:00,614205525.8409
2023-10-27 08:00:00,618567327.97836
2023-10-27 07:00:00,620046093.7496002
2023-10-27 06:00:00,615240562.36587
2023-10-27 05:00:00,612172453.97398
2023-10-27 04:00:00,612518205.37515
2023-10-27 03:00:00,611276323.3797
2023-10-27 02:00:00,614914450.0109
2023-10-27 01:00:00,602360116.8587999
2023-10-27 00:00:00,603351425.99335
2023-10-26 23:00:00,601623359.9145
2023-10-26 22:00:00,604018653.7401
2023-10-26 21:00:00,601272942.557
2023-10-26 20:00:00,601437036.11568
2023-10-26 19:00:00,612528908.5079801
2023-10-26 18:00:00,602174553.7233201
2023-10-26 17:00:00,599238341.9972099
2023-10-26 16:00:00,597885425.95824
2023-10-26 15:00:00,614593812.22116
2023-10-26 14:00:00,608736334.8715
2023-10-26 13:00:00,617031730.35147
2023-10-26 12:00:00,621953322.13111
2023-10-26 11:00:00,617040212.0768001
2023-10-26 10:00:00,603284884.14896
2023-10-26 09:00:00,618085075.11648
2023-10-26 08:00:00,618623246.3809601
2023-10-26 07:00:00,624950672.3685001
2023-10-26 06:00:00,650230375.411
2023-10-26 05:00:00,722024696.0504501
2023-10-26 04:00:00,720028512.7257601
2023-10-26 03:00:00,720067463.764
2023-10-26 02:00:00,717123569.9136599
2023-10-26 01:00:00,709460564.1325201
2023-10-26 00:00:00,704493694.14786
2023-10-25 23:00:00,702503830.30542
2023-10-25 22:00:00,700858131.2169
2023-10-25 21:00:00,701348733.3852
2023-10-25 20:00:00,708344906.52112
2023-10-25 19:00:00,705929128.443
2023-10-25 18:00:00,709054160.33817
2023-10-25 17:00:00,712333722.8375001
2023-10-25 16:00:00,715190246.11136
2023-10-25 15:00:00,741105033.90904
2023-10-25 14:00:00,727960007.8650901
2023-10-25 13:00:00,678817854.5085001
2023-10-25 12:00:00,671228930.151
2023-10-25 11:00:00,654782799.983
2023-10-25 10:00:00,657416268.1633401
2023-10-25 09:00:00,650042335.84348
2023-10-25 08:00:00,632029966.93584
2023-10-25 07:00:00,634646533.1076499
2023-10-25 06:00:00,640206167.8023001
2023-10-25 05:00:00,533749892.58626
2023-10-25 04:00:00,525059895.04339
2023-10-25 03:00:00,522484729.60215
2023-10-25 02:00:00,515410119.63686
2023-10-25 01:00:00,510238384.1814
2023-10-25 00:00:00,494992090.20163
2023-10-24 23:00:00,492577758.00429
2023-10-24 22:00:00,484518139.08652
2023-10-24 21:00:00,482342724.97194
2023-10-24 20:00:00,474144753.59083
2023-10-24 19:00:00,475106285.27425
2023-10-24 18:00:00,473753033.96148
2023-10-24 17:00:00,475136339.36740994
2023-10-24 16:00:00,482310877.19948
2023-10-24 15:00:00,468612707.82354
2023-10-24 14:00:00,450483233.80718
2023-10-24 13:00:00,455905765.48832
2023-10-24 12:00:00,457794151.05536
2023-10-24 11:00:00,449779234.6117
2023-10-24 10:00:00,431630568.22683
2023-10-24 09:00:00,424983172.81126
2023-10-24 08:00:00,418144072.93806
2023-10-24 07:00:00,414526899.40214
2023-10-24 06:00:00,404205231.6596
2023-10-24 05:00:00,461791704.1815
2023-10-24 04:00:00,470103873.14470994
2023-10-24 03:00:00,485025929.69635
2023-10-24 02:00:00,506324735.38696
2023-10-24 01:00:00,474889847.97205
2023-10-24 00:00:00,480440866.88038
2023-10-23 23:00:00,505711097.76866
2023-10-23 22:00:00,490005940.76441
2023-10-23 21:00:00,718886554.3020699
2023-10-23 20:00:00,722068660.95889
2023-10-23 19:00:00,734572219.9912599
2023-10-23 18:00:00,740481536.30465
2023-10-23 17:00:00,748022383.30932
2023-10-23 16:00:00,753461237.47209
2023-10-23 15:00:00,749325969.63525
2023-10-23 14:00:00,727082393.1977899
2023-10-23 13:00:00,717900010.7572999
2023-10-23 12:00:00,713031805.6989399
2023-10-23 11:00:00,722183057.8386899
2023-10-23 10:00:00,708963721.1167699
2023-10-23 09:00:00,703529271.43317
2023-10-23 08:00:00,709370029.33776
2023-10-23 07:00:00,715406975.89823
2023-10-23 06:00:00,733057477.75218
2023-10-23 05:00:00,730422941.5261099
2023-10-23 04:00:00,713792186.21375
2023-10-23 03:00:00,706858140.9162699
2023-10-23 02:00:00,699974597.65597
2023-10-23 01:00:00,696408982.43504
2023-10-23 00:00:00,672939386.3364899
2023-10-22 23:00:00,675247851.59559
2023-10-22 22:00:00,677999136.41432
2023-10-22 21:00:00,687691322.37141
2023-10-22 20:00:00,697366089.70952
2023-10-22 19:00:00,698724522.7624899
2023-10-22 18:00:00,692841135.07987
2023-10-22 17:00:00,694228725.3863499
2023-10-22 16:00:00,695032791.9569999
2023-10-22 15:00:00,695227485.8801299
2023-10-22 14:00:00,695108206.2066799
2023-10-22 13:00:00,699435656.81563
2023-10-22 12:00:00,700621717.2878699
2023-10-22 11:00:00,699828193.56555
2023-10-22 10:00:00,692697361.71909
2023-10-22 09:00:00,687575889.14357
2023-10-22 08:00:00,687786048.5682199
2023-10-22 07:00:00,684217802.6176499
2023-10-22 06:00:00,704142889.1216999
2023-10-22 05:00:00,713589101.85745
2023-10-22 04:00:00,696546218.83126
2023-10-22 03:00:00,701969089.3184899
2023-10-22 02:00:00,702599766.8901399
2023-10-22 01:00:00,704265915.59191
2023-10-22 00:00:00,703657838.37944
2023-10-21 23:00:00,705579466.80284
2023-10-21 22:00:00,712607620.47426
2023-10-21 21:00:00,725497039.7836
2023-10-21 20:00:00,720453911.13395
2023-10-21 19:00:00,721821850.68721
2023-10-21 18:00:00,706334565.9286
2023-10-21 17:00:00,720203254.41666
2023-10-21 16:00:00,724932150.38272
2023-10-21 15:00:00,720571975.09143
2023-10-21 14:00:00,716940013.66617
2023-10-21 13:00:00,712631715.56619
2023-10-21 12:00:00,715912793.46083
2023-10-21 11:00:00,716323007.91674
2023-10-21 10:00:00,708672945.77247
2023-10-21 09:00:00,701153005.09653
2023-10-21 08:00:00,698339140.8
2023-10-21 07:00:00,687343508.02537
2023-10-21 06:00:00,692526304.5031799
2023-10-21 05:00:00,677626868.24049
2023-10-21 04:00:00,678019125.97363
2023-10-21 03:00:00,674145595.8061999
2023-10-21 02:00:00,676702704.8758199
2023-10-21 01:00:00,677248700.8547399
2023-10-21 00:00:00,677525186.55395
2023-10-20 23:00:00,682775146.35666
2023-10-20 22:00:00,683345915.0396899
2023-10-20 21:00:00,679212420.95238
2023-10-20 20:00:00,680544187.9730899
2023-10-20 19:00:00,687005658.56433
2023-10-20 18:00:00,687330115.2199299
2023-10-20 17:00:00,686233977.8699299
2023-10-20 16:00:00,688490386.56979
2023-10-20 15:00:00,692561620.05562
2023-10-20 14:00:00,693957919.67159
2023-10-20 13:00:00,698459994.92528
2023-10-20 12:00:00,699787656.4133699
2023-10-20 11:00:00,715739384.5320599
2023-10-20 10:00:00,704332002.70923
2023-10-20 09:00:00,706945353.58979
2023-10-20 08:00:00,699834591.0217199
2023-10-20 07:00:00,674471188.4586899
2023-10-20 06:00:00,671821405.95857
2023-10-20 05:00:00,666352378.12402
2023-10-20 04:00:00,665835340.10091
2023-10-20 03:00:00,646973028.5118799
2023-10-20 02:00:00,628055212.5134
2023-10-20 01:00:00,622247677.5353999
2023-10-20 00:00:00,621881786.88797
2023-10-19 23:00:00,623974233.3700399
2023-10-19 22:00:00,622909545.1970999
2023-10-19 21:00:00,623651550.46397
2023-10-19 20:00:00,625739851.55388
2023-10-19 19:00:00,625947041.4427999
2023-10-19 18:00:00,626177469.44354
2023-10-19 17:00:00,628620241.42267
2023-10-19 16:00:00,637723662.1144199
2023-10-19 15:00:00,638835922.64835
2023-10-19 14:00:00,630068637.45742
2023-10-19 13:00:00,623006383.94953
2023-10-19 12:00:00,626657318.5158299
2023-10-19 11:00:00,617348103.01906
2023-10-19 10:00:00,615430918.9343699
2023-10-19 09:00:00,614356385.45505
2023-10-19 08:00:00,609822263.1312
2023-10-19 07:00:00,606970910.9373
2023-10-19 06:00:00,608599790.96917
2023-10-19 05:00:00,606620605.37001
2023-10-19 04:00:00,599204897.3911699
2023-10-19 03:00:00,597087877.50269
2023-10-19 02:00:00,596086147.4731799
2023-10-19 01:00:00,587788009.0680499
2023-10-19 00:00:00,598324918.32659
2023-10-18 23:00:00,599058871.96638
2023-10-18 22:00:00,596954188.6055299
2023-10-18 21:00:00,598614657.32285
2023-10-18 20:00:00,598359117.8119099
2023-10-18 19:00:00,598912906.3309
2023-10-18 18:00:00,597997850.87112
2023-10-18 17:00:00,603600069.35858
2023-10-18 16:00:00,599695329.17133
2023-10-18 15:00:00,603549686.90002
2023-10-18 14:00:00,608492449.22795
2023-10-18 13:00:00,610341692.72671
2023-10-18 12:00:00,626745408.0992299
2023-10-18 11:00:00,631788995.13359
2023-10-18 10:00:00,637662975.96477
2023-10-18 09:00:00,646716384.3222599
2023-10-18 08:00:00,646716384.3222599
2023-10-18 07:00:00,646716384.3222599
2023-10-18 06:00:00,646716384.3222599
2023-10-18 05:00:00,646716384.3222599
2023-10-18 04:00:00,646716384.3222599
2023-10-18 03:00:00,646716384.3222599
2023-10-18 02:00:00,646716384.3222599
2023-10-18 01:00:00,646716384.3222599
2023-10-18 00:00:00,646716384.3222599
2023-10-17 23:00:00,646716384.3222599
2023-10-17 22:00:00,646716384.3222599
2023-10-17 21:00:00,646716384.3222599
2023-10-17 20:00:00,646716384.3222599
2023-10-17 19:00:00,646716384.3222599
2023-10-17 18:00:00,646716384.3222599
2023-10-17 17:00:00,646716384.3222599
2023-10-17 16:00:00,646716384.3222599
2023-10-17 15:00:00,646716384.3222599
2023-10-17 14:00:00,646716384.3222599
2023-10-17 13:00:00,646716384.3222599
2023-10-17 12:00:00,646716384.3222599
2023-10-17 11:00:00,646716384.3222599
2023-10-17 10:00:00,646716384.3222599
2023-10-17 09:00:00,643780797.14366
2023-10-17 08:00:00,645260949.64478
2023-10-17 07:00:00,640378287.05656
2023-10-17 06:00:00,637735529.48962
2023-10-17 05:00:00,634143696.6096001
2023-10-17 04:00:00,632071056.17568
2023-10-17 03:00:00,638635591.2
2023-10-17 02:00:00,640670976.24201
2023-10-17 01:00:00,638618989.6276001
2023-10-17 00:00:00,638353226.1424501
2023-10-16 23:00:00,645334415.67098
2023-10-16 22:00:00,642808318.10384
2023-10-16 21:00:00,637036325.37792
2023-10-16 20:00:00,641093241.2346
2023-10-16 19:00:00,647050803.6320801
2023-10-16 18:00:00,649569490.6428001
2023-10-16 17:00:00,640313384.61366
2023-10-16 16:00:00,630662434.9914
2023-10-16 15:00:00,632526004.62451
2023-10-16 14:00:00,634631074.0793
2023-10-16 13:00:00,622017416.8542
2023-10-16 12:00:00,732038194.20483
2023-10-16 11:00:00,721237213.7096
2023-10-16 10:00:00,723539192.00824
2023-10-16 09:00:00,723113069.9643
2023-10-16 08:00:00,738780415.90416
2023-10-16 07:00:00,740494881.4962001
2023-10-16 06:00:00,732604352.0646399
2023-10-16 05:00:00,711312346.4815601
2023-10-16 04:00:00,683085777.6384801
2023-10-16 03:00:00,682240557.46912
2023-10-16 02:00:00,678494329.51905
2023-10-16 01:00:00,674123864.57455
2023-10-16 00:00:00,662741744.45632
2023-10-15 23:00:00,658744741.6914
2023-10-15 22:00:00,658683067.9875001
2023-10-15 21:00:00,641790444.2972001
2023-10-15 20:00:00,643905253.8061501
2023-10-15 19:00:00,635606458.95698
2023-10-15 18:00:00,627015345.7565401
2023-10-15 17:00:00,618169379.6313
2023-10-15 16:00:00,612688675.7888501
2023-10-15 15:00:00,610338874.84593
2023-10-15 14:00:00,610773949.27795
2023-10-15 13:00:00,608779503.43502
2023-10-15 12:00:00,612779860.04785
2023-10-15 11:00:00,612183219.93972
2023-10-15 10:00:00,614114859.0504
2023-10-15 09:00:00,614302441.6639501
2023-10-15 08:00:00,611943499.3883201
2023-10-15 07:00:00,613101092.83
2023-10-15 06:00:00,614122026.89784
2023-10-15 05:00:00,614951296.54808
2023-10-15 04:00:00,614487431.84605
2023-10-15 03:00:00,615136287.65312
2023-10-15 02:00:00,617387849.26824
2023-10-15 01:00:00,618824797.05391
2023-10-15 00:00:00,615506029.5574801
2023-10-14 23:00:00,615044905.5135001
2023-10-14 22:00:00,614861416.6254001
2023-10-14 21:00:00,613002684.6117
2023-10-14 20:00:00,614765183.7994801
2023-10-14 19:00:00,618695122.82583
2023-10-14 18:00:00,624650316.91986
2023-10-14 17:00:00,624001401.9804001
2023-10-14 16:00:00,627116126.4385799
2023-10-14 15:00:00,631750560.88632
2023-10-14 14:00:00,631523906.81625
2023-10-14 13:00:00,630998347.47703
2023-10-14 12:00:00,629109958.53884
2023-10-14 11:00:00,625941407.3404801
2023-10-14 10:00:00,631501994.6618
2023-10-14 09:00:00,631426972.18942
2023-10-14 08:00:00,629991579.39075
2023-10-14 07:00:00,634143912.53488
2023-10-14 06:00:00,634109665.9468801
2023-10-14 05:00:00,624796461.28193
2023-10-14 04:00:00,624227111.3939
2023-10-14 03:00:00,622443452.84936
2023-10-14 02:00:00,621869368.3092799
2023-10-14 01:00:00,620639206.31685
2023-10-14 00:00:00,611554464.126
2023-10-13 23:00:00,610506685.8666
2023-10-13 22:00:00,612744501.87636
2023-10-13 21:00:00,611352748.3586
2023-10-13 20:00:00,609652012.48125
2023-10-13 19:00:00,621221517.07077
2023-10-13 18:00:00,621309576.37968
2023-10-13 17:00:00,625057671.1983601
2023-10-13 16:00:00,629004807.5683801
2023-10-13 15:00:00,631409715.02768
2023-10-13 14:00:00,630680636.5786
2023-10-13 13:00:00,632803848.76176
2023-10-13 12:00:00,639453791.70162
2023-10-13 11:00:00,634310309.7375
2023-10-13 10:00:00,632508554.78514
2023-10-13 09:00:00,631669293.1716001
2023-10-13 08:00:00,635713659.36986
2023-10-13 07:00:00,631718439.3716
2023-10-13 06:00:00,635954068.17736
2023-10-13 05:00:00,636427261.85064
2023-10-13 04:00:00,635176085.6997501
2023-10-13 03:00:00,634427470.1345001
2023-10-13 02:00:00,632490171.6381501
2023-10-13 01:00:00,631003249.88484
2023-10-13 00:00:00,630715942.143
2023-10-12 23:00:00,618533606.21496
2023-10-12 22:00:00,618997931.3153701
2023-10-12 21:00:00,621983302.83001
2023-10-12 20:00:00,621931076.8264999
2023-10-12 19:00:00,620486184.7411501
2023-10-12 18:00:00,621191502.00384
2023-10-12 17:00:00,622200592.68004
2023-10-12 16:00:00,619657827.4654701
2023-10-12 15:00:00,622241984.4039601
2023-10-12 14:00:00,625528281.07202
2023-10-12 13:00:00,617741693.64567
2023-10-12 12:00:00,620637721.43652
2023-10-12 11:00:00,626494664.57272
2023-10-12 10:00:00,614929410.3377
2023-10-12 09:00:00,621227846.83236
2023-10-12 08:00:00,627178708.4332001
2023-10-12 07:00:00,628445156.13612
2023-10-12 06:00:00,630059099.21824
2023-10-12 05:00:00,631927703.7423
2023-10-12 04:00:00,629585376.0096
2023-10-12 03:00:00,629106491.8803
2023-10-12 02:00:00,630103784.8380401
2023-10-12 01:00:00,618120260.52959
2023-10-12 00:00:00,616638942.92655
2023-10-11 23:00:00,618908667.5376
2023-10-11 22:00:00,621103191.8933101
2023-10-11 21:00:00,619233899.7292801
2023-10-11 20:00:00,619401638.68482
2023-10-11 19:00:00,625026202.40545
2023-10-11 18:00:00,615931295.38815
2023-10-11 17:00:00,615504945.35334
2023-10-11 16:00:00,622875330.2279999
2023-10-11 15:00:00,610832110.30996
2023-10-11 14:00:00,619253696.80125
2023-10-11 13:00:00,615514414.7571001
2023-10-11 12:00:00,619125364.2739199
2023-10-11 11:00:00,616489013.8767201
2023-10-11 10:00:00,614856476.9333401
2023-10-11 09:00:00,620282695.8062
2023-10-11 08:00:00,625572068.84676
2023-10-11 07:00:00,618937615.80014
2023-10-11 06:00:00,620701092.2658
2023-10-11 05:00:00,620374242.11805
2023-10-11 04:00:00,614091612.0276
2023-10-11 03:00:00,614384552.03944
2023-10-11 02:00:00,607187182.20828
2023-10-11 01:00:00,615872740.73165
2023-10-11 00:00:00,619889025.7008001
2023-10-10 23:00:00,620483348.6692501
2023-10-10 22:00:00,617230711.70838
2023-10-10 21:00:00,619910468.9538901
2023-10-10 20:00:00,621447090.68792
2023-10-10 19:00:00,622049529.63406
2023-10-10 18:00:00,627740861.5032
2023-10-10 17:00:00,627939352.3000001
2023-10-10 16:00:00,627225764.4415001
2023-10-10 15:00:00,624655354.13676
2023-10-10 14:00:00,626221131.9592301
2023-10-10 13:00:00,639867973.44144
2023-10-10 12:00:00,639249862.6659501
2023-10-10 11:00:00,637663124.0063201
2023-10-10 10:00:00,634323228.693
2023-10-10 09:00:00,633673392.0566401
2023-10-10 08:00:00,634539053.917
2023-10-10 07:00:00,632811122.03322
2023-10-10 06:00:00,634048067.61666
2023-10-10 05:00:00,630738636.2905
2023-10-10 04:00:00,632139607.8664
2023-10-10 03:00:00,633070790.98752
2023-10-10 02:00:00,631962803.5765201
2023-10-10 01:00:00,628724750.3688
2023-10-10 00:00:00,628563162.0038501
2023-10-09 23:00:00,624094880.6582
2023-10-09 22:00:00,622578070.4618101
2023-10-09 21:00:00,621184435.79656
2023-10-09 20:00:00,618628351.29102
2023-10-09 19:00:00,620411053.34205
2023-10-09 18:00:00,617808015.2509
2023-10-09 17:00:00,621931601.82951
2023-10-09 16:00:00,627207890.5035901
2023-10-09 15:00:00,633427652.3382599
2023-10-09 14:00:00,641668813.7593501
2023-10-09 13:00:00,637862453.0096
2023-10-09 12:00:00,641860838.8896
2023-10-09 11:00:00,643251987.4427401
2023-10-09 10:00:00,647798548.2297001
2023-10-09 09:00:00,654645575.61186
2023-10-09 08:00:00,669657947.32182
2023-10-09 07:00:00,670733147.1624
2023-10-09 06:00:00,667795044.6789601
2023-10-09 05:00:00,668031802.83009
2023-10-09 04:00:00,669809050.70796
2023-10-09 03:00:00,667916629.4859301
2023-10-09 02:00:00,668980833.97824
2023-10-09 01:00:00,664959525.2223
2023-10-09 00:00:00,664272794.4399999
2023-10-08 23:00:00,669894486.43975
2023-10-08 22:00:00,662486902.9059
2023-10-08 21:00:00,667146903.58508
2023-10-08 20:00:00,666985841.8518001
2023-10-08 19:00:00,667007366.3062401
2023-10-08 18:00:00,670150157.98731
2023-10-08 17:00:00,667357659.8712
2023-10-08 16:00:00,665834282.80787
2023-10-08 15:00:00,664509719.524
2023-10-08 14:00:00,665858099.31762
2023-10-08 13:00:00,665123647.82779
2023-10-08 12:00:00,667628383.71231
2023-10-08 11:00:00,667266565.34412
2023-10-08 10:00:00,665148659.2956
2023-10-08 09:00:00,675799155.00582
2023-10-08 08:00:00,682431859.55538
2023-10-08 07:00:00,684298599.6892802
2023-10-08 06:00:00,691345483.0933
2023-10-08 05:00:00,693653796.92925
2023-10-08 04:00:00,696681479.1105
2023-10-08 03:00:00,708571285.7152001
2023-10-08 02:00:00,705156344.0065199
2023-10-08 01:00:00,709630917.8204402
2023-10-08 00:00:00,709532894.52584
2023-10-07 23:00:00,713436811.81542
2023-10-07 22:00:00,710652828.40258
2023-10-07 21:00:00,706379812.41993
2023-10-07 20:00:00,702390002.6735901
2023-10-07 19:00:00,703066326.05402
2023-10-07 18:00:00,700996166.577
2023-10-07 17:00:00,705946925.69478
2023-10-07 16:00:00,708964023.14388
2023-10-07 15:00:00,707381148.75582
2023-10-07 14:00:00,705820631.5908
2023-10-07 13:00:00,708257914.0960001
2023-10-07 12:00:00,710904930.7462201
2023-10-07 11:00:00,710347154.92164
2023-10-07 10:00:00,706033462.20363
2023-10-07 09:00:00,705039200.76024
2023-10-07 08:00:00,704944384.991
2023-10-07 07:00:00,691447354.1816401
2023-10-07 06:00:00,690626509.3375
2023-10-07 05:00:00,688598790.2132001
2023-10-07 04:00:00,687317959.00185
2023-10-07 03:00:00,687447528.57795
2023-10-07 02:00:00,682448505.98712
2023-10-07 01:00:00,677826001.5681901
2023-10-07 00:00:00,679970772.87238
2023-10-06 23:00:00,684518363.9303601
2023-10-06 22:00:00,683327995.9445801
2023-10-06 21:00:00,683244160.89774
2023-10-06 20:00:00,688706533.7703
2023-10-06 19:00:00,687094274.89122
2023-10-06 18:00:00,683273773.26572
2023-10-06 17:00:00,681714096.27986
2023-10-06 16:00:00,679260178.7979001
2023-10-06 15:00:00,687210621.1932
2023-10-06 14:00:00,666676044.14592
2023-10-06 13:00:00,653229564.02698
2023-10-06 12:00:00,668893107.5368501
2023-10-06 11:00:00,670971748.6334
2023-10-06 10:00:00,663169800.0730301
2023-10-06 09:00:00,657215307.14574
2023-10-06 08:00:00,649541543.98978
2023-10-06 07:00:00,642959427.76546
2023-10-06 06:00:00,638452752.84602
2023-10-06 05:00:00,634886152.15424
2023-10-06 04:00:00,634685643.95418
2023-10-06 03:00:00,631282954.4092801
2023-10-06 02:00:00,630255604.04345
2023-10-06 01:00:00,627782925.84651
2023-10-06 00:00:00,630015698.2413
2023-10-05 23:00:00,627712741.0845201
2023-10-05 22:00:00,633149191.8144001
2023-10-05 21:00:00,632831019.2684001
2023-10-05 20:00:00,635791897.24296
2023-10-05 19:00:00,643940752.29417
2023-10-05 18:00:00,645301255.06368
2023-10-05 17:00:00,651432537.3834
2023-10-05 16:00:00,654160891.09315
2023-10-05 15:00:00,659374739.31564
2023-10-05 14:00:00,676181861.20044
2023-10-05 13:00:00,666369343.3975
2023-10-05 12:00:00,649534544.23104
2023-10-05 11:00:00,643918105.39443
2023-10-05 10:00:00,639354878.24985
2023-10-05 09:00:00,633647983.98492
2023-10-05 08:00:00,635765404.0608
2023-10-05 07:00:00,635514996.88116
2023-10-05 06:00:00,637734120.0040799
2023-10-05 05:00:00,639162438.8538901
2023-10-05 04:00:00,634402427.54782
2023-10-05 03:00:00,621533790.15846
2023-10-05 02:00:00,619658547.57347
2023-10-05 01:00:00,619210003.6342
2023-10-05 00:00:00,624923154.72643
2023-10-04 23:00:00,615082098.57344
2023-10-04 22:00:00,612339287.4292501
2023-10-04 21:00:00,610597003.7976
2023-10-04 20:00:00,607163181.7251
2023-10-04 19:00:00,601764981.79679
2023-10-04 18:00:00,614618533.3224
2023-10-04 17:00:00,610288545.79987
2023-10-04 16:00:00,605686882.53601
2023-10-04 15:00:00,606832848.41296
2023-10-04 14:00:00,606940809.90103
2023-10-04 13:00:00,622360755.696
2023-10-04 12:00:00,616632318.5435001
2023-10-04 11:00:00,613761531.6967001
2023-10-04 10:00:00,610705238.82595
2023-10-04 09:00:00,613853637.5363
2023-10-04 08:00:00,610321619.6940202
2023-10-04 07:00:00,607090928.749
2023-10-04 06:00:00,604636060.8549501
2023-10-04 05:00:00,601525078.5734601
2023-10-04 04:00:00,597979040.3982201
2023-10-04 03:00:00,600963131.21886
2023-10-04 02:00:00,602759720.70297
2023-10-04 01:00:00,605585296.7140701
2023-10-04 00:00:00,601544930.34372
2023-10-03 23:00:00,600620347.85312
2023-10-03 22:00:00,601273354.3659501
2023-10-03 21:00:00,601686670.8524
2023-10-03 20:00:00,600707750.2712001
2023-10-03 19:00:00,602761584.2753199
2023-10-03 18:00:00,604348851.75626
2023-10-03 17:00:00,604130730.7308899
2023-10-03 16:00:00,602503858.87902
2023-10-03 15:00:00,608055140.5765201
2023-10-03 14:00:00,604443334.4945999
2023-10-03 13:00:00,612613832.2013501
2023-10-03 12:00:00,611908749.7588199
2023-10-03 11:00:00,613185196.47564
2023-10-03 10:00:00,612270936.87552
2023-10-03 09:00:00,609268153.0815201
2023-10-03 08:00:00,608533620.87694
2023-10-03 07:00:00,609709058.40593
2023-10-03 06:00:00,614258704.47968
2023-10-03 05:00:00,610546945.87491
2023-10-03 04:00:00,613035385.50202
2023-10-03 03:00:00,612358355.98431
2023-10-03 02:00:00,615942729.23832
2023-10-03 01:00:00,611580285.88515
2023-10-03 00:00:00,611437268.5557901
2023-10-02 23:00:00,617789168.73721
2023-10-02 22:00:00,621994402.688
2023-10-02 21:00:00,620854326.69876
2023-10-02 20:00:00,653349589.6356001
2023-10-02 19:00:00,660507461.0712
2023-10-02 18:00:00,667695985.93752
2023-10-02 17:00:00,676595681.9138101
2023-10-02 16:00:00,670840049.64185
2023-10-02 15:00:00,694564503.97174
2023-10-02 14:00:00,703253868.7943001
2023-10-02 13:00:00,731504796.80904
2023-10-02 12:00:00,711794415.6941
2023-10-02 11:00:00,708540552.01644
2023-10-02 10:00:00,716810627.0235001
2023-10-02 09:00:00,712885401.4642199
2023-10-02 08:00:00,708561770.67684
2023-10-02 07:00:00,692476477.38
2023-10-02 06:00:00,678557223.7297701
2023-10-02 05:00:00,678641335.58355
2023-10-02 04:00:00,682098011.7909101
2023-10-02 03:00:00,683427915.1470401
2023-10-02 02:00:00,658947199.8366001
2023-10-02 01:00:00,648108774.35136
2023-10-02 00:00:00,650394655.3053201
2023-10-01 23:00:00,653597459.8758
2023-10-01 22:00:00,642822843.89338
2023-10-01 21:00:00,624773768.6918
2023-10-01 20:00:00,619784864.7207
2023-10-01 19:00:00,630081743.03592
2023-10-01 18:00:00,628826433.9617
2023-10-01 17:00:00,630381408.4347501
2023-10-01 16:00:00,627600949.81288
2023-10-01 15:00:00,634833681.4300001
2023-10-01 14:00:00,636437514.69324
2023-10-01 13:00:00,641277507.6932101
2023-10-01 12:00:00,642441616.20042
2023-10-01 11:00:00,639462393.03318
2023-10-01 10:00:00,637596960.4476
2023-10-01 09:00:00,632130611.2215
2023-10-01 08:00:00,630166099.9734001
2023-10-01 07:00:00,626243626.19032
2023-10-01 06:00:00,629371698.837
2023-10-01 05:00:00,626572095.7408
2023-10-01 04:00:00,618254957.04475
2023-10-01 03:00:00,616746113.5928
2023-10-01 02:00:00,614371238.5022601
2023-10-01 01:00:00,613976784.5530001
2023-10-01 00:00:00,610076505.87572
2023-09-30 23:00:00,612605676.93875
2023-09-30 22:00:00,618520866.77394
2023-09-30 21:00:00,617746474.7925601
2023-09-30 20:00:00,621604957.0049001
2023-09-30 19:00:00,615630254.2224001
2023-09-30 18:00:00,615154437.21362
2023-09-30 17:00:00,616676790.3615
2023-09-30 16:00:00,621070407.75225
2023-09-30 15:00:00,623745944.33769
2023-09-30 14:00:00,615126261.41551
2023-09-30 13:00:00,617003906.9836401
2023-09-30 12:00:00,613268693.90328
2023-09-30 11:00:00,613949167.09336
2023-09-30 10:00:00,615111816.11748
2023-09-30 09:00:00,610774575.6618
2023-09-30 08:00:00,608828169.05101
2023-09-30 07:00:00,609977232.98708
2023-09-30 06:00:00,590851893.78252
2023-09-30 05:00:00,592035774.4072001
2023-09-30 04:00:00,592686460.7237
2023-09-30 03:00:00,590936092.11296
2023-09-30 02:00:00,589850726.76684
2023-09-30 01:00:00,589567401.8451
2023-09-30 00:00:00,586252031.196
2023-09-29 23:00:00,582311987.90447
2023-09-29 22:00:00,582873381.0484301
2023-09-29 21:00:00,583391281.6719999
2023-09-29 20:00:00,585210142.91
2023-09-29 19:00:00,585803119.6576
2023-09-29 18:00:00,587001434.1470801
2023-09-29 17:00:00,586840306.4621099
2023-09-29 16:00:00,586319757.12544
2023-09-29 15:00:00,587266270.03344
2023-09-29 14:00:00,589016025.9846101
2023-09-29 13:00:00,616640125.53005
2023-09-29 12:00:00,621024012.14538
2023-09-29 11:00:00,624091561.38192
2023-09-29 10:00:00,625465118.77459
2023-09-29 09:00:00,624246674.90295
2023-09-29 08:00:00,625580870.9425001
2023-09-29 07:00:00,624631445.34484
2023-09-29 06:00:00,622114545.02868
2023-09-29 05:00:00,620137337.85378
2023-09-29 04:00:00,617276818.56872
2023-09-29 03:00:00,618389529.7475599
