datetime,taker_buy_volume,taker_sell_volume,taker_buy_ratio,taker_sell_ratio,taker_buy_sell_ratio
2021-07-05 14:00:00,7738300.0,10468000.0,0.42503419,0.57496581,0.73923386
2021-07-05 13:00:00,12887100.0,11385400.0,0.53093418,0.46906582,1.13189699
2021-07-05 12:00:00,15859900.0,17101000.0,0.48117315,0.51882685,0.9274253
2021-07-05 11:00:00,44497500.0,49361100.0,0.47409081,0.52590919,0.90146897
2021-07-05 10:00:00,9259500.0,8376100.0,0.52504593,0.47495407,1.10546674
2021-07-05 09:00:00,8417000.0,9336300.0,0.47410904,0.52589096,0.90153487
2021-07-05 08:00:00,7993600.0,6448200.0,0.55350441,0.44649559,1.23966378
2021-07-05 07:00:00,10423100.0,8443900.0,0.55245137,0.44754863,1.23439406
2021-07-05 06:00:00,9846300.0,9185900.0,0.51734954,0.48265046,1.07189279
2021-07-05 05:00:00,14851700.0,13048100.0,0.53232281,0.46767719,1.13822702
2021-07-05 04:00:00,21997400.0,22373900.0,0.49575739,0.50424261,0.98317236
2021-07-05 03:00:00,10790900.0,12240900.0,0.46852178,0.53147822,0.88154466
2021-07-05 02:00:00,12304240.0,12429520.0,0.49746743,0.50253257,0.98992077
2021-07-05 01:00:00,20106000.0,6228000.0,0.76349966,0.23650034,3.2283237
2021-07-04 23:00:00,1399640.0,1423660.0,0.49574611,0.50425389,0.98312799
2021-07-04 22:00:00,1200740.0,1329950.0,0.47447139,0.52552861,0.90284597
2021-07-04 21:00:00,885490.0,591100.0,0.59968576,0.40031424,1.49803756
2021-07-04 20:00:00,3086900.0,3103500.0,0.49865921,0.50134079,0.9946512
2021-07-04 19:00:00,3917700.0,4452800.0,0.46803656,0.53196344,0.87982842
2021-07-04 18:00:00,4352200.0,4109400.0,0.51434717,0.48565283,1.05908405
2021-07-04 17:00:00,5846300.0,6128500.0,0.48821692,0.51178308,0.95395284
2021-07-04 16:00:00,9452700.0,10007600.0,0.48574277,0.51425723,0.94455214
2021-07-04 15:00:00,4287800.0,3433500.0,0.555321,0.444679,1.24881316
2021-07-04 14:00:00,6238100.0,3694000.0,0.62807463,0.37192537,1.68871142
2021-07-04 13:00:00,4802900.0,5218000.0,0.47928829,0.52071171,0.92044845
2021-07-04 12:00:00,6466000.0,8330800.0,0.43698638,0.56301362,0.77615595
2021-07-04 11:00:00,2430100.0,3664900.0,0.39870386,0.60129614,0.66307403
2021-07-04 10:00:00,4982100.0,3864500.0,0.56316551,0.43683449,1.28919653
2021-07-04 09:00:00,4560200.0,7359200.0,0.38258637,0.61741363,0.61965975
2021-07-04 08:00:00,9148700.0,9892200.0,0.48047624,0.51952376,0.92483977
2021-07-04 07:00:00,18046000.0,20965200.0,0.4625851,0.5374149,0.86075974
2021-07-04 06:00:00,16141300.0,15807700.0,0.50522082,0.49477918,1.02110364
2021-07-04 05:00:00,16196300.0,15648000.0,0.50860908,0.49139092,1.03503962
2021-07-04 04:00:00,6549800.0,6746200.0,0.49261432,0.50738568,0.97088731
2021-07-04 03:00:00,6006000.0,6465000.0,0.48159731,0.51840269,0.92900232
2021-07-04 02:00:00,4156200.0,4748000.0,0.46676849,0.53323151,0.87535805
2021-07-04 01:00:00,7053400.0,7563900.0,0.48253781,0.51746219,0.93250836
2021-07-04 00:00:00,6231400.0,7425400.0,0.45628551,0.54371449,0.83920058
2021-07-03 23:00:00,9075100.0,8337200.0,0.52118904,0.47881096,1.08850693
2021-07-03 22:00:00,11260200.0,10703400.0,0.51267552,0.48732448,1.05202085
2021-07-03 21:00:00,6919300.0,7690000.0,0.47362297,0.52637703,0.89977893
2021-07-03 20:00:00,4206200.0,4926700.0,0.4605547,0.5394453,0.85375606
2021-07-03 19:00:00,4474500.0,5057900.0,0.4693991,0.5306009,0.88465569
2021-07-03 18:00:00,4659900.0,5461700.0,0.46039164,0.53960836,0.85319589
2021-07-03 17:00:00,12226200.0,11179600.0,0.52235771,0.47764229,1.09361695
2021-07-03 16:00:00,8241800.0,7592400.0,0.52050625,0.47949375,1.0855329
2021-07-03 15:00:00,4418100.0,5579200.0,0.44192932,0.55807068,0.79188773
2021-07-03 14:00:00,7534400.0,7752500.0,0.49286644,0.50713356,0.97186714
2021-07-03 13:00:00,6811900.0,5450100.0,0.55552928,0.44447072,1.24986697
2021-07-03 12:00:00,10429600.0,8356600.0,0.55517348,0.44482652,1.2480674
2021-07-03 11:00:00,4643800.0,5366600.0,0.46389755,0.53610245,0.8653151
2021-07-03 10:00:00,5817800.0,6265500.0,0.48147443,0.51852557,0.92854521
2021-07-03 09:00:00,13697900.0,15032400.0,0.47677539,0.52322461,0.91122509
2021-07-03 08:00:00,13544200.0,14835600.0,0.4772479,0.5227521,0.91295263
2021-07-03 07:00:00,37671700.0,33521600.0,0.5291467,0.4708533,1.12380376
2021-07-03 06:00:00,4819000.0,6150300.0,0.439317,0.560683,0.78353901
2021-07-03 05:00:00,7983200.0,5089900.0,0.61065853,0.38934147,1.56843946
2021-07-03 04:00:00,7646400.0,5668500.0,0.57427393,0.42572607,1.34892829
2021-07-03 03:00:00,15381100.0,14870000.0,0.50844763,0.49155237,1.03437122
2021-07-03 02:00:00,7161400.0,6247200.0,0.53409006,0.46590994,1.14633756
2021-07-03 01:00:00,8518800.0,4565200.0,0.6510853,0.3489147,1.86602997
2021-07-03 00:00:00,8708600.0,13676600.0,0.38903383,0.61096617,0.63675182
2021-07-02 23:00:00,16335300.0,15438500.0,0.51411226,0.48588774,1.05808854
2021-07-02 22:00:00,4925900.0,4327600.0,0.53232831,0.46767169,1.13825215
2021-07-02 21:00:00,6637300.0,4830900.0,0.57875691,0.42124309,1.37392618
2021-07-02 20:00:00,8218500.0,8583100.0,0.48914984,0.51085016,0.95752118
2021-07-02 19:00:00,8508700.0,8196700.0,0.5093383,0.4906617,1.0380641
2021-07-02 18:00:00,6531300.0,5682300.0,0.53475634,0.46524366,1.14941133
2021-07-02 17:00:00,6863800.0,6212600.0,0.52489982,0.47510018,1.10481924
2021-07-02 16:00:00,11846600.0,13036100.0,0.47609785,0.52390215,0.90875338
2021-07-02 15:00:00,10061700.0,11372100.0,0.46943146,0.53056854,0.88477062
2021-07-02 14:00:00,15592300.0,16814100.0,0.48114879,0.51885121,0.9273348
2021-07-02 13:00:00,22736700.0,19788000.0,0.53467044,0.46532956,1.14901455
2021-07-02 12:00:00,15736200.0,13887900.0,0.53119588,0.46880412,1.13308708
2021-07-02 11:00:00,14084200.0,12892000.0,0.52209726,0.47790274,1.09247595
2021-07-02 10:00:00,13080000.0,17329000.0,0.43013582,0.56986418,0.75480409
2021-07-02 09:00:00,15604300.0,17746300.0,0.46788663,0.53211337,0.87929878
2021-07-02 08:00:00,19647300.0,22875700.0,0.46203937,0.53796063,0.85887208
2021-07-02 07:00:00,17233200.0,15786800.0,0.52190188,0.47809812,1.09162085
2021-07-02 06:00:00,10709300.0,10619100.0,0.50211455,0.49788545,1.00849413
2021-07-02 05:00:00,12187200.0,11611100.0,0.51210381,0.48789619,1.04961632
2021-07-02 04:00:00,14421100.0,15459800.0,0.48261933,0.51738067,0.93281284
2021-07-02 03:00:00,22777400.0,19175900.0,0.54292273,0.45707727,1.18781387
2021-07-02 02:00:00,9852200.0,9187500.0,0.51745563,0.48254437,1.0723483
2021-07-02 01:00:00,10847300.0,12480400.0,0.46499655,0.53500345,0.86914682
2021-07-02 00:00:00,22579900.0,17663100.0,0.56108889,0.43891111,1.27836563
2021-07-01 23:00:00,11004400.0,11128000.0,0.49720771,0.50279229,0.98889288
2021-07-01 22:00:00,9365300.0,8549200.0,0.52277764,0.47722236,1.09545922
2021-07-01 21:00:00,14533700.0,9187600.0,0.61268565,0.38731435,1.5818821
2021-07-01 20:00:00,11512600.0,10752400.0,0.51707164,0.48292836,1.07070049
2021-07-01 19:00:00,23613100.0,21724500.0,0.52082819,0.47917181,1.08693411
2021-07-01 18:00:00,13812000.0,12472700.0,0.5254768,0.4745232,1.10737851
2021-07-01 17:00:00,13904200.0,12076400.0,0.53517625,0.46482375,1.15135305
2021-07-01 16:00:00,17358200.0,18080100.0,0.48981469,0.51018531,0.96007212
2021-07-01 15:00:00,25113400.0,21701600.0,0.53643918,0.46356082,1.15721421
2021-07-01 14:00:00,29239600.0,30320100.0,0.49092927,0.50907073,0.96436357
2021-07-01 13:00:00,11668400.0,13816800.0,0.45785005,0.54214995,0.84450814
2021-07-01 12:00:00,16639100.0,17739200.0,0.48400008,0.51599992,0.9379848
2021-07-01 11:00:00,21816900.0,17902800.0,0.54927152,0.45072848,1.21863061
2021-07-01 10:00:00,13351300.0,13321700.0,0.50055487,0.49944513,1.00222194
2021-07-01 09:00:00,26997700.0,24750800.0,0.52170981,0.47829019,1.0907809
2021-07-01 08:00:00,24181200.0,21045200.0,0.53467002,0.46532998,1.1490126
2021-07-01 07:00:00,36051400.0,39046200.0,0.48006061,0.51993939,0.92330112
2021-07-01 06:00:00,30033100.0,34281700.0,0.46697028,0.53302972,0.87606799
2021-07-01 05:00:00,7969100.0,7078400.0,0.52959628,0.47040372,1.12583352
2021-07-01 04:00:00,10893900.0,10295100.0,0.51412997,0.48587003,1.05816359
2021-07-01 03:00:00,10087000.0,13284100.0,0.43160142,0.56839858,0.75932882
2021-07-01 02:00:00,19689900.0,27164600.0,0.42023498,0.57976502,0.72483674
2021-07-01 01:00:00,11051500.0,6394000.0,0.63348715,0.36651285,1.72841727
2021-07-01 00:00:00,10653800.0,11734300.0,0.47586888,0.52413112,0.90791952
2021-06-30 23:00:00,13828300.0,13624100.0,0.50371916,0.49628084,1.01498815
2021-06-30 22:00:00,9971200.0,7488600.0,0.57109474,0.42890526,1.33151724
2021-06-30 21:00:00,13183600.0,8798800.0,0.59973433,0.40026567,1.49834068
2021-06-30 20:00:00,19178700.0,19283500.0,0.49863762,0.50136238,0.9945653
2021-06-30 19:00:00,8027600.0,7941200.0,0.50270528,0.49729472,1.01087997
2021-06-30 18:00:00,14322000.0,12414000.0,0.53568223,0.46431777,1.15369744
2021-06-30 17:00:00,16127400.0,12729100.0,0.55888275,0.44111725,1.26697096
2021-06-30 16:00:00,13438800.0,13280100.0,0.50296981,0.49703019,1.01195021
2021-06-30 15:00:00,25821400.0,30575700.0,0.45784978,0.54215022,0.84450724
2021-06-30 14:00:00,15403900.0,13710300.0,0.52908546,0.47091454,1.12352757
2021-06-30 13:00:00,10549500.0,12348100.0,0.46072514,0.53927486,0.85434196
2021-06-30 12:00:00,17781300.0,20955000.0,0.45903455,0.54096545,0.84854689
2021-06-30 11:00:00,17995700.0,19097700.0,0.48514561,0.51485439,0.94229672
2021-06-30 10:00:00,15437600.0,13643100.0,0.5308538,0.4691462,1.13153169
2021-06-30 09:00:00,15657900.0,16306000.0,0.489862,0.510138,0.96025389
2021-06-30 08:00:00,20804800.0,23260900.0,0.47213139,0.52786861,0.89441079
2021-06-30 07:00:00,10290400.0,11837400.0,0.46504397,0.53495603,0.86931252
2021-06-30 06:00:00,18375300.0,15022000.0,0.55020316,0.44979684,1.22322594
2021-06-30 05:00:00,19140800.0,18357300.0,0.5104472,0.4895528,1.04268057
2021-06-30 04:00:00,27103000.0,31462700.0,0.46277941,0.53722059,0.86143274
2021-06-30 03:00:00,31102000.0,37979900.0,0.45021923,0.54978077,0.81890684
2021-06-30 02:00:00,5113100.0,5967700.0,0.4614378,0.5385622,0.85679575
2021-06-30 01:00:00,6384300.0,5804800.0,0.52377124,0.47622876,1.09983117
2021-06-30 00:00:00,13978700.0,19061800.0,0.42307774,0.57692226,0.73333578
2021-06-29 23:00:00,9186200.0,7656700.0,0.54540489,0.45459511,1.19975969
2021-06-29 22:00:00,16300100.0,16546400.0,0.49625074,0.50374926,0.98511459
2021-06-29 21:00:00,8801200.0,10083500.0,0.46604924,0.53395076,0.87283185
2021-06-29 20:00:00,12658600.0,11992300.0,0.51351472,0.48648528,1.05556065
2021-06-29 19:00:00,5732600.0,5727000.0,0.50024434,0.49975566,1.00097782
2021-06-29 18:00:00,11829900.0,13203400.0,0.47256654,0.52743346,0.89597376
2021-06-29 17:00:00,26825400.0,24025200.0,0.5275336,0.4724664,1.11655262
2021-06-29 16:00:00,18152800.0,19399600.0,0.4833992,0.5166008,0.93573063
2021-06-29 15:00:00,15024400.0,13422400.0,0.52815782,0.47184218,1.11935272
2021-06-29 14:00:00,16265500.0,17109900.0,0.48734996,0.51265004,0.95064845
2021-06-29 13:00:00,47149000.0,43139900.0,0.52220151,0.47779849,1.09293253
2021-06-29 12:00:00,45517200.0,47304000.0,0.49037504,0.50962496,0.9622273
2021-06-29 11:00:00,19720500.0,20329700.0,0.49239454,0.50760546,0.97003399
2021-06-29 10:00:00,31456900.0,29233900.0,0.51831414,0.48168586,1.07604186
2021-06-29 09:00:00,20145500.0,22221200.0,0.47550317,0.52449683,0.9065892
2021-06-29 08:00:00,26935800.0,26370600.0,0.50530143,0.49469857,1.02143296
2021-06-29 07:00:00,29072800.0,28026000.0,0.50916657,0.49083343,1.03735103
2021-06-29 06:00:00,43598200.0,41296400.0,0.51355681,0.48644319,1.05573851
2021-06-29 05:00:00,16078500.0,18874900.0,0.45999817,0.54000183,0.85184557
2021-06-29 04:00:00,17777200.0,21102600.0,0.45723486,0.54276514,0.84241752
2021-06-29 03:00:00,11392900.0,10927700.0,0.51042087,0.48957913,1.04257071
2021-06-29 02:00:00,17207400.0,20205600.0,0.45993104,0.54006896,0.85161539
2021-06-29 01:00:00,19830300.0,24638400.0,0.44593838,0.55406162,0.8048534
2021-06-29 00:00:00,28733400.0,23774900.0,0.54721634,0.45278366,1.20856029
2021-06-28 23:00:00,8100900.0,9721400.0,0.45453729,0.54546271,0.8333059
2021-06-28 22:00:00,8688100.0,11516000.0,0.43001668,0.56998332,0.7544373
2021-06-28 21:00:00,8438300.0,7838600.0,0.51842181,0.48157819,1.07650601
2021-06-28 20:00:00,11433200.0,13057300.0,0.46684224,0.53315776,0.87561747
2021-06-28 19:00:00,18274300.0,16797000.0,0.52106138,0.47893862,1.08795023
2021-06-28 18:00:00,15878200.0,11902200.0,0.57156124,0.42843876,1.33405589
2021-06-28 17:00:00,28794000.0,28244100.0,0.50482046,0.49517954,1.01946955
2021-06-28 16:00:00,29914000.0,33716000.0,0.47012416,0.52987584,0.88723455
2021-06-28 15:00:00,43683200.0,40872000.0,0.51662346,0.48337654,1.06878058
2021-06-28 14:00:00,16580200.0,17622300.0,0.48476573,0.51523427,0.9408647
2021-06-28 13:00:00,21772400.0,22743700.0,0.48909046,0.51090954,0.95729367
2021-06-28 12:00:00,37408300.0,37668400.0,0.49826777,0.50173223,0.99309501
2021-06-28 11:00:00,14123700.0,15889400.0,0.47058451,0.52941549,0.8888756
2021-06-28 10:00:00,33354100.0,35016900.0,0.48783987,0.51216013,0.95251436
2021-06-28 09:00:00,18103800.0,27668900.0,0.39551523,0.60448477,0.6543014
2021-06-28 08:00:00,22734000.0,23752300.0,0.48904731,0.51095269,0.95712836
2021-06-28 07:00:00,46711700.0,42708400.0,0.52238479,0.47761521,1.09373566
2021-06-28 06:00:00,16004400.0,14744100.0,0.52049368,0.47950632,1.08547826
2021-06-28 05:00:00,9291800.0,7198500.0,0.56347065,0.43652935,1.29079669
2021-06-28 04:00:00,8385400.0,8138100.0,0.50748328,0.49251672,1.03038793
2021-06-28 03:00:00,7357200.0,6996400.0,0.51256828,0.48743172,1.05156938
2021-06-28 02:00:00,14482100.0,15408500.0,0.48450349,0.51549651,0.93987734
2021-06-28 01:00:00,16344000.0,22198900.0,0.42404697,0.57595303,0.7362527
2021-06-28 00:00:00,34131100.0,32414300.0,0.51289946,0.48710054,1.05296428
2021-06-27 23:00:00,22199300.0,18632200.0,0.54368074,0.45631926,1.19144814
2021-06-27 22:00:00,67180800.0,67809400.0,0.49767168,0.50232832,0.9907299
2021-06-27 21:00:00,14145800.0,14324400.0,0.49686339,0.50313661,0.98753176
2021-06-27 20:00:00,12261500.0,12876000.0,0.48777723,0.51222277,0.95227555
2021-06-27 19:00:00,11764400.0,9955400.0,0.54164403,0.45835597,1.18171043
2021-06-27 18:00:00,17706800.0,17768700.0,0.49912757,0.50087243,0.99651635
2021-06-27 17:00:00,8910400.0,10115300.0,0.46833494,0.53166506,0.88088341
2021-06-27 16:00:00,21633100.0,22728300.0,0.48765594,0.51234406,0.95181338
2021-06-27 15:00:00,17950400.0,16997000.0,0.5136405,0.4863595,1.05609225
2021-06-27 14:00:00,20676100.0,18636600.0,0.52593945,0.47406055,1.1094352
2021-06-27 13:00:00,19280900.0,19059900.0,0.50288205,0.49711795,1.01159502
2021-06-27 12:00:00,17125300.0,17490100.0,0.49473067,0.50526933,0.97914249
2021-06-27 11:00:00,23322900.0,22215500.0,0.51215897,0.48784103,1.04984808
2021-06-27 10:00:00,23121800.0,20375500.0,0.53156863,0.46843137,1.13478442
2021-06-27 09:00:00,29264100.0,31448000.0,0.48201429,0.51798571,0.9305552
2021-06-27 08:00:00,23428800.0,27436000.0,0.4606093,0.5393907,0.85394372
2021-06-27 07:00:00,25958900.0,24292200.0,0.51658372,0.48341628,1.0686105
2021-06-27 06:00:00,12651400.0,13846300.0,0.47745276,0.52254724,0.91370258
2021-06-27 05:00:00,18191800.0,20954800.0,0.46470958,0.53529042,0.86814477
2021-06-27 04:00:00,18363100.0,18423400.0,0.49918041,0.50081959,0.99672699
2021-06-27 03:00:00,15621100.0,16542900.0,0.48567031,0.51432969,0.94427821
2021-06-27 02:00:00,29437200.0,27751500.0,0.51473805,0.48526195,1.06074266
2021-06-27 01:00:00,26950200.0,27584700.0,0.49418262,0.50581738,0.97699812
2021-06-27 00:00:00,32067000.0,34964100.0,0.47838988,0.52161012,0.91714072
2021-06-26 23:00:00,20438700.0,17877300.0,0.53342468,0.46657532,1.14327667
2021-06-26 22:00:00,13859300.0,12191200.0,0.53201666,0.46798334,1.1368282
2021-06-26 21:00:00,12445700.0,11795400.0,0.51341317,0.48658683,1.05513166
2021-06-26 20:00:00,12929000.0,12168900.0,0.5151427,0.4848573,1.06246251
2021-06-26 19:00:00,10495100.0,8868800.0,0.54199309,0.45800691,1.18337317
2021-06-26 18:00:00,17506400.0,18211200.0,0.49013372,0.50986628,0.96129854
2021-06-26 17:00:00,23752500.0,20913100.0,0.53178509,0.46821491,1.13577136
2021-06-26 16:00:00,30759900.0,28947500.0,0.51517735,0.48482265,1.0626099
2021-06-26 15:00:00,29512100.0,28809500.0,0.5060235,0.4939765,1.02438779
2021-06-26 14:00:00,36831500.0,36455500.0,0.50256526,0.49743474,1.01031394
2021-06-26 13:00:00,31991700.0,32885200.0,0.49311388,0.50688612,0.97282972
2021-06-26 12:00:00,24764100.0,27549600.0,0.47337695,0.52662305,0.89889145
2021-06-26 11:00:00,29987100.0,31841900.0,0.48500057,0.51499943,0.94174971
2021-06-26 10:00:00,19297300.0,19055600.0,0.503151,0.496849,1.01268394
2021-06-26 09:00:00,37727000.0,37125400.0,0.50401858,0.49598142,1.01620454
2021-06-26 08:00:00,54098000.0,57797200.0,0.48347025,0.51652975,0.9359969
2021-06-26 07:00:00,61269300.0,62801600.0,0.4938249,0.5061751,0.97560094
2021-06-26 06:00:00,16542200.0,18774400.0,0.4683973,0.5316027,0.88110406
2021-06-26 05:00:00,24829000.0,25440900.0,0.49391385,0.50608615,0.97594818
2021-06-26 04:00:00,14499600.0,12538400.0,0.53626748,0.46373252,1.15641549
2021-06-26 03:00:00,11730300.0,12270200.0,0.48875232,0.51124768,0.95599909
2021-06-26 02:00:00,14896000.0,15110700.0,0.49642247,0.50357753,0.98579153
2021-06-26 01:00:00,18317800.0,18901200.0,0.49216261,0.50783739,0.96913423
2021-06-26 00:00:00,35089300.0,28858200.0,0.54872043,0.45127957,1.2159213
2021-06-25 23:00:00,15708400.0,18352400.0,0.46118705,0.53881295,0.85593165
2021-06-25 22:00:00,25039100.0,27568500.0,0.47595975,0.52404025,0.90825036
2021-06-25 21:00:00,23564400.0,21795800.0,0.51949506,0.48050494,1.08114407
2021-06-25 20:00:00,17309900.0,15395500.0,0.52926734,0.47073266,1.12434802
2021-06-25 19:00:00,25333600.0,22648300.0,0.52798243,0.47201757,1.11856519
2021-06-25 18:00:00,33570400.0,34399100.0,0.49390388,0.50609612,0.97590925
2021-06-25 17:00:00,33747600.0,33025200.0,0.50540939,0.49459061,1.02187421
2021-06-25 16:00:00,60945100.0,59869700.0,0.50445061,0.49554939,1.01796234
2021-06-25 15:00:00,42214900.0,45556600.0,0.48096364,0.51903636,0.92664729
2021-06-25 14:00:00,33528300.0,33337200.0,0.50142899,0.49857101,1.00573234
2021-06-25 13:00:00,28567100.0,30107700.0,0.48687171,0.51312829,0.94883037
2021-06-25 12:00:00,32366200.0,33369700.0,0.49236718,0.50763282,0.96992781
2021-06-25 11:00:00,26087900.0,30540600.0,0.46068499,0.53931501,0.85420391
2021-06-25 10:00:00,21050500.0,17551000.0,0.54532855,0.45467145,1.19939035
2021-06-25 09:00:00,19537400.0,26075900.0,0.42832683,0.57167317,0.74925122
2021-06-25 08:00:00,21518300.0,22107400.0,0.49324825,0.50675175,0.97335281
2021-06-25 07:00:00,22110500.0,20714600.0,0.51629769,0.48370231,1.06738725
2021-06-25 06:00:00,16076200.0,16647000.0,0.49127836,0.50872164,0.96571154
2021-06-25 05:00:00,21644300.0,21334900.0,0.50359942,0.49640058,1.01450206
2021-06-25 04:00:00,15121500.0,17255200.0,0.46704883,0.53295117,0.87634452
2021-06-25 03:00:00,14086000.0,11986200.0,0.54026895,0.45973105,1.1751848
2021-06-25 02:00:00,26735900.0,30690300.0,0.46556972,0.53443028,0.87115147
2021-06-25 01:00:00,18814700.0,18152000.0,0.50896347,0.49103653,1.03650837
2021-06-25 00:00:00,15150400.0,15811900.0,0.48931765,0.51068235,0.95816442
2021-06-24 23:00:00,8559100.0,12045000.0,0.41540761,0.58459239,0.71059361
2021-06-24 22:00:00,10619500.0,14352600.0,0.42525458,0.57474542,0.73990078
2021-06-24 21:00:00,6731100.0,10223900.0,0.39699794,0.60300206,0.65836912
2021-06-24 20:00:00,9712100.0,13270800.0,0.4225794,0.5774206,0.73183983
2021-06-24 19:00:00,9342100.0,10355900.0,0.47426642,0.52573358,0.90210411
2021-06-24 18:00:00,23888400.0,23133500.0,0.50802711,0.49197289,1.03263233
2021-06-24 17:00:00,40552200.0,44771500.0,0.47527475,0.52472525,0.90575924
2021-06-24 16:00:00,30882900.0,31485600.0,0.49516823,0.50483177,0.98085792
2021-06-24 15:00:00,43619400.0,44745100.0,0.49363036,0.50636964,0.97484194
2021-06-24 14:00:00,15781200.0,15196600.0,0.50943579,0.49056421,1.03846913
2021-06-24 13:00:00,14096000.0,12806800.0,0.52396033,0.47603967,1.10066527
2021-06-24 12:00:00,27238300.0,24125500.0,0.5303015,0.4696985,1.12902531
2021-06-24 11:00:00,22289000.0,20196900.0,0.52462111,0.47537889,1.1035852
2021-06-24 10:00:00,11257300.0,10782300.0,0.51077606,0.48922394,1.04405368
2021-06-24 09:00:00,18856500.0,18364400.0,0.50661053,0.49338947,1.02679641
2021-06-24 08:00:00,22395000.0,17143300.0,0.56641282,0.43358718,1.30634125
2021-06-24 07:00:00,13481200.0,14275400.0,0.48569349,0.51430651,0.94436583
2021-06-24 06:00:00,16772900.0,18087900.0,0.48113927,0.51886073,0.92729947
2021-06-24 05:00:00,19558700.0,18251200.0,0.51729045,0.48270955,1.07163913
2021-06-24 04:00:00,19642400.0,23852200.0,0.45160549,0.54839451,0.82350475
2021-06-24 03:00:00,16583800.0,15583300.0,0.5155516,0.4844484,1.06420335
2021-06-24 02:00:00,22683600.0,20973600.0,0.5195844,0.4804156,1.08153107
2021-06-24 01:00:00,25904800.0,27577000.0,0.48436664,0.51563336,0.93936251
2021-06-24 00:00:00,21961400.0,26743700.0,0.45090555,0.54909445,0.82118032
2021-06-23 23:00:00,15439900.0,11714700.0,0.56859243,0.43140757,1.31799363
2021-06-23 22:00:00,13788000.0,13218000.0,0.51055321,0.48944679,1.04312301
2021-06-23 21:00:00,17433800.0,15737600.0,0.52556721,0.47443279,1.10778009
2021-06-23 20:00:00,18772400.0,18407900.0,0.50490179,0.49509821,1.01980128
2021-06-23 19:00:00,17607100.0,20101900.0,0.46692036,0.53307964,0.87589233
2021-06-23 18:00:00,19936300.0,24222600.0,0.45146731,0.54853269,0.82304542
2021-06-23 17:00:00,7030100.0,8498000.0,0.45273408,0.54726592,0.82726524
2021-06-23 16:00:00,24790300.0,25869900.0,0.48934469,0.51065531,0.9582681
2021-06-23 15:00:00,36334600.0,40135800.0,0.47514594,0.52485406,0.90529154
2021-06-23 14:00:00,24546200.0,23975500.0,0.50588087,0.49411913,1.02380347
2021-06-23 13:00:00,65798600.0,60587100.0,0.52061744,0.47938256,1.08601666
2021-06-23 12:00:00,18417000.0,18438900.0,0.4997029,0.5002971,0.99881229
2021-06-23 11:00:00,32747400.0,32012500.0,0.50567404,0.49432596,1.02295666
2021-06-23 10:00:00,21620700.0,22056600.0,0.49500999,0.50499001,0.98023721
2021-06-23 09:00:00,20193500.0,21273600.0,0.48697642,0.51302358,0.94922815
2021-06-23 08:00:00,32912600.0,31488400.0,0.51105728,0.48894272,1.04522935
2021-06-23 07:00:00,15506100.0,15436300.0,0.5011279,0.4988721,1.00452181
2021-06-23 06:00:00,25656700.0,28085600.0,0.47740234,0.52259766,0.91351796
2021-06-23 05:00:00,33089100.0,29122400.0,0.53188076,0.46811924,1.13620787
2021-06-23 04:00:00,24290700.0,19911300.0,0.54953848,0.45046152,1.21994546
2021-06-23 03:00:00,16555500.0,13168400.0,0.55697604,0.44302396,1.25721424
2021-06-23 02:00:00,24272500.0,22499600.0,0.51895254,0.48104746,1.07879696
2021-06-23 01:00:00,54972300.0,48535900.0,0.53109126,0.46890874,1.13261112
2021-06-23 00:00:00,69623400.0,69066500.0,0.50200772,0.49799228,1.00806324
2021-06-22 23:00:00,15217900.0,18104000.0,0.45669365,0.54330635,0.84058219
2021-06-22 22:00:00,13821200.0,15954700.0,0.46417405,0.53582595,0.86627765
2021-06-22 21:00:00,12052200.0,12715400.0,0.48661154,0.51338846,0.94784277
2021-06-22 20:00:00,19815100.0,17454100.0,0.53167495,0.46832505,1.13526908
2021-06-22 19:00:00,25810000.0,26852700.0,0.4901002,0.5098998,0.96116964
2021-06-22 18:00:00,38859400.0,36586500.0,0.51506311,0.48493689,1.06212401
2021-06-22 17:00:00,38403400.0,35125000.0,0.52229343,0.47770657,1.09333523
2021-06-22 16:00:00,92360300.0,85583800.0,0.51904109,0.48095891,1.0791797
2021-06-22 15:00:00,96725900.0,91167100.0,0.51479246,0.48520754,1.06097375
2021-06-22 14:00:00,81515900.0,71149800.0,0.53395032,0.46604968,1.14569401
2021-06-22 13:00:00,76292900.0,82847200.0,0.47940714,0.52059286,0.92088689
2021-06-22 12:00:00,163316000.0,169851100.0,0.49019246,0.50980754,0.96152454
2021-06-22 11:00:00,35045400.0,43311800.0,0.44725182,0.55274818,0.80914208
2021-06-22 10:00:00,69805300.0,62496800.0,0.5276205,0.4723795,1.11694199
2021-06-22 09:00:00,25671400.0,22356700.0,0.53450792,0.46549208,1.14826428
2021-06-22 08:00:00,45994300.0,48143600.0,0.4885843,0.5114157,0.95535648
2021-06-22 07:00:00,13710500.0,15573500.0,0.46819082,0.53180918,0.88037371
2021-06-22 06:00:00,17164000.0,15958800.0,0.51819291,0.48180709,1.07551946
2021-06-22 05:00:00,14635600.0,15059200.0,0.49286744,0.50713256,0.97187102
2021-06-22 04:00:00,16249800.0,13864600.0,0.53960232,0.46039768,1.17203526
2021-06-22 03:00:00,22668600.0,27058100.0,0.45586375,0.54413625,0.83777501
2021-06-22 02:00:00,14310400.0,14238900.0,0.50125222,0.49874778,1.00502146
