datetime,long_liquidations,short_liquidations,long_liquidations_usd,short_liquidations_usd
2024-01-04 15:00:00,0.734,32.237,32300.6216,1422011.8329
2024-01-04 14:00:00,0.103,5.47,4451.6291,238959.5041
2024-01-04 13:00:00,0.279,7.066,12037.9649,307953.5553
2024-01-04 12:00:00,0.424,6.066,18293.8395,263774.7658
2024-01-04 11:00:00,0.038,0.644,1630.7967,27901.6718
2024-01-04 10:00:00,1.697,0.747,72314.1203,32252.0791
2024-01-04 09:00:00,0.0,0.664,0.0,28649.3718
2024-01-04 08:00:00,0.369,0.018,15746.9577,775.3913
2024-01-04 07:00:00,0.877,0.43,37532.0147,18605.0006
2024-01-04 06:00:00,0.032,0.051,1376.1141,2208.9838
2024-01-04 05:00:00,0.015,0.081,644.4987,3512.4636
2024-01-04 04:00:00,0.261,0.333,11203.0185,14411.1837
2024-01-04 03:00:00,0.054,0.159,2321.1353,6885.2841
2024-01-04 02:00:00,0.0,2.749,0.0,118703.8161
2024-01-04 01:00:00,0.339,0.363,14458.8386,15550.8978
2024-01-04 00:00:00,0.0,0.387,0.0,16678.88
2024-01-03 23:00:00,0.341,0.133,14508.1519,5709.7608
2024-01-03 22:00:00,1.771,0.0,75377.9647,0.0
2024-01-03 21:00:00,0.158,0.097,6719.0448,4174.6161
2024-01-03 20:00:00,0.416,0.0,17711.4482,0.0
2024-01-03 19:00:00,0.41,1.171,17368.3264,50265.1693
2024-01-03 18:00:00,8.696,0.573,367730.3658,24711.5527
2024-01-03 17:00:00,0.982,0.126,41887.1593,5415.7588
2024-01-03 16:00:00,6.748,21.968,289691.8441,955985.0763
2024-01-03 15:00:00,1.5,12.336,63855.1651,528877.2392
2024-01-03 14:00:00,5.433,0.398,228634.7778,16852.1751
2024-01-03 13:00:00,0.0,0.0,0.0,0.0
2024-01-03 12:00:00,17.571,0.0,762583.267,0.0
2024-01-03 11:00:00,53.792,0.235,2366266.9612,10515.3763
2024-01-03 10:00:00,0.898,0.0,40555.7632,0.0
2024-01-03 09:00:00,0.048,8.768,2169.6144,399248.9799
2024-01-03 08:00:00,0.426,1.472,19153.6762,66704.8133
2024-01-03 07:00:00,4.685,0.02,210632.4348,910.7224
2024-01-03 06:00:00,0.0,0.417,0.0,18970.8872
2024-01-03 05:00:00,0.05,0.786,2251.445,35710.4063
2024-01-03 04:00:00,1.137,0.0,51185.66,0.0
2024-01-03 03:00:00,0.0,0.053,0.0,2410.0001
2024-01-03 02:00:00,0.0,1.204,0.0,54820.9083
2024-01-03 01:00:00,0.1,0.544,4501.12,24689.2645
2024-01-03 00:00:00,0.086,2.394,3870.5402,108661.7724
2024-01-02 23:00:00,0.05,0.025,2239.2918,1128.8454
2024-01-02 22:00:00,0.458,0.253,20547.2549,11477.3187
2024-01-02 21:00:00,1.784,0.58,79581.9578,26089.3773
2024-01-02 20:00:00,2.249,0.002,100648.016,90.5828
2024-01-02 19:00:00,3.308,0.025,148187.3583,1134.1775
2024-01-02 18:00:00,0.245,0.818,11036.6041,37034.9223
2024-01-02 17:00:00,1.015,0.12,45642.1197,5429.1793
2024-01-02 16:00:00,0.867,0.922,38990.857,41850.6511
2024-01-02 15:00:00,4.214,1.927,189211.0082,87506.1657
2024-01-02 14:00:00,12.634,1.197,571314.7516,54884.8095
2024-01-02 13:00:00,0.106,2.423,4803.8235,110953.565
2024-01-02 12:00:00,0.808,0.972,36573.5337,44452.4746
2024-01-02 11:00:00,6.044,0.156,273122.4782,7134.1663
2024-01-02 10:00:00,2.54,0.011,115370.6659,504.4666
2024-01-02 09:00:00,0.023,5.867,1049.4017,270638.768
2024-01-02 08:00:00,0.776,32.869,35328.2622,1510272.483
2024-01-02 07:00:00,0.193,6.591,8742.0122,300912.8995
2024-01-02 06:00:00,0.002,0.059,90.1964,2679.2962
2024-01-02 05:00:00,1.077,0.0,48522.0096,0.0
2024-01-02 04:00:00,0.128,0.683,5772.137,31104.9442
2024-01-02 03:00:00,0.803,7.877,36230.9446,359295.7134
2024-01-02 02:00:00,0.0,2.98,0.0,135095.9814
2024-01-02 01:00:00,2.661,44.634,119204.0381,2036325.2821
2024-01-02 00:00:00,3.209,66.393,143016.8408,2994508.9879
2024-01-01 23:00:00,0.0,10.963,0.0,485285.2939
2024-01-01 22:00:00,0.683,0.2,29622.1784,8733.3
2024-01-01 21:00:00,0.841,0.305,36542.1713,13347.9285
2024-01-01 20:00:00,0.852,14.63,37159.5343,643322.0054
2024-01-01 19:00:00,0.0,14.615,0.0,637117.7882
2024-01-01 18:00:00,0.024,12.184,1032.876,526316.4664
2024-01-01 17:00:00,0.0,0.301,0.0,12930.1187
2024-01-01 16:00:00,0.689,0.468,29382.0374,20127.944
2024-01-01 15:00:00,0.004,1.891,170.6728,81222.3422
2024-01-01 14:00:00,0.202,0.0,8588.6542,0.0
2024-01-01 13:00:00,0.066,0.0,2807.013,0.0
2024-01-01 12:00:00,0.018,0.12,766.3872,5147.5522
2024-01-01 11:00:00,4.254,0.139,181076.2536,5955.6838
2024-01-01 10:00:00,0.0,0.108,0.0,4631.3932
2024-01-01 09:00:00,0.0,0.132,0.0,5651.2729
2024-01-01 08:00:00,0.009,0.052,381.3705,2222.7088
2024-01-01 07:00:00,0.0,0.005,0.0,213.0
2024-01-01 06:00:00,0.0,0.06,0.0,2553.6637
2024-01-01 05:00:00,1.026,0.246,43182.0124,10462.011
2024-01-01 04:00:00,2.94,0.249,123989.3383,10586.9361
2024-01-01 03:00:00,0.37,0.0,15671.686,0.0
2024-01-01 02:00:00,4.362,0.001,185554.0644,42.6779
2024-01-01 01:00:00,0.028,0.931,1190.896,39891.7318
2024-01-01 00:00:00,0.0,0.061,0.0,2604.0577
2023-12-31 23:00:00,0.224,0.016,9434.3652,678.4432
2023-12-31 22:00:00,5.702,0.175,241010.329,7435.0124
2023-12-31 21:00:00,0.003,0.368,127.3455,15757.4003
2023-12-31 20:00:00,2.441,2.394,103766.3419,102175.4826
2023-12-31 19:00:00,0.0,0.0,0.0,0.0
2023-12-31 18:00:00,0.175,0.082,7465.6494,3516.4714
2023-12-31 17:00:00,0.083,0.174,3523.8376,7445.1087
2023-12-31 16:00:00,0.0,2.335,0.0,99972.687
2023-12-31 15:00:00,4.045,0.061,171428.7297,2606.1894
2023-12-31 14:00:00,0.0,0.0,0.0,0.0
2023-12-31 13:00:00,0.0,0.727,0.0,31026.4493
2023-12-31 12:00:00,0.801,0.032,33936.7271,1366.8109
2023-12-31 11:00:00,0.676,0.0,28730.6482,0.0
2023-12-31 10:00:00,0.108,0.0,4596.4314,0.0
2023-12-31 09:00:00,0.753,7.561,32133.6391,324636.2614
2023-12-31 08:00:00,0.451,0.006,19094.2209,255.6984
2023-12-31 07:00:00,0.042,4.461,1781.1696,190448.0123
2023-12-31 06:00:00,0.0,0.084,0.0,3564.4224
2023-12-31 05:00:00,0.0,0.005,0.0,212.341
2023-12-31 04:00:00,0.0,0.176,0.0,7464.9903
2023-12-31 03:00:00,0.0,0.037,0.0,1565.361
2023-12-31 02:00:00,4.618,0.007,193843.0104,295.7913
2023-12-31 01:00:00,1.269,0.002,53511.4522,85.1184
2023-12-31 00:00:00,0.0,0.175,0.0,7445.0386
2023-12-30 23:00:00,0.033,0.0,1389.4455,0.0
2023-12-30 22:00:00,2.192,0.0,92060.0195,0.0
2023-12-30 21:00:00,0.0,0.025,0.0,1061.6875
2023-12-30 20:00:00,3.879,0.066,163341.8538,2800.7496
2023-12-30 19:00:00,0.047,0.0,1986.7323,0.0
2023-12-30 18:00:00,0.542,0.0,22912.7643,0.0
2023-12-30 17:00:00,1.376,0.136,58084.4962,5784.7362
2023-12-30 16:00:00,1.044,4.854,44235.0544,207300.7197
2023-12-30 15:00:00,0.514,5.217,21661.502,221844.5364
2023-12-30 14:00:00,0.02,2.497,840.564,105767.3116
2023-12-30 13:00:00,0.003,0.416,125.4555,17547.5048
2023-12-30 12:00:00,0.017,0.567,712.2482,23916.4778
2023-12-30 11:00:00,0.723,0.23,30206.1825,9669.3848
2023-12-30 10:00:00,0.0,0.069,0.0,2893.3312
2023-12-30 09:00:00,0.849,0.006,35212.0921,251.0118
2023-12-30 08:00:00,3.126,0.0,130257.595,0.0
2023-12-30 07:00:00,1.558,0.001,65271.684,42.1661
2023-12-30 06:00:00,0.0,0.407,0.0,17219.3064
2023-12-30 05:00:00,0.0,0.707,0.0,29879.9548
2023-12-30 04:00:00,0.0,0.125,0.0,5273.5425
2023-12-30 03:00:00,0.238,0.202,9940.2605,8510.3557
2023-12-30 02:00:00,1.246,0.0,52234.6511,0.0
2023-12-30 01:00:00,0.141,0.769,5924.1573,32562.4242
2023-12-30 00:00:00,0.0,0.103,0.0,4361.4831
2023-12-29 23:00:00,0.0,0.966,0.0,40668.0568
2023-12-29 22:00:00,0.398,0.135,16596.167,5646.0884
2023-12-29 21:00:00,1.376,0.8,57624.2619,33909.9825
2023-12-29 20:00:00,0.582,0.0,24372.1372,0.0
2023-12-29 19:00:00,0.094,1.0,3937.3148,42247.2371
2023-12-29 18:00:00,0.0,0.582,0.0,24525.2251
2023-12-29 17:00:00,38.906,0.531,1622723.3953,22375.9826
2023-12-29 16:00:00,10.515,1.086,441289.9308,46049.9215
2023-12-29 15:00:00,14.117,0.062,597347.453,2633.9142
2023-12-29 14:00:00,0.054,3.669,2305.3194,158676.1169
2023-12-29 13:00:00,0.397,0.065,16938.7016,2795.9627
2023-12-29 12:00:00,0.127,0.314,5426.763,13535.7712
2023-12-29 11:00:00,0.0,0.718,0.0,30878.4171
2023-12-29 10:00:00,0.0,0.552,0.0,23680.9266
2023-12-29 09:00:00,0.0,6.165,0.0,263609.3471
2023-12-29 08:00:00,0.041,1.3,1736.4155,55480.8034
2023-12-29 07:00:00,3.663,0.176,154617.6606,7476.7304
2023-12-29 06:00:00,0.429,0.0,18218.7157,0.0
2023-12-29 05:00:00,0.12,0.048,5096.8994,2056.0567
2023-12-29 04:00:00,0.118,0.605,5020.1805,25921.486
2023-12-29 03:00:00,0.166,2.632,7038.0937,112831.5659
2023-12-29 02:00:00,0.0,0.822,0.0,35075.9412
2023-12-29 01:00:00,8.426,0.458,355316.4658,19493.178
2023-12-29 00:00:00,0.655,0.0,27774.8525,0.0
2023-12-28 23:00:00,0.56,0.336,23825.3046,14411.1463
2023-12-28 22:00:00,0.035,0.43,1481.0775,18371.085
2023-12-28 21:00:00,0.109,0.18,4611.7276,7675.8431
2023-12-28 20:00:00,0.914,0.341,38700.6447,14564.0759
2023-12-28 19:00:00,0.019,2.174,806.6146,93089.4691
2023-12-28 18:00:00,0.643,0.092,27266.4104,3935.7612
2023-12-28 17:00:00,0.115,0.479,4879.3133,20483.622
2023-12-28 16:00:00,1.538,0.098,65017.2397,4178.6554
2023-12-28 15:00:00,2.166,0.53,91785.5622,22688.4839
2023-12-28 14:00:00,10.315,0.191,438425.8748,8189.2088
2023-12-28 13:00:00,4.161,0.31,177209.2005,13329.1745
2023-12-28 12:00:00,6.43,0.428,274947.1671,18519.5707
2023-12-28 11:00:00,2.236,0.54,96023.8563,23356.404
2023-12-28 10:00:00,0.0,2.339,0.0,101429.9314
2023-12-28 09:00:00,0.512,0.02,21926.6876,864.54
2023-12-28 08:00:00,0.01,0.0,428.905,0.0
2023-12-28 07:00:00,6.009,0.014,257436.4923,603.6281
2023-12-28 06:00:00,2.046,0.238,87955.8616,10315.8958
2023-12-28 05:00:00,2.055,0.0,88571.5035,0.0
2023-12-28 04:00:00,0.393,1.047,17007.6864,45746.0975
2023-12-28 03:00:00,0.027,0.009,1167.4935,392.2857
2023-12-28 02:00:00,0.952,0.0,41159.4105,0.0
2023-12-28 01:00:00,0.447,0.084,19385.5252,3684.1153
2023-12-28 00:00:00,0.37,3.811,16089.7846,167063.1622
2023-12-27 23:00:00,0.377,0.257,16298.9693,11206.6274
2023-12-27 22:00:00,2.583,8.114,111660.8825,354697.7447
2023-12-27 21:00:00,0.582,0.0,25174.4455,0.0
2023-12-27 20:00:00,0.119,4.528,5155.1234,196810.2924
2023-12-27 19:00:00,0.665,0.058,28576.6601,2512.6644
2023-12-27 18:00:00,24.495,2.288,1048420.4605,99046.9313
2023-12-27 17:00:00,0.788,0.0,33829.5584,0.0
2023-12-27 16:00:00,1.871,2.361,80200.4168,102114.2947
2023-12-27 15:00:00,0.446,0.556,19078.8018,24014.8227
2023-12-27 14:00:00,0.72,2.039,30892.1041,88096.8638
2023-12-27 13:00:00,0.17,0.275,7273.471,11856.1645
2023-12-27 12:00:00,0.99,0.177,42348.3767,7642.8492
2023-12-27 11:00:00,5.901,0.0,253082.0443,0.0
2023-12-27 10:00:00,0.0,9.612,0.0,415057.3158
2023-12-27 09:00:00,0.074,0.101,3150.3827,4332.2703
2023-12-27 08:00:00,0.631,3.693,26779.6734,158248.6462
2023-12-27 07:00:00,0.0,0.0,0.0,0.0
2023-12-27 06:00:00,0.0,0.811,0.0,34627.0854
2023-12-27 05:00:00,0.538,0.765,22729.8181,32558.6101
2023-12-27 04:00:00,0.021,0.497,885.7737,21103.9221
2023-12-27 03:00:00,0.912,0.634,38371.9663,26881.721
2023-12-27 02:00:00,6.049,0.487,254888.5716,20746.864
2023-12-27 01:00:00,0.156,0.056,6591.5586,2387.6295
2023-12-27 00:00:00,0.28,0.0,11853.362,0.0
2023-12-26 23:00:00,0.0,0.026,0.0,1109.5196
2023-12-26 22:00:00,0.0,4.103,0.0,174531.6127
2023-12-26 21:00:00,0.0,0.392,0.0,16651.4709
2023-12-26 20:00:00,0.038,0.723,1595.5836,30645.7367
2023-12-26 19:00:00,0.111,0.153,4669.4796,6481.2948
2023-12-26 18:00:00,0.399,0.773,16718.5379,32661.2719
2023-12-26 17:00:00,5.416,0.426,227757.6763,18001.7653
2023-12-26 16:00:00,11.008,0.212,464543.0055,9008.9716
2023-12-26 15:00:00,5.244,0.163,221989.1933,6980.0646
2023-12-26 14:00:00,0.94,0.527,39959.5085,22628.584
2023-12-26 13:00:00,2.608,0.721,111076.3604,30921.2402
2023-12-26 12:00:00,0.009,0.886,382.7655,38008.1416
2023-12-26 11:00:00,0.0,1.135,0.0,48618.2723
2023-12-26 10:00:00,0.276,0.696,11696.7312,29746.3533
2023-12-26 09:00:00,5.162,0.009,219396.0021,383.238
2023-12-26 08:00:00,0.897,0.188,38266.5543,8078.284
2023-12-26 07:00:00,0.137,0.109,5841.8963,4686.1766
2023-12-26 06:00:00,5.238,0.215,223025.0036,9234.6248
2023-12-26 05:00:00,21.253,0.098,910543.5417,4208.5428
2023-12-26 04:00:00,0.242,0.027,10478.5336,1178.388
2023-12-26 03:00:00,0.161,0.003,6975.1502,130.8213
2023-12-26 02:00:00,0.099,0.065,4292.8512,2840.4628
2023-12-26 01:00:00,0.565,0.034,24509.3627,1484.2964
2023-12-26 00:00:00,0.792,0.008,34406.5736,349.312
2023-12-25 23:00:00,0.013,0.0,565.9615,0.0
2023-12-25 22:00:00,0.0,5.983,0.0,262415.697
2023-12-25 21:00:00,0.319,0.082,13799.4232,3579.3979
2023-12-25 20:00:00,1.329,0.0,57497.9028,0.0
2023-12-25 19:00:00,0.66,0.227,28564.4088,9911.9259
2023-12-25 18:00:00,0.391,0.015,16949.7484,656.5533
2023-12-25 17:00:00,0.248,0.106,10774.3606,4640.1929
2023-12-25 16:00:00,2.474,0.44,107564.214,19281.4757
2023-12-25 15:00:00,0.043,0.562,1872.7793,24639.0659
2023-12-25 14:00:00,0.706,0.61,30737.5957,26767.6974
2023-12-25 13:00:00,0.585,0.517,25466.7419,22648.6709
2023-12-25 12:00:00,0.194,8.87,8350.133,386888.5672
2023-12-25 11:00:00,0.331,1.016,14236.737,44044.8962
2023-12-25 10:00:00,0.0,0.052,0.0,2254.1093
2023-12-25 09:00:00,0.616,0.072,26485.1313,3118.5216
2023-12-25 08:00:00,0.739,0.152,31822.963,6600.3018
2023-12-25 07:00:00,0.293,0.06,12630.9798,2604.7959
2023-12-25 06:00:00,0.013,3.072,560.9331,133490.2806
2023-12-25 05:00:00,0.0,1.348,0.0,58491.7668
2023-12-25 04:00:00,0.434,1.243,18666.3356,53885.9703
2023-12-25 03:00:00,0.0,0.55,0.0,23802.8299
2023-12-25 02:00:00,0.866,0.22,37098.5331,9501.8351
2023-12-25 01:00:00,0.0,0.023,0.0,993.1997
2023-12-25 00:00:00,3.102,0.612,132454.6258,26377.23
2023-12-24 23:00:00,0.225,0.08,9660.905,3461.0394
2023-12-24 22:00:00,4.006,0.956,171247.86,41326.1003
2023-12-24 21:00:00,0.013,0.183,564.1844,7998.2458
2023-12-24 20:00:00,4.103,0.0,178021.3992,0.0
2023-12-24 19:00:00,0.104,0.0,4521.0566,0.0
2023-12-24 18:00:00,0.07,0.026,3043.8898,1139.6398
2023-12-24 17:00:00,0.022,0.0,957.301,0.0
2023-12-24 16:00:00,0.541,0.463,23547.0869,20292.3197
2023-12-24 15:00:00,2.708,0.005,118012.2226,219.719
2023-12-24 14:00:00,1.197,0.454,52230.1377,19966.7966
2023-12-24 13:00:00,0.0,1.832,0.0,80404.5414
2023-12-24 12:00:00,0.017,0.17,739.287,7451.0516
2023-12-24 11:00:00,0.0,0.338,0.0,14805.002
2023-12-24 10:00:00,4.225,0.074,183200.2717,3235.5147
2023-12-24 09:00:00,0.074,0.404,3218.7326,17716.8788
2023-12-24 08:00:00,0.123,0.0,5351.5541,0.0
2023-12-24 07:00:00,0.0,1.054,0.0,46122.1706
2023-12-24 06:00:00,0.539,0.527,23387.9329,23033.7635
2023-12-24 05:00:00,3.184,0.054,138569.0166,2361.7216
2023-12-24 04:00:00,2.295,5.877,100261.4795,259143.2309
2023-12-24 03:00:00,0.0,0.113,0.0,4972.4382
2023-12-24 02:00:00,0.049,0.265,2141.4545,11662.9142
2023-12-24 01:00:00,0.079,0.884,3452.2984,38919.0825
2023-12-24 00:00:00,0.328,0.087,14298.0649,3817.5861
2023-12-23 23:00:00,0.314,0.028,13711.1942,1230.7316
2023-12-23 22:00:00,0.389,1.169,16984.1679,51352.0823
2023-12-23 21:00:00,0.0,0.775,0.0,34053.4125
2023-12-23 20:00:00,0.414,0.0,18044.6357,0.0
2023-12-23 19:00:00,0.828,0.025,36144.9351,1098.34
2023-12-23 18:00:00,0.599,0.261,26133.1682,11481.3197
2023-12-23 17:00:00,0.053,0.045,2313.8422,1976.8451
2023-12-23 16:00:00,0.35,0.59,15273.6352,25950.5064
2023-12-23 15:00:00,0.0,1.068,0.0,46961.6536
2023-12-23 14:00:00,0.007,0.08,305.1447,3511.09
2023-12-23 13:00:00,0.195,0.088,8494.725,3863.145
2023-12-23 12:00:00,0.0,2.824,0.0,123810.3211
2023-12-23 11:00:00,1.101,0.138,47813.275,6037.2683
2023-12-23 10:00:00,0.0,0.0,0.0,0.0
2023-12-23 09:00:00,1.887,0.595,81995.5061,26066.4715
2023-12-23 08:00:00,0.001,0.0,43.4994,0.0
2023-12-23 07:00:00,0.115,0.093,5001.3247,4075.8242
2023-12-23 06:00:00,0.018,0.172,782.2746,7535.3836
2023-12-23 05:00:00,0.0,0.363,0.0,15882.1382
2023-12-23 04:00:00,6.31,0.427,273229.7923,18631.5807
2023-12-23 03:00:00,1.455,0.096,63080.6183,4200.0251
2023-12-23 02:00:00,3.629,0.0,157566.8709,0.0
2023-12-23 01:00:00,3.434,0.0,149669.0962,0.0
2023-12-23 00:00:00,1.081,0.099,47307.8894,4359.2616
2023-12-22 23:00:00,0.022,0.773,964.4624,34067.5899
2023-12-22 22:00:00,0.009,0.091,392.2236,3997.853
2023-12-22 21:00:00,0.0,0.104,0.0,4565.6752
2023-12-22 20:00:00,0.0,0.021,0.0,921.022
2023-12-22 19:00:00,3.855,0.0,168082.1656,0.0
2023-12-22 18:00:00,0.0,3.598,0.0,158344.2419
2023-12-22 17:00:00,0.0,0.633,0.0,27738.8907
2023-12-22 16:00:00,1.044,0.0,45373.8509,0.0
2023-12-22 15:00:00,0.203,0.17,8830.7082,7454.4492
2023-12-22 14:00:00,17.094,1.894,742231.7968,82873.8219
2023-12-22 13:00:00,0.008,0.461,349.1376,20230.1798
2023-12-22 12:00:00,2.327,0.0,101310.9899,0.0
2023-12-22 11:00:00,0.29,0.657,12630.9788,28858.9896
2023-12-22 10:00:00,0.409,0.161,17832.6244,7067.0306
2023-12-22 09:00:00,3.126,2.252,135702.3143,98930.0922
2023-12-22 08:00:00,0.888,1.062,38688.1119,46656.2206
2023-12-22 07:00:00,12.488,0.083,543773.2187,3653.3608
2023-12-22 06:00:00,9.854,0.96,432911.6065,42617.1893
2023-12-22 05:00:00,0.029,12.924,1276.3088,574033.3855
2023-12-22 04:00:00,0.46,2.094,20165.421,92637.3102
2023-12-22 03:00:00,0.533,0.0,23369.6403,0.0
2023-12-22 02:00:00,0.186,0.03,8165.8299,1325.748
2023-12-22 01:00:00,0.038,4.486,1672.2604,198727.3766
2023-12-22 00:00:00,0.529,0.118,23096.7196,5195.101
2023-12-21 23:00:00,0.163,0.1,7132.1534,4405.1
2023-12-21 22:00:00,0.009,0.013,394.3305,573.8403
2023-12-21 21:00:00,0.0,0.855,0.0,37753.155
2023-12-21 20:00:00,0.0,0.762,0.0,33425.1562
2023-12-21 19:00:00,0.686,1.33,29788.2556,58341.8348
2023-12-21 18:00:00,0.424,0.573,18426.0754,25109.8717
2023-12-21 17:00:00,8.288,3.941,359157.7994,172238.3099
2023-12-21 16:00:00,3.935,0.293,171500.585,12890.32
2023-12-21 15:00:00,6.903,4.616,300252.1558,202928.774
2023-12-21 14:00:00,8.242,0.123,360063.1249,5410.7135
2023-12-21 13:00:00,2.798,0.572,122804.9451,25327.055
2023-12-21 12:00:00,1.498,4.994,65881.1596,221274.0321
2023-12-21 11:00:00,0.146,5.463,6405.7268,241813.2323
2023-12-21 10:00:00,0.542,9.188,23700.6346,406229.0812
2023-12-21 09:00:00,1.738,0.0,75677.3414,0.0
2023-12-21 08:00:00,0.295,0.523,12860.2734,23033.6857
2023-12-21 07:00:00,0.093,5.144,4058.3021,226573.7626
2023-12-21 06:00:00,0.0,7.079,0.0,311333.6672
2023-12-21 05:00:00,0.575,0.029,24968.3686,1271.2411
2023-12-21 04:00:00,0.009,0.0,391.5891,0.0
2023-12-21 03:00:00,0.0,1.562,0.0,68464.1336
2023-12-21 02:00:00,0.167,0.02,7224.1135,872.1972
2023-12-21 01:00:00,2.777,1.785,120352.3255,77877.7619
2023-12-21 00:00:00,0.183,0.531,7963.6067,23265.727
2023-12-20 23:00:00,0.0,0.0,0.0,0.0
2023-12-20 22:00:00,0.009,0.415,391.1274,18146.1776
2023-12-20 21:00:00,0.106,0.023,4595.5744,1008.1774
2023-12-20 20:00:00,5.017,1.398,217876.86,61202.56
2023-12-20 19:00:00,23.378,4.903,1022412.6416,217864.6462
2023-12-20 18:00:00,0.054,3.157,2370.3363,140063.1594
2023-12-20 17:00:00,3.113,7.608,136532.2568,335910.4583
2023-12-20 16:00:00,6.456,0.353,281771.3139,15482.1346
2023-12-20 15:00:00,8.537,22.582,374009.4588,1003027.9869
2023-12-20 14:00:00,1.355,25.048,59690.2316,1105792.7122
2023-12-20 13:00:00,1.102,46.606,47578.9606,2029007.7035
2023-12-20 12:00:00,0.384,1.573,16441.7048,67758.1305
2023-12-20 11:00:00,0.157,1.9,6714.5544,81862.1224
2023-12-20 10:00:00,0.247,0.0,10526.1167,0.0
2023-12-20 09:00:00,0.299,0.071,12762.2362,3060.1166
2023-12-20 08:00:00,0.239,0.0,10207.6049,0.0
2023-12-20 07:00:00,0.095,0.237,4060.3895,10217.8695
2023-12-20 06:00:00,0.459,1.747,19607.4905,75243.7804
2023-12-20 05:00:00,0.085,0.291,3621.1046,12465.9243
2023-12-20 04:00:00,0.0,9.76,0.0,418495.9512
2023-12-20 03:00:00,0.25,0.0,10570.1692,0.0
2023-12-20 02:00:00,0.232,0.718,9774.8493,30558.5348
2023-12-20 01:00:00,2.083,0.002,87977.0361,85.2238
2023-12-20 00:00:00,0.0,0.195,0.0,8286.4488
2023-12-19 23:00:00,0.153,0.0,6453.1739,0.0
2023-12-19 22:00:00,0.0,0.0,0.0,0.0
2023-12-19 21:00:00,0.0,1.115,0.0,47508.9468
2023-12-19 20:00:00,2.023,0.025,85096.4634,1060.0525
2023-12-19 19:00:00,0.341,1.181,14404.9949,50216.6191
2023-12-19 18:00:00,0.069,3.05,2886.0872,129312.7522
2023-12-19 17:00:00,47.6,1.038,1994827.5183,43812.8719
2023-12-19 16:00:00,1.317,0.079,55731.073,3375.4709
2023-12-19 15:00:00,1.184,4.005,50231.0948,171235.6931
2023-12-19 14:00:00,32.378,1.202,1373988.5043,51248.3527
2023-12-19 13:00:00,0.253,0.101,10833.2101,4357.767
2023-12-19 12:00:00,5.104,0.016,218578.6074,689.4144
2023-12-19 11:00:00,1.764,0.192,75590.1847,8312.4288
2023-12-19 10:00:00,0.151,1.802,6477.9182,78142.6964
2023-12-19 09:00:00,0.859,0.104,36871.9711,4493.1723
2023-12-19 08:00:00,0.424,0.327,18215.8358,14156.2072
2023-12-19 07:00:00,0.0,3.336,0.0,144070.3625
2023-12-19 06:00:00,0.286,0.0,12237.2942,0.0
2023-12-19 05:00:00,0.0,0.119,0.0,5133.7552
2023-12-19 04:00:00,1.503,0.044,64373.8792,1901.3651
2023-12-19 03:00:00,0.357,0.0,15337.5651,0.0
2023-12-19 02:00:00,0.37,0.566,15908.5454,24603.8971
2023-12-19 01:00:00,0.065,40.884,2763.7805,1773388.5888
2023-12-19 00:00:00,0.437,3.579,18611.5434,153668.252
2023-12-18 23:00:00,0.367,0.652,15604.9577,27895.8545
2023-12-18 22:00:00,0.157,0.108,6652.1033,4613.2508
2023-12-18 21:00:00,0.033,58.594,1403.2122,2505360.4554
2023-12-18 20:00:00,0.012,3.675,498.3219,154641.8451
2023-12-18 19:00:00,0.0,0.148,0.0,6193.6671
2023-12-18 18:00:00,0.067,0.0,2766.229,0.0
2023-12-18 17:00:00,0.058,0.143,2401.4528,5968.6535
2023-12-18 16:00:00,14.223,0.574,583126.3629,23789.4819
2023-12-18 15:00:00,2.156,0.021,88967.7222,873.0246
2023-12-18 14:00:00,0.598,2.528,24800.8094,105373.8237
2023-12-18 13:00:00,0.333,4.852,13688.1801,200772.7625
2023-12-18 12:00:00,0.38,0.0,15526.5211,0.0
2023-12-18 11:00:00,0.149,2.333,6105.6063,96170.5164
2023-12-18 10:00:00,3.671,0.161,149692.563,6597.1366
2023-12-18 09:00:00,4.327,2.256,176799.488,93086.1644
2023-12-18 08:00:00,0.089,0.0,3647.5695,0.0
2023-12-18 07:00:00,0.147,0.061,6035.7005,2527.8816
2023-12-18 06:00:00,0.058,0.096,2382.2572,3975.5785
2023-12-18 05:00:00,1.598,0.0,65493.6015,0.0
2023-12-18 04:00:00,0.0,1.326,0.0,54837.8474
2023-12-18 03:00:00,0.0,0.607,0.0,25031.0005
2023-12-18 02:00:00,6.054,0.0,246790.6509,0.0
2023-12-18 01:00:00,21.497,0.068,879565.3368,2798.6121
2023-12-18 00:00:00,4.265,0.0,175433.3759,0.0
2023-12-17 23:00:00,11.706,0.0,483925.9857,0.0
2023-12-17 22:00:00,2.621,0.0,109147.3453,0.0
2023-12-17 21:00:00,0.611,0.0,25599.5429,0.0
2023-12-17 20:00:00,0.01,0.0,420.366,0.0
2023-12-17 19:00:00,1.144,0.0,48042.7956,0.0
2023-12-17 18:00:00,3.093,0.748,129326.8829,31633.4499
2023-12-17 17:00:00,0.629,6.263,26469.2224,265866.195
2023-12-17 16:00:00,0.181,1.973,7537.8908,83042.6236
2023-12-17 15:00:00,4.282,0.473,177735.759,19852.2945
2023-12-17 14:00:00,6.394,0.589,265638.6958,24767.7866
2023-12-17 13:00:00,0.834,0.0,34821.8883,0.0
