datetime,open_interest
2023-07-22 02:00:00,27739400.000111982
2023-07-22 01:00:00,27639500.00002659
2023-07-22 00:00:00,27564400.000036567
2023-07-21 23:00:00,27607600.00011093
2023-07-21 22:00:00,27585499.9999172
2023-07-21 21:00:00,27543399.999994334
2023-07-21 20:00:00,27567600.000081223
2023-07-21 19:00:00,27613500.00004807
2023-07-21 18:00:00,27648999.99993108
2023-07-21 17:00:00,27878400.000083946
2023-07-21 16:00:00,28028999.999857
2023-07-21 15:00:00,28161200.000036363
2023-07-21 14:00:00,28402399.999937404
2023-07-21 13:00:00,28411000.000037964
2023-07-21 12:00:00,28484100.00009637
2023-07-21 11:00:00,28613800.000044167
2023-07-21 10:00:00,28616699.99996522
2023-07-21 09:00:00,28644800.00007683
2023-07-21 08:00:00,28707300.000085264
2023-07-21 07:00:00,28776400.000069592
2023-07-21 06:00:00,29284600.000084884
2023-07-21 05:00:00,29425499.999907173
2023-07-21 04:00:00,29583800.00011932
2023-07-21 03:00:00,29589500.00007785
2023-07-21 02:00:00,29530499.99990511
2023-07-21 01:00:00,29359300.000076585
2023-07-21 00:00:00,29323499.999896176
2023-07-20 23:00:00,29527600.000142097
2023-07-20 22:00:00,29546799.999887586
2023-07-20 21:00:00,29452400.000097435
2023-07-20 20:00:00,29324000.00012005
2023-07-20 19:00:00,29497699.99986343
2023-07-20 18:00:00,29537606.63700772
2023-07-20 17:00:00,29251100.00003837
2023-07-20 16:00:00,29108999.999951072
2023-07-20 15:00:00,29198200.000123054
2023-07-20 14:00:00,29379346.335986536
2023-07-20 13:00:00,30030999.99991891
2023-07-20 12:00:00,29928400.000107337
2023-07-20 11:00:00,29867000.000120427
2023-07-20 10:00:00,29821899.999972258
2023-07-20 09:00:00,29747399.99985869
2023-07-20 08:00:00,29765000.000015367
2023-07-20 07:00:00,29932699.99985515
2023-07-20 06:00:00,29933400.00005046
2023-07-20 05:00:00,31513000.000064045
2023-07-20 04:00:00,31472600.00005428
2023-07-20 03:00:00,31464399.99995785
2023-07-20 02:00:00,31495799.9999214
2023-07-20 01:00:00,31484499.99994744
2023-07-20 00:00:00,31503199.999870703
2023-07-19 23:00:00,31539599.99985893
2023-07-19 22:00:00,31480500.00014591
2023-07-19 21:00:00,30746199.99991388
2023-07-19 20:00:00,30839999.999988936
2023-07-19 19:00:00,30842400.0000353
2023-07-19 18:00:00,30822600.000022545
2023-07-19 17:00:00,30715500.000040133
2023-07-19 16:00:00,30755799.999897324
2023-07-19 15:00:00,30703699.999954272
2023-07-19 14:00:00,30636200.00013536
2023-07-19 13:00:00,30658300.000108734
2023-07-19 12:00:00,30879999.99994656
2023-07-19 11:00:00,30841400.00007633
2023-07-19 10:00:00,30964499.999871675
2023-07-19 09:00:00,30910899.99995933
2023-07-19 08:00:00,30879500.000147603
2023-07-19 07:00:00,31109400.00000588
2023-07-19 06:00:00,31167800.000137188
2023-07-19 05:00:00,31185599.99988388
2023-07-19 04:00:00,30909900.000066537
2023-07-19 03:00:00,31482700.0000155
2023-07-19 02:00:00,31527200.000015475
2023-07-19 01:00:00,31473600.00013963
2023-07-19 00:00:00,31294100.00003777
2023-07-18 23:00:00,31324099.999990866
2023-07-18 22:00:00,31294499.99992439
2023-07-18 21:00:00,31246699.99987726
2023-07-18 20:00:00,30391200.00009912
2023-07-18 19:00:00,30139100.000041053
2023-07-18 18:00:00,30125099.999882624
2023-07-18 17:00:00,30208999.9998974
2023-07-18 16:00:00,30226499.999897186
2023-07-18 15:00:00,29422799.999974787
2023-07-18 14:00:00,29493700.00011386
2023-07-18 13:00:00,29224700.000028737
2023-07-18 12:00:00,29401000.0000963
2023-07-18 11:00:00,29368426.719562657
2023-07-18 10:00:00,29148200.0000582
2023-07-18 09:00:00,29158099.99993115
2023-07-18 08:00:00,29213500.00014195
2023-07-18 07:00:00,29100200.00006645
2023-07-18 06:00:00,29075600.000033163
2023-07-18 05:00:00,28982799.999883253
2023-07-18 04:00:00,28969700.000041407
2023-07-18 03:00:00,29003599.999965705
2023-07-18 02:00:00,29085399.9998614
2023-07-18 01:00:00,29096099.999998964
2023-07-18 00:00:00,29014699.999908224
2023-07-17 23:00:00,28924900.000011303
2023-07-17 22:00:00,28927700.00002533
2023-07-17 21:00:00,28886700.00004085
2023-07-17 20:00:00,29071000.00000344
2023-07-17 19:00:00,29062999.999998
2023-07-17 18:00:00,28930099.999976058
2023-07-17 17:00:00,28244699.99997656
2023-07-17 16:00:00,28297599.999925617
2023-07-17 15:00:00,28387899.99991048
2023-07-17 14:00:00,28608899.99999701
2023-07-17 13:00:00,28781599.99996542
2023-07-17 12:00:00,28976199.999863006
2023-07-17 11:00:00,28971799.99998742
2023-07-17 10:00:00,29044900.000082888
2023-07-17 09:00:00,28848400.000021603
2023-07-17 08:00:00,28854199.9999393
2023-07-17 07:00:00,28800000.00003501
2023-07-17 06:00:00,28880399.999933567
2023-07-17 05:00:00,28947799.99998892
2023-07-17 04:00:00,29089800.00005172
2023-07-17 03:00:00,28959299.99995865
2023-07-17 02:00:00,29035100.0000334
2023-07-17 01:00:00,29122699.99985697
2023-07-17 00:00:00,29127899.99989535
2023-07-16 23:00:00,29104400.00005997
2023-07-16 22:00:00,29127299.999852825
2023-07-16 21:00:00,29172800.00009597
2023-07-16 20:00:00,29201699.999991145
2023-07-16 19:00:00,29252099.999946363
2023-07-16 18:00:00,29268199.99990056
2023-07-16 17:00:00,29173099.999999955
2023-07-16 16:00:00,29229400.00006983
2023-07-16 15:00:00,29272099.99989776
2023-07-16 14:00:00,29299299.99991699
2023-07-16 13:00:00,29268199.999986388
2023-07-16 12:00:00,29342600.00006937
2023-07-16 11:00:00,29435899.999932926
2023-07-16 10:00:00,29412399.99985266
2023-07-16 09:00:00,29420800.000150107
2023-07-16 08:00:00,29750800.00014093
2023-07-16 07:00:00,29750200.00007663
2023-07-16 06:00:00,29847499.9998681
2023-07-16 05:00:00,29915299.999913063
2023-07-16 04:00:00,29923600.000124816
2023-07-16 03:00:00,30018999.99990397
2023-07-16 02:00:00,30101599.999849018
2023-07-16 01:00:00,29909499.999959555
2023-07-16 00:00:00,30006899.999996297
2023-07-15 23:00:00,29938300.00008892
2023-07-15 22:00:00,30003999.999894533
2023-07-15 21:00:00,30212800.00012647
2023-07-15 20:00:00,30310099.999960825
2023-07-15 19:00:00,30298200.00004606
2023-07-15 18:00:00,30408199.99993689
2023-07-15 17:00:00,30575099.9999518
2023-07-15 16:00:00,30700399.999921303
2023-07-15 15:00:00,30903300.00000243
2023-07-15 14:00:00,30977400.00009809
2023-07-15 13:00:00,31094999.999972064
2023-07-15 12:00:00,31180799.99995128
2023-07-15 11:00:00,31236400.000005987
2023-07-15 10:00:00,31184200.00009589
2023-07-15 09:00:00,31138900.000116497
2023-07-15 08:00:00,31131399.999987
2023-07-15 07:00:00,31086399.99985665
2023-07-15 06:00:00,31059399.99995
2023-07-15 05:00:00,31069799.999853782
2023-07-15 04:00:00,31028199.999975245
2023-07-15 03:00:00,31030899.999939777
2023-07-15 02:00:00,31124900.00008768
2023-07-15 01:00:00,31155999.99995595
2023-07-15 00:00:00,31195799.99985984
2023-07-14 23:00:00,31074399.999972377
2023-07-14 22:00:00,31022799.99992528
2023-07-14 21:00:00,30965300.000105657
2023-07-14 20:00:00,30954200.000072688
2023-07-14 19:00:00,31047099.99999272
2023-07-14 18:00:00,31226899.999983564
2023-07-14 17:00:00,31573400.00014933
2023-07-14 16:00:00,31831299.999978267
2023-07-14 15:00:00,31749599.9998611
2023-07-14 14:00:00,31759900.000122733
2023-07-14 13:00:00,31425799.99990727
2023-07-14 12:00:00,31940699.9999616
2023-07-14 11:00:00,31921400.000152323
2023-07-14 10:00:00,31985899.99987856
2023-07-14 09:00:00,32068900.00009053
2023-07-14 08:00:00,32052900.00012749
2023-07-14 07:00:00,31876899.999845136
2023-07-14 06:00:00,32090599.99989648
2023-07-14 05:00:00,31967400.00015305
2023-07-14 04:00:00,32216799.99995813
2023-07-14 03:00:00,32370200.000034086
2023-07-14 02:00:00,32345099.9998874
2023-07-14 01:00:00,33137799.99988444
2023-07-14 00:00:00,33239800.000049543
2023-07-13 23:00:00,33124900.00007424
2023-07-13 22:00:00,33057400.00006172
2023-07-13 21:00:00,32955599.999951348
2023-07-13 20:00:00,33052100.00014575
2023-07-13 19:00:00,33021699.999963805
2023-07-13 18:00:00,32597300.00007572
2023-07-13 17:00:00,32956799.9998744
2023-07-13 16:00:00,32968200.00012381
2023-07-13 15:00:00,32566200.000144195
2023-07-13 14:00:00,31396099.99991172
2023-07-13 13:00:00,31058900.00003381
2023-07-13 12:00:00,30837500.000150867
2023-07-13 11:00:00,30881300.00011696
2023-07-13 10:00:00,30896399.99985811
2023-07-13 09:00:00,31069800.00008974
2023-07-13 08:00:00,31103999.99992621
2023-07-13 07:00:00,31241500.00000496
2023-07-13 06:00:00,31275399.99992616
2023-07-13 05:00:00,31286799.99990698
2023-07-13 04:00:00,31404500.000142854
2023-07-13 03:00:00,31416200.0000061
2023-07-13 02:00:00,31477900.00009329
2023-07-13 01:00:00,31467925.21292131
2023-07-13 00:00:00,31536300.00001012
2023-07-12 23:00:00,31606200.00000734
2023-07-12 22:00:00,31687374.8297654
2023-07-12 21:00:00,31690500.000052907
2023-07-12 20:00:00,31715900.000087883
2023-07-12 19:00:00,31806600.00009408
2023-07-12 18:00:00,31486400.00001157
2023-07-12 17:00:00,31509499.999864098
2023-07-12 16:00:00,31615799.999918457
2023-07-12 15:00:00,31734899.999958336
2023-07-12 14:00:00,31979899.999927983
2023-07-12 13:00:00,31862599.99998422
2023-07-12 12:00:00,32103099.99998036
2023-07-12 11:00:00,32220500.00000112
2023-07-12 10:00:00,32127699.999960016
2023-07-12 09:00:00,32132100.00007775
2023-07-12 08:00:00,32123400.00007468
2023-07-12 07:00:00,32061500.000026304
2023-07-12 06:00:00,32134300.00010093
2023-07-12 05:00:00,31720199.99994137
2023-07-12 04:00:00,31685399.999963496
2023-07-12 03:00:00,31665900.000116367
2023-07-12 02:00:00,31636400.00009489
2023-07-12 01:00:00,31593099.99995752
2023-07-12 00:00:00,31757799.9998898
2023-07-11 23:00:00,31795700.00011764
2023-07-11 22:00:00,31618100.00010811
2023-07-11 21:00:00,31635600.00011713
2023-07-11 20:00:00,31668899.99995445
2023-07-11 19:00:00,31764099.99999621
2023-07-11 18:00:00,31923600.00005483
2023-07-11 17:00:00,32003400.000128742
2023-07-11 16:00:00,31801600.000141826
2023-07-11 15:00:00,31688199.999999624
2023-07-11 14:00:00,31307499.99987805
2023-07-11 13:00:00,31347600.00014415
2023-07-11 12:00:00,31598000.000099715
2023-07-11 11:00:00,31615000.00009056
2023-07-11 10:00:00,31814999.999866243
2023-07-11 09:00:00,31908700.00009553
2023-07-11 08:00:00,31836400.000137217
2023-07-11 07:00:00,31900199.999899942
2023-07-11 06:00:00,31609800.00008152
2023-07-11 05:00:00,31571900.000054933
2023-07-11 04:00:00,31557600.00010069
2023-07-11 03:00:00,31567500.000103883
2023-07-11 02:00:00,31748699.999966044
2023-07-11 01:00:00,31928499.999856595
2023-07-11 00:00:00,31894699.99992094
2023-07-10 23:00:00,32067799.99985868
2023-07-10 22:00:00,32050100.00004224
2023-07-10 21:00:00,32121799.99995846
2023-07-10 20:00:00,33190600.00011342
2023-07-10 19:00:00,33676700.00001672
2023-07-10 18:00:00,33651799.99991838
2023-07-10 17:00:00,33458400.00012832
2023-07-10 16:00:00,33301599.99995105
2023-07-10 15:00:00,33437599.99993681
2023-07-10 14:00:00,33352498.816358287
2023-07-10 13:00:00,33075100.000035416
2023-07-10 12:00:00,33007999.99989236
2023-07-10 11:00:00,32824199.99992501
2023-07-10 10:00:00,32920199.999970112
2023-07-10 09:00:00,32894199.99996975
2023-07-10 08:00:00,32862000.00013416
2023-07-10 07:00:00,32954100.00004903
2023-07-10 06:00:00,33054699.999965426
2023-07-10 05:00:00,33083700.00013776
2023-07-10 04:00:00,33024499.99988872
2023-07-10 03:00:00,32997200.000133418
2023-07-10 02:00:00,32981400.000066
2023-07-10 01:00:00,33006500.00004682
2023-07-10 00:00:00,33022400.00002408
2023-07-09 23:00:00,32964300.00004312
2023-07-09 22:00:00,32882900.000106107
2023-07-09 21:00:00,33067400.000113368
2023-07-09 20:00:00,33117600.00000612
2023-07-09 19:00:00,33171900.000002146
2023-07-09 18:00:00,33241300.00006715
2023-07-09 17:00:00,33224400.000121363
2023-07-09 16:00:00,33344900.00011935
2023-07-09 15:00:00,33326000.00013175
2023-07-09 14:00:00,33243699.999980822
2023-07-09 13:00:00,33298799.99999243
2023-07-09 12:00:00,33285200.000103462
2023-07-09 11:00:00,33286999.99986526
2023-07-09 10:00:00,33308199.99986208
2023-07-09 09:00:00,33338899.999869723
2023-07-09 08:00:00,33349999.99993291
2023-07-09 07:00:00,33347300.000054203
2023-07-09 06:00:00,33323799.99987998
2023-07-09 05:00:00,33301999.99999245
2023-07-09 04:00:00,33314000.00014617
2023-07-09 03:00:00,33322700.00000936
2023-07-09 02:00:00,33400500.000122108
2023-07-09 01:00:00,33490100.000150006
2023-07-09 00:00:00,33401600.00001664
2023-07-08 23:00:00,33391100.00012613
2023-07-08 22:00:00,33351499.999900647
2023-07-08 21:00:00,33374000.000142056
2023-07-08 20:00:00,33369799.999862928
2023-07-08 19:00:00,33431000.000071228
2023-07-08 18:00:00,33115199.99991293
2023-07-08 17:00:00,33079300.0001358
2023-07-08 16:00:00,33053899.99995577
2023-07-08 15:00:00,33112099.999915257
2023-07-08 14:00:00,33109699.999995504
2023-07-08 13:00:00,33184799.99996621
2023-07-08 12:00:00,33192499.999858063
2023-07-08 11:00:00,33161700.00015089
2023-07-08 10:00:00,33143800.000137582
2023-07-08 09:00:00,33130099.999917228
2023-07-08 08:00:00,33116900.000118744
2023-07-08 07:00:00,33166700.00007945
2023-07-08 06:00:00,33178500.000038285
2023-07-08 05:00:00,33400200.00007556
2023-07-08 04:00:00,33444100.00013859
2023-07-08 03:00:00,33451600.000089668
2023-07-08 02:00:00,33415200.000018
2023-07-08 01:00:00,33519499.999959342
2023-07-08 00:00:00,33552199.999862004
2023-07-07 23:00:00,33628499.99987253
2023-07-07 22:00:00,33718300.00008322
2023-07-07 21:00:00,33756599.9999255
2023-07-07 20:00:00,33762399.99992773
2023-07-07 19:00:00,33841300.00005308
2023-07-07 18:00:00,33834799.99989042
2023-07-07 17:00:00,33893100.00005054
2023-07-07 16:00:00,33705800.00014186
2023-07-07 15:00:00,33690799.9998716
2023-07-07 14:00:00,33796499.99997024
2023-07-07 13:00:00,33746700.000147305
2023-07-07 12:00:00,33590299.99992198
2023-07-07 11:00:00,33550999.99995557
2023-07-07 10:00:00,33526200.00012541
2023-07-07 09:00:00,33630899.9999686
2023-07-07 08:00:00,33561400.000021495
2023-07-07 07:00:00,33532300.00008637
2023-07-07 06:00:00,33597399.99994524
2023-07-07 05:00:00,33529800.00009717
2023-07-07 04:00:00,33369300.000116795
2023-07-07 03:00:00,33252899.999949586
2023-07-07 02:00:00,33182299.999972645
2023-07-07 01:00:00,33267800.00011808
2023-07-07 00:00:00,33294600.00010882
2023-07-06 23:00:00,32886100.00010445
2023-07-06 22:00:00,33011200.00001792
2023-07-06 21:00:00,32278800.00010305
2023-07-06 20:00:00,31871600.00001475
2023-07-06 19:00:00,31888899.99993138
2023-07-06 18:00:00,31848900.00000637
2023-07-06 17:00:00,31835400.000060394
2023-07-06 16:00:00,31926500.00005619
2023-07-06 15:00:00,32130600.000042457
2023-07-06 14:00:00,32084400.000130128
2023-07-06 13:00:00,32219355.950804774
2023-07-06 12:00:00,32717678.52002936
2023-07-06 11:00:00,33246880.98684015
2023-07-06 10:00:00,32994299.999979787
2023-07-06 09:00:00,32854500.00012691
2023-07-06 08:00:00,33420699.999882787
2023-07-06 07:00:00,33171000.000108834
2023-07-06 06:00:00,32783100.00007969
2023-07-06 05:00:00,32923300.0000657
2023-07-06 04:00:00,32951100.000013884
2023-07-06 03:00:00,32927800.000145577
2023-07-06 02:00:00,32866999.999953564
2023-07-06 01:00:00,32906900.00002432
2023-07-06 00:00:00,32917299.999946423
2023-07-05 23:00:00,32871399.999988887
2023-07-05 22:00:00,32972699.99994465
2023-07-05 21:00:00,33038400.00008135
2023-07-05 20:00:00,33034300.00009927
2023-07-05 19:00:00,33018100.000073325
2023-07-05 18:00:00,33085399.99993372
2023-07-05 17:00:00,32916799.99994149
2023-07-05 16:00:00,32905999.999915924
2023-07-05 15:00:00,33078600.00003456
2023-07-05 14:00:00,33827300.000008695
2023-07-05 13:00:00,33903600.0000957
2023-07-05 12:00:00,33941900.00006849
2023-07-05 11:00:00,34368500.00009415
2023-07-05 10:00:00,33988800.00011052
2023-07-05 09:00:00,34129800.000019155
2023-07-05 08:00:00,34236100.000103384
2023-07-05 07:00:00,34348700.00015385
2023-07-05 06:00:00,34425200.00006999
2023-07-05 05:00:00,34469099.99989839
2023-07-05 04:00:00,34512600.000074565
2023-07-05 03:00:00,34485900.00007255
2023-07-05 02:00:00,34532099.999888435
2023-07-05 01:00:00,34480599.99993974
2023-07-05 00:00:00,34437399.999852456
2023-07-04 23:00:00,34536100.000034295
2023-07-04 22:00:00,34544300.00005607
2023-07-04 21:00:00,34542099.999891736
2023-07-04 20:00:00,34148500.00014106
2023-07-04 19:00:00,34101599.99989168
2023-07-04 18:00:00,33848000.0000418
2023-07-04 17:00:00,33728899.99995956
2023-07-04 16:00:00,33510400.000094414
2023-07-04 15:00:00,33232300.00015405
2023-07-04 14:00:00,33358000.000111725
2023-07-04 13:00:00,33203600.000126243
2023-07-04 12:00:00,33571300.000112936
2023-07-04 11:00:00,33619600.00014809
2023-07-04 10:00:00,33632500.00011318
2023-07-04 09:00:00,33647699.99990369
2023-07-04 08:00:00,33683999.99986366
2023-07-04 07:00:00,33638199.999966435
2023-07-04 06:00:00,33536100.00005036
2023-07-04 05:00:00,33488300.000154696
2023-07-04 04:00:00,33521199.999850653
2023-07-04 03:00:00,33604099.99997485
2023-07-04 02:00:00,33628099.999994695
2023-07-04 01:00:00,33527100.000034656
2023-07-04 00:00:00,33385699.99986376
2023-07-03 23:00:00,33280800.000026982
2023-07-03 22:00:00,33305500.00013918
2023-07-03 21:00:00,33193499.99989422
2023-07-03 20:00:00,33423300.000070248
2023-07-03 19:00:00,33561799.99990662
2023-07-03 18:00:00,34492099.99985673
2023-07-03 17:00:00,34877299.99997769
2023-07-03 16:00:00,34834500.00008374
2023-07-03 15:00:00,34170200.000031315
2023-07-03 14:00:00,34697599.99989821
2023-07-03 13:00:00,34496000.00000581
2023-07-03 12:00:00,34463599.999896355
2023-07-03 11:00:00,34552400.00008752
2023-07-03 10:00:00,34527399.99994678
2023-07-03 09:00:00,34605200.00002071
2023-07-03 08:00:00,34622599.9998816
2023-07-03 07:00:00,34637000.00000989
2023-07-03 06:00:00,34708600.00004736
2023-07-03 05:00:00,34720099.99998886
2023-07-03 04:00:00,34783599.99986023
2023-07-03 03:00:00,34892000.00009797
2023-07-03 02:00:00,34887899.999916
2023-07-03 01:00:00,34835400.000134565
2023-07-03 00:00:00,34784199.9999469
2023-07-02 23:00:00,34851500.00006094
2023-07-02 22:00:00,34949300.00006016
2023-07-02 21:00:00,35209600.00007559
2023-07-02 20:00:00,35029973.83656637
2023-07-02 19:00:00,34997800.00012242
2023-07-02 18:00:00,34938899.99999839
2023-07-02 17:00:00,35045400.00012165
2023-07-02 16:00:00,34976299.999958
2023-07-02 15:00:00,34269999.99988831
2023-07-02 14:00:00,34184399.999898806
2023-07-02 13:00:00,34197500.0001208
2023-07-02 12:00:00,34246099.99991802
2023-07-02 11:00:00,34242400.00006362
2023-07-02 10:00:00,34254100.00002438
2023-07-02 09:00:00,34245999.999943055
2023-07-02 08:00:00,34176900.00010053
2023-07-02 07:00:00,34129199.99994408
2023-07-02 06:00:00,34123400.00004866
2023-07-02 05:00:00,34113399.99992449
2023-07-02 04:00:00,34069200.00013278
2023-07-02 03:00:00,34095799.99999511
2023-07-02 02:00:00,34166199.99991259
2023-07-02 01:00:00,34153600.00011817
2023-07-02 00:00:00,34165400.00003078
2023-07-01 23:00:00,34133500.00009103
2023-07-01 22:00:00,34175100.00013304
2023-07-01 21:00:00,34159199.99985205
2023-07-01 20:00:00,34151899.99998803
2023-07-01 19:00:00,34097700.0000045
2023-07-01 18:00:00,34181800.00007148
2023-07-01 17:00:00,34177400.00013282
2023-07-01 16:00:00,34157099.999913216
2023-07-01 15:00:00,34154499.99987971
2023-07-01 14:00:00,34127499.999995075
2023-07-01 13:00:00,34085799.999999344
2023-07-01 12:00:00,34163899.99996837
2023-07-01 11:00:00,34107200.00000402
2023-07-01 10:00:00,34111400.00004354
2023-07-01 09:00:00,34094399.99989671
2023-07-01 08:00:00,34091399.99986487
2023-07-01 07:00:00,34091000.00009417
2023-07-01 06:00:00,34073999.9998812
2023-07-01 05:00:00,34117600.000150315
2023-07-01 04:00:00,34115200.000057265
2023-07-01 03:00:00,34114399.99985826
2023-07-01 02:00:00,34119399.99990918
2023-07-01 01:00:00,34129299.99993327
2023-07-01 00:00:00,34199799.99994442
2023-06-30 23:00:00,34098300.000007525
2023-06-30 22:00:00,34137000.000148326
2023-06-30 21:00:00,34134999.99989487
2023-06-30 20:00:00,34181700.00006284
2023-06-30 19:00:00,34338791.470231034
2023-06-30 18:00:00,34498900.00003848
2023-06-30 17:00:00,34506199.99994518
2023-06-30 16:00:00,35078800.00006548
2023-06-30 15:00:00,34737700.000135474
2023-06-30 14:00:00,34395600.00013857
2023-06-30 13:00:00,33772599.99991742
2023-06-30 12:00:00,33267800.00005143
2023-06-30 11:00:00,33317800.00012313
2023-06-30 10:00:00,33341699.99992674
2023-06-30 09:00:00,33236000.000123296
2023-06-30 08:00:00,33220699.99989029
2023-06-30 07:00:00,33156999.9999697
2023-06-30 06:00:00,33263900.000063755
2023-06-30 05:00:00,33360599.999978
2023-06-30 04:00:00,33394700.000054184
2023-06-30 03:00:00,33481999.999877065
2023-06-30 02:00:00,33377200.000007726
2023-06-30 01:00:00,33422199.99992605
2023-06-30 00:00:00,33529999.999856133
2023-06-29 23:00:00,33412800.00009263
2023-06-29 22:00:00,33456000.000093225
2023-06-29 21:00:00,33434999.99995
2023-06-29 20:00:00,33460699.999887303
2023-06-29 19:00:00,33508300.000130787
2023-06-29 18:00:00,33540800.00004385
2023-06-29 17:00:00,33622200.00010074
2023-06-29 16:00:00,33752000.000128515
2023-06-29 15:00:00,34059500.00001221
2023-06-29 14:00:00,34322100.00014998
2023-06-29 13:00:00,36756299.999870665
2023-06-29 12:00:00,37203999.99992415
2023-06-29 11:00:00,37184500.00010288
2023-06-29 10:00:00,37253199.99993761
2023-06-29 09:00:00,37376600.000117205
2023-06-29 08:00:00,37315000.00005943
2023-06-29 07:00:00,37472299.999936685
2023-06-29 06:00:00,37571300.00009795
2023-06-29 05:00:00,37593799.999978445
2023-06-29 04:00:00,37622000.00002126
2023-06-29 03:00:00,37574300.00007398
2023-06-29 02:00:00,37640599.99995749
2023-06-29 01:00:00,37631499.999861166
2023-06-29 00:00:00,37526000.00002022
2023-06-28 23:00:00,37542799.99992705
2023-06-28 22:00:00,37440799.99993068
2023-06-28 21:00:00,37322700.0000924
2023-06-28 20:00:00,37244900.00011072
2023-06-28 19:00:00,37268799.99988698
2023-06-28 18:00:00,36771399.99996536
2023-06-28 17:00:00,36648199.99998004
2023-06-28 16:00:00,36460200.00012604
2023-06-28 15:00:00,36518499.99987462
2023-06-28 14:00:00,36413699.99998527
2023-06-28 13:00:00,36228399.99997185
2023-06-28 12:00:00,35984500.00009169
2023-06-28 11:00:00,36069000.0001159
2023-06-28 10:00:00,35973400.00013092
2023-06-28 09:00:00,35915100.00001922
2023-06-28 08:00:00,35953400.00002171
2023-06-28 07:00:00,35942699.99990521
2023-06-28 06:00:00,36034799.99991874
2023-06-28 05:00:00,36126699.99996586
2023-06-28 04:00:00,36207799.99985872
2023-06-28 03:00:00,36241899.99993093
2023-06-28 02:00:00,36318199.99987906
2023-06-28 01:00:00,36650799.99997119
2023-06-28 00:00:00,36715100.00005808
2023-06-27 23:00:00,36818400.00013747
2023-06-27 22:00:00,36748699.9998555
2023-06-27 21:00:00,37207599.99990664
2023-06-27 20:00:00,37152700.00007614
2023-06-27 19:00:00,37075300.00003382
2023-06-27 18:00:00,37179000.0000498
2023-06-27 17:00:00,37176800.00001953
2023-06-27 16:00:00,37274699.99998405
2023-06-27 15:00:00,37393500.000102304
2023-06-27 14:00:00,37368699.9999238
2023-06-27 13:00:00,37183500.00010424
2023-06-27 12:00:00,37259799.99994638
2023-06-27 11:00:00,37120100.00008505
2023-06-27 10:00:00,36938100.00004198
2023-06-27 09:00:00,36878099.99989924
2023-06-27 08:00:00,36842399.99994699
2023-06-27 07:00:00,36880699.99987613
2023-06-27 06:00:00,36873999.99994644
2023-06-27 05:00:00,36902999.99990234
2023-06-27 04:00:00,36878000.00006991
2023-06-27 03:00:00,36827899.99989075
2023-06-27 02:00:00,36787399.99994051
2023-06-27 01:00:00,36733399.99986775
2023-06-27 00:00:00,36669900.00002708
2023-06-26 23:00:00,36666400.00003143
2023-06-26 22:00:00,36484099.99996658
2023-06-26 21:00:00,36354300.00001233
2023-06-26 20:00:00,36391500.00012626
2023-06-26 19:00:00,36459799.9999584
2023-06-26 18:00:00,36606099.99988672
2023-06-26 17:00:00,36588300.00009975
2023-06-26 16:00:00,36539000.00010065
2023-06-26 15:00:00,36416599.99995223
2023-06-26 14:00:00,36483799.99987904
2023-06-26 13:00:00,36293100.00012655
2023-06-26 12:00:00,36091800.000036165
2023-06-26 11:00:00,36042599.999994405
2023-06-26 10:00:00,36032999.99992072
2023-06-26 09:00:00,36252399.99990429
2023-06-26 08:00:00,36228100.00000277
2023-06-26 07:00:00,36207799.99986508
2023-06-26 06:00:00,36092700.000150844
2023-06-26 05:00:00,35963399.99990137
2023-06-26 04:00:00,36034900.00004996
2023-06-26 03:00:00,35977700.00006022
2023-06-26 02:00:00,35923900.00014696
2023-06-26 01:00:00,36107900.0001243
2023-06-26 00:00:00,36057600.00001352
2023-06-25 23:00:00,36035199.99989854
2023-06-25 22:00:00,36078999.999866426
2023-06-25 21:00:00,35507499.9999511
2023-06-25 20:00:00,35466700.0000172
2023-06-25 19:00:00,35518599.99985207
2023-06-25 18:00:00,35576500.00000083
2023-06-25 17:00:00,35470999.9999693
2023-06-25 16:00:00,35361300.000152506
2023-06-25 15:00:00,35415699.99990525
2023-06-25 14:00:00,35734300.000063665
2023-06-25 13:00:00,35714800.00010241
2023-06-25 12:00:00,35218700.00001614
2023-06-25 11:00:00,35204599.99998023
2023-06-25 10:00:00,35039199.99996839
2023-06-25 09:00:00,34997599.99988079
2023-06-25 08:00:00,35110800.00009837
2023-06-25 07:00:00,35076699.99985849
2023-06-25 06:00:00,35301600.0000817
2023-06-25 05:00:00,35371799.999851614
2023-06-25 04:00:00,35829200.00000842
2023-06-25 03:00:00,37234799.99999469
2023-06-25 02:00:00,37202399.99994784
2023-06-25 01:00:00,37161200.0000586
2023-06-25 00:00:00,37177400.00003515
2023-06-24 23:00:00,37113400.00006371
2023-06-24 22:00:00,37098099.99998286
2023-06-24 21:00:00,37055799.99990203
2023-06-24 20:00:00,37097500.00000056
2023-06-24 19:00:00,37167300.00002018
2023-06-24 18:00:00,37146899.99987496
2023-06-24 17:00:00,37135500.00011083
2023-06-24 16:00:00,37170499.99998557
2023-06-24 15:00:00,37428799.99985784
2023-06-24 14:00:00,36572899.99985287
2023-06-24 13:00:00,36600199.99997611
2023-06-24 12:00:00,36605699.99989403
2023-06-24 11:00:00,36496600.00000501
2023-06-24 10:00:00,36532000.00002365
2023-06-24 09:00:00,36508299.999885
