datetime,long_liquidations,short_liquidations,long_liquidations_usd,short_liquidations_usd
2023-04-09 17:00:00,0.071,0.0,1972.4013,0.0
2023-04-09 16:00:00,0.0,0.101,0.0,2826.8342
2023-04-09 15:00:00,0.0,1.11,0.0,31056.6252
2023-04-09 14:00:00,2.61303084,1.079,72540.8866,30128.917
2023-04-09 13:00:00,0.516,0.0,14350.149,0.0
2023-04-09 12:00:00,0.0,0.335,0.0,9389.6305
2023-04-09 11:00:00,0.0,0.0,0.0,0.0
2023-04-09 10:00:00,0.0,0.0,0.0,0.0
2023-04-09 09:00:00,0.0,0.5217441899999999,0.0,14614.7627
2023-04-09 08:00:00,1.39030434,0.287,38564.4277,8034.4502
2023-04-09 07:00:00,1.377,0.006,38198.5849,167.8392
2023-04-09 06:00:00,10.485,0.03,290983.8389,838.902
2023-04-09 05:00:00,0.007,0.0,195.3336,0.0
2023-04-09 04:00:00,0.0,0.0,0.0,0.0
2023-04-09 03:00:00,0.0,0.08521124,0.0,2400.0
2023-04-09 02:00:00,0.0,0.0,0.0,0.0
2023-04-09 01:00:00,0.0,0.0,0.0,0.0
2023-04-09 00:00:00,0.0,2.992,0.0,84124.911
2023-04-08 23:00:00,0.0,0.643,0.0,18032.1639
2023-04-08 22:00:00,0.0,0.0,0.0,0.0
2023-04-08 21:00:00,0.71987244,0.0,20000.0,0.0
2023-04-08 20:00:00,0.0,0.0,0.0,0.0
2023-04-08 19:00:00,0.0,0.004,0.0,111.8068
2023-04-08 18:00:00,10.00013343,0.0,277638.7762,0.0
2023-04-08 17:00:00,2.37,0.0,66024.0014,0.0
2023-04-08 16:00:00,0.0,0.0,0.0,0.0
2023-04-08 15:00:00,0.398,0.0,11106.0706,0.0
2023-04-08 14:00:00,0.0,0.0,0.0,0.0
2023-04-08 13:00:00,0.0,0.23642351,0.0,6644.1536
2023-04-08 12:00:00,0.0,0.0,0.0,0.0
2023-04-08 11:00:00,0.0,0.0,0.0,0.0
2023-04-08 10:00:00,0.817,0.0,22806.237,0.0
2023-04-08 09:00:00,0.0,0.0,0.0,0.0
2023-04-08 08:00:00,0.18171537,0.0,5079.5751,0.0
2023-04-08 07:00:00,0.344,0.0,9625.5672,0.0
2023-04-08 06:00:00,0.0,0.0,0.0,0.0
2023-04-08 05:00:00,0.0,2.572,0.0,72454.426
2023-04-08 04:00:00,0.615,0.0,17146.983,0.0
2023-04-08 03:00:00,0.0,4.716,0.0,132499.003
2023-04-08 02:00:00,0.0,0.0,0.0,0.0
2023-04-08 01:00:00,0.14742103,0.0,4100.0,0.0
2023-04-08 00:00:00,0.011,0.0,305.7626,0.0
2023-04-07 23:00:00,0.0,0.0,0.0,0.0
2023-04-07 22:00:00,0.0,1.494,0.0,41837.3166
2023-04-07 21:00:00,0.0,0.04,0.0,1118.536
2023-04-07 20:00:00,0.512,0.0,14213.9057,0.0
2023-04-07 19:00:00,0.236,0.0,6554.7114,0.0
2023-04-07 18:00:00,0.0,0.0,0.0,0.0
2023-04-07 17:00:00,0.0,0.0,0.0,0.0
2023-04-07 16:00:00,0.063,0.0,1750.398,0.0
2023-04-07 15:00:00,0.0,0.0,0.0,0.0
2023-04-07 14:00:00,0.0,0.812,0.0,22765.8676
2023-04-07 13:00:00,0.10801741,0.042,3000.0,1175.2818
2023-04-07 12:00:00,2.16902364,1.523,60201.1708,42590.7006
2023-04-07 11:00:00,0.794,0.0,22054.0772,0.0
2023-04-07 10:00:00,0.0,0.049,0.0,1372.6893
2023-04-07 09:00:00,0.154,0.0,4269.3728,0.0
2023-04-07 08:00:00,0.0,0.862,0.0,24104.5144
2023-04-07 07:00:00,11.78100493,0.115,326707.3835,3213.0303
2023-04-07 06:00:00,0.6,0.0,16696.5714,0.0
2023-04-07 05:00:00,1.975,0.0,55080.3283,0.0
2023-04-07 04:00:00,0.0,0.0,0.0,0.0
2023-04-07 03:00:00,0.0,0.0,0.0,0.0
2023-04-07 02:00:00,0.242,0.0,6740.7485,0.0
2023-04-07 01:00:00,0.0,0.0,0.0,0.0
2023-04-07 00:00:00,0.0,0.0,0.0,0.0
2023-04-06 23:00:00,0.0,0.0,0.0,0.0
2023-04-06 22:00:00,1.977,0.0,55042.2155,0.0
2023-04-06 21:00:00,0.032,0.904,891.2464,25418.8528
2023-04-06 20:00:00,1.419,0.0,39650.4375,0.0
2023-04-06 19:00:00,0.007,0.132,195.5219,3708.8659
2023-04-06 18:00:00,2.813,0.0,78423.773,0.0
2023-04-06 17:00:00,1.066,0.0,29772.4206,0.0
2023-04-06 16:00:00,1.67,0.0,46686.454,0.0
2023-04-06 15:00:00,0.0,2.15816852,0.0,60799.4788
2023-04-06 14:00:00,0.0,0.464,0.0,12999.5403
2023-04-06 13:00:00,6.136581270000001,0.01,170012.61310000002,280.0675
2023-04-06 12:00:00,0.062,2.174,1723.0478,61059.0186
2023-04-06 11:00:00,0.0,0.0,0.0,0.0
2023-04-06 10:00:00,0.813,0.068,22595.3197,1898.723
2023-04-06 09:00:00,0.639,0.0,17781.4803,0.0
2023-04-06 08:00:00,1.329,0.0,36917.7922,0.0
2023-04-06 07:00:00,0.478,0.0,13333.6162,0.0
2023-04-06 06:00:00,0.0,0.0,0.0,0.0
2023-04-06 05:00:00,2.304,0.0,64241.2232,0.0
2023-04-06 04:00:00,0.009,0.0,251.7921,0.0
2023-04-06 03:00:00,0.0,0.343,0.0,9669.5123
2023-04-06 02:00:00,0.038,0.473,1061.3742,13311.3079
2023-04-06 01:00:00,24.803,0.254,685750.0227,7124.7535
2023-04-06 00:00:00,2.047,0.0,57132.0922,0.0
2023-04-05 23:00:00,0.0,0.0,0.0,0.0
2023-04-05 22:00:00,0.0,0.0,0.0,0.0
2023-04-05 21:00:00,0.009,0.0,252.4869,0.0
2023-04-05 20:00:00,0.536,1.04,15049.1363,29438.864
2023-04-05 19:00:00,0.0,3.016,0.0,85352.3377
2023-04-05 18:00:00,0.549,0.0,15314.6096,0.0
2023-04-05 17:00:00,0.196,0.213,5471.0988,5992.695
2023-04-05 16:00:00,6.52365908,0.289,181336.9233,8104.8683
2023-04-05 15:00:00,18.53519313,1.512,516718.6156,42591.3425
2023-04-05 14:00:00,16.71672258,1.062,470237.6273,30108.5759
2023-04-05 13:00:00,3.16419859,0.026,89507.1864,741.016
2023-04-05 12:00:00,8.937,8.242,253098.0068,236127.4169
2023-04-05 11:00:00,0.0,0.134,0.0,3833.1205
2023-04-05 10:00:00,0.0,0.015,0.0,428.412
2023-04-05 09:00:00,0.029,0.0,824.6498,0.0
2023-04-05 08:00:00,0.019,0.801,539.087,22918.1793
2023-04-05 07:00:00,1.402,0.0,39790.363,0.0
2023-04-05 06:00:00,0.116,0.0,3294.2925,0.0
2023-04-05 05:00:00,0.0,0.613,0.0,17530.3288
2023-04-05 04:00:00,0.018,0.0,511.4136,0.0
2023-04-05 03:00:00,0.036,0.825,1022.1588,23590.875
2023-04-05 02:00:00,0.189,1.62541851,5387.6826,46793.6584
2023-04-05 01:00:00,0.387,0.889,11011.6593,25512.7782
2023-04-05 00:00:00,0.07,51.45748827,1962.317,1480383.6484
2023-04-04 23:00:00,0.028,0.014,785.281,395.3334
2023-04-04 22:00:00,0.0,0.009,0.0,254.7774
2023-04-04 21:00:00,0.268,0.0,7528.044,0.0
2023-04-04 20:00:00,0.0,1.831,0.0,51880.0506
2023-04-04 19:00:00,0.0,0.083,0.0,2343.808
2023-04-04 18:00:00,0.432,0.258,12113.5024,7304.2734
2023-04-04 17:00:00,0.017,2.91,477.734,82200.1688
2023-04-04 16:00:00,0.028,0.558,781.2112,15714.7684
2023-04-04 15:00:00,11.60714704,0.071,323706.05460000003,2002.6189
2023-04-04 14:00:00,1.07,1.386,29985.1626,39148.0349
2023-04-04 13:00:00,4.533,1.554,127081.1833,44099.1695
2023-04-04 12:00:00,0.012,0.851,337.32,24156.425
2023-04-04 11:00:00,2.548,13.829,71867.3294,392862.1576
2023-04-04 10:00:00,0.123,7.8978999,3460.1326,224182.3386
2023-04-04 09:00:00,0.0,3.252,0.0,91823.2728
2023-04-04 08:00:00,0.433,1.545,12065.2371,43618.131
2023-04-04 07:00:00,1.758,0.264,49030.942,7440.4476
2023-04-04 06:00:00,0.13,3.213,3633.903,90214.3473
2023-04-04 05:00:00,0.0,0.0,0.0,0.0
2023-04-04 04:00:00,2.027,0.0,56204.0808,0.0
2023-04-04 03:00:00,0.001,0.097,27.7753,2717.4889
2023-04-04 02:00:00,0.0,1.213,0.0,34220.7921
2023-04-04 01:00:00,0.0,0.448,0.0,12477.5316
2023-04-04 00:00:00,1.561,0.723,43084.9342,20185.9431
2023-04-03 23:00:00,2.169,1.539,60039.9762,43126.3835
2023-04-03 22:00:00,0.365,3.307,10121.377,92432.2336
2023-04-03 21:00:00,73.14830605,24.916,1982387.6828,696132.1134
2023-04-03 20:00:00,48.47543129,0.014,1340137.6995,389.3442
2023-04-03 19:00:00,0.836,0.0,23399.0975,0.0
2023-04-03 18:00:00,0.663,15.707,18553.101,444173.5437
2023-04-03 17:00:00,2.52027758,0.875,70072.4578,24589.5765
2023-04-03 16:00:00,2.232,0.615,62210.1325,17328.0001
2023-04-03 15:00:00,0.531,1.158,14820.5097,32604.3222
2023-04-03 14:00:00,18.67682175,1.208,520987.0523,34213.8553
2023-04-03 13:00:00,0.409,6.372,11481.1567,180324.5468
2023-04-03 12:00:00,1.9701499,1.069,55163.7554,30134.8962
2023-04-03 11:00:00,2.243,0.0,63187.0541,0.0
2023-04-03 10:00:00,0.071,12.461,2009.5663,355395.3378
2023-04-03 09:00:00,0.0,0.07,0.0,1988.294
2023-04-03 08:00:00,0.88,28.07765467,24873.3441,795236.2855
2023-04-03 07:00:00,0.0,3.144,0.0,87794.3211
2023-04-03 06:00:00,0.0,0.135,0.0,3751.29
2023-04-03 05:00:00,0.838,0.087,23111.2174,2418.1476
2023-04-03 04:00:00,0.993,0.932,27366.598,25841.4618
2023-04-03 03:00:00,3.805,0.551,104996.0312,15323.3007
2023-04-03 02:00:00,0.132,0.556,3646.9085,15484.368
2023-04-03 01:00:00,33.94224284,0.292,938705.1755,8104.7812
2023-04-03 00:00:00,0.134,0.0,3753.8498,0.0
2023-04-02 23:00:00,0.0,0.092,0.0,2594.9606
2023-04-02 22:00:00,6.29871554,0.153,174687.3245,4306.1266
2023-04-02 21:00:00,0.101,1.334,2819.6789,37670.6365
2023-04-02 20:00:00,0.0,0.63,0.0,17685.8499
2023-04-02 19:00:00,24.40451138,0.037,679680.8608,1037.861
2023-04-02 18:00:00,0.0,0.0,0.0,0.0
2023-04-02 17:00:00,0.0,3.198,0.0,90290.6963
2023-04-02 16:00:00,3.383,0.326,94586.3675,9171.8429
2023-04-02 15:00:00,33.15677283,1.002,927747.0323,28264.4495
2023-04-02 14:00:00,0.08520276,1.049,2400.0,29780.4555
2023-04-02 13:00:00,9.44181288,0.362,265161.5225,10246.2348
2023-04-02 12:00:00,5.33070244,0.0,150209.5836,0.0
2023-04-02 11:00:00,1.626,0.0,45921.5075,0.0
2023-04-02 10:00:00,0.0,0.0,0.0,0.0
2023-04-02 09:00:00,0.0,0.0,0.0,0.0
2023-04-02 08:00:00,0.025,0.0,706.7625,0.0
2023-04-02 07:00:00,0.0,0.0,0.0,0.0
2023-04-02 06:00:00,0.0,0.0,0.0,0.0
2023-04-02 05:00:00,0.0,0.0,0.0,0.0
2023-04-02 04:00:00,0.647,0.0,18323.4804,0.0
2023-04-02 03:00:00,0.227,0.835,6451.7713,23831.548
2023-04-02 02:00:00,1.053,0.0,29818.1169,0.0
2023-04-02 01:00:00,0.0,0.0,0.0,0.0
2023-04-02 00:00:00,2.23837814,0.0,63358.0528,0.0
2023-04-01 23:00:00,0.007,0.0,198.5598,0.0
2023-04-01 22:00:00,0.0,0.044,0.0,1258.4659
2023-04-01 21:00:00,0.0,0.0,0.0,0.0
2023-04-01 20:00:00,0.026,6.27780123,738.556,179450.8326
2023-04-01 19:00:00,0.0,0.101,0.0,2873.3811
2023-04-01 18:00:00,0.0,0.0,0.0,0.0
2023-04-01 17:00:00,0.0,0.1,0.0,2844.15
2023-04-01 16:00:00,0.189,0.608,5343.8724,17322.2007
2023-04-01 15:00:00,4.473,0.627,125972.8202,17836.5135
2023-04-01 14:00:00,4.377,0.378,123405.4633,10747.2582
2023-04-01 13:00:00,0.0,0.823,0.0,23461.6807
2023-04-01 12:00:00,0.001,0.0,28.2494,0.0
2023-04-01 11:00:00,0.96,0.0,27145.3346,0.0
2023-04-01 10:00:00,0.716,0.012,20265.1471,342.2589
2023-04-01 09:00:00,0.0,0.0,0.0,0.0
2023-04-01 08:00:00,0.0,0.639,0.0,18236.322
2023-04-01 07:00:00,0.167,0.0,4724.2058,0.0
2023-04-01 06:00:00,5.337,0.0,151212.8053,0.0
2023-04-01 05:00:00,0.092,0.0,2617.2566,0.0
2023-04-01 04:00:00,0.0,0.655,0.0,18768.932
2023-04-01 03:00:00,0.04,0.01,1136.372,286.664
2023-04-01 02:00:00,2.78,13.71454443,79210.4664,395110.9689
2023-04-01 01:00:00,0.0,1.084,0.0,31055.9882
2023-04-01 00:00:00,1.412,0.117,40022.6448,3346.8002
2023-03-31 23:00:00,0.67,0.0,19027.141,0.0
2023-03-31 22:00:00,0.0,0.4799826,0.0,13759.7343
2023-03-31 21:00:00,0.0,1.847,0.0,52801.92
2023-03-31 20:00:00,0.339,0.517,9578.5261,14723.4593
2023-03-31 19:00:00,0.042,2.337,1189.3518,66622.9795
2023-03-31 18:00:00,0.653,1.147,18400.7302,32623.1603
2023-03-31 17:00:00,5.118,0.225,144534.9763,6417.7727
2023-03-31 16:00:00,1.011,0.0,28600.8385,0.0
2023-03-31 15:00:00,2.87427176,1.78,81458.2838,50754.0481
2023-03-31 14:00:00,0.227,13.72512587,6433.8977,393175.0232
2023-03-31 13:00:00,0.624,41.09074395,17659.5189,1174742.5785
2023-03-31 12:00:00,1.242,11.104,34673.9048,312107.605
2023-03-31 11:00:00,0.0,0.074,0.0,2073.2078
2023-03-31 10:00:00,0.318,2.245,8836.8864,62760.6564
2023-03-31 09:00:00,0.147,0.91,4070.3418,25406.2012
2023-03-31 08:00:00,0.32,4.372,8851.4484,121901.888
2023-03-31 07:00:00,62.26672977,2.226,1720073.5237,61823.7447
2023-03-31 06:00:00,0.435,0.035,12153.291,984.249
2023-03-31 05:00:00,10.224,0.0,285479.0677,0.0
2023-03-31 04:00:00,1.308,0.0,36643.7725,0.0
2023-03-31 03:00:00,0.054,1.031,1515.375,29155.0276
2023-03-31 02:00:00,2.157,0.082,60416.0253,2315.2536
2023-03-31 01:00:00,0.763,1.994,21404.0731,56644.7012
2023-03-31 00:00:00,1.45,28.17671961,40388.1582,801491.0012
2023-03-30 23:00:00,0.0,1.276,0.0,35832.0916
2023-03-30 22:00:00,7.742,0.0,215380.571,0.0
2023-03-30 21:00:00,0.024,0.0,670.2312,0.0
2023-03-30 20:00:00,0.59,0.187,16434.6134,5276.9068
2023-03-30 19:00:00,0.0,3.941,0.0,110657.5532
2023-03-30 18:00:00,4.71078319,0.734,129918.6663,20502.472
2023-03-30 17:00:00,7.08024254,1.075,196834.0339,29993.3048
2023-03-30 16:00:00,11.91259403,23.786,333874.6304,678160.2431
2023-03-30 15:00:00,55.37416642,0.3656208999999999,1555432.0994,10376.2124
2023-03-30 14:00:00,19.131,2.389,540834.1276,68122.3668
2023-03-30 13:00:00,5.427,0.0,154118.8132,0.0
2023-03-30 12:00:00,0.143,0.011,4076.4056,316.0192
2023-03-30 11:00:00,0.0,2.013,0.0,57771.4224
2023-03-30 10:00:00,0.227,0.373,6454.7924,10683.8763
2023-03-30 09:00:00,3.472,0.0,98715.555,0.0
2023-03-30 08:00:00,1.539,0.06,43928.5611,1728.204
2023-03-30 07:00:00,0.779,3.225,22319.9723,92779.9004
2023-03-30 06:00:00,0.497,1.164,14157.7975,33426.3869
2023-03-30 05:00:00,1.159,0.0,32936.2881,0.0
2023-03-30 04:00:00,0.083,0.853,2364.9195,24464.0214
2023-03-30 03:00:00,24.57800541,1.36549608,700527.4562,39004.6035
2023-03-30 02:00:00,2.273,78.23187487999999,65660.7077,2275271.0008
2023-03-30 01:00:00,0.217,0.0,6113.8696,0.0
2023-03-30 00:00:00,1.781,2.382,50262.9139,67802.3287
2023-03-29 23:00:00,1.48867752,0.0,42046.494900000005,0.0
2023-03-29 22:00:00,1.848,0.0,52108.7049,0.0
2023-03-29 21:00:00,2.62001069,0.869,74122.6439,24810.5847
2023-03-29 20:00:00,0.23,0.021,6508.2392,599.5479
2023-03-29 19:00:00,0.0,2.512,0.0,71574.532
2023-03-29 18:00:00,0.017,0.079,477.8173,2243.8655
2023-03-29 17:00:00,0.347,0.064,9750.2704,1814.9511
2023-03-29 16:00:00,8.161,0.0,229948.8037,0.0
2023-03-29 15:00:00,1.907,3.276,53728.5493,93251.4709
2023-03-29 14:00:00,2.984,5.039,84259.9429,144009.9176
2023-03-29 13:00:00,0.419,0.861,11844.5211,24549.5396
2023-03-29 12:00:00,5.539,3.274,156178.3775,93117.5525
2023-03-29 11:00:00,1.109,0.039,31316.0394,1108.3995
2023-03-29 10:00:00,0.771,1.258,21728.7092,35821.9772
2023-03-29 09:00:00,1.756,0.056,49739.9282,1593.4632
2023-03-29 08:00:00,1.122,37.425,31922.8007,1070277.0562
2023-03-29 07:00:00,0.021,2.788,586.6665,78609.0506
2023-03-29 06:00:00,0.64,55.32122562,17861.5499,1550848.9114
2023-03-29 05:00:00,0.533,2.24475883,14628.1953,62267.3178
2023-03-29 04:00:00,0.0,12.537,0.0,346118.8957
2023-03-29 03:00:00,0.0,0.208,0.0,5715.216
2023-03-29 02:00:00,0.0,0.0,0.0,0.0
2023-03-29 01:00:00,0.645,1.959,17572.4876,53881.6611
2023-03-29 00:00:00,0.0,0.0,0.0,0.0
2023-03-28 23:00:00,0.0,1.131,0.0,30880.2267
2023-03-28 22:00:00,0.0,0.031,0.0,845.5126
2023-03-28 21:00:00,2.388,0.011,64704.662,299.3804
2023-03-28 20:00:00,1.02,0.0,27756.8878,0.0
2023-03-28 19:00:00,0.334,19.8673943,9069.1983,547176.9485
2023-03-28 18:00:00,0.0,21.13143905,0.0,576855.7576
2023-03-28 17:00:00,2.089,0.762,55784.8343,20527.829
2023-03-28 16:00:00,3.411,0.0,91214.5826,0.0
2023-03-28 15:00:00,0.111,0.354,2984.2158,9601.7568
2023-03-28 14:00:00,0.058,1.114,1560.0318,30112.1998
2023-03-28 13:00:00,0.466,0.413,12505.1025,11155.6548
2023-03-28 12:00:00,2.998,0.567,80507.269,15356.2858
2023-03-28 11:00:00,1.62,29.227,43429.3237,792728.5492
2023-03-28 10:00:00,20.26204982,0.25330327,539369.3757,6795.621999999999
2023-03-28 09:00:00,10.53808074,0.0,282199.3285,0.0
2023-03-28 08:00:00,0.369,0.167,9901.5204,4523.3453
2023-03-28 07:00:00,1.661,0.0,44656.5665,0.0
2023-03-28 06:00:00,0.031,3.563,836.566,96827.8941
2023-03-28 05:00:00,0.024,0.0,643.5522,0.0
2023-03-28 04:00:00,0.037,0.284,992.9246,7677.0028
2023-03-28 03:00:00,0.549,0.0,14725.6324,0.0
2023-03-28 02:00:00,0.211,0.0,5676.6433,0.0
2023-03-28 01:00:00,2.13,1.179,57094.957,31958.5527
2023-03-28 00:00:00,1.172,0.0,31557.7898,0.0
2023-03-27 23:00:00,0.003,0.0,80.9616,0.0
2023-03-27 22:00:00,0.678,0.376,18307.9688,10253.2759
2023-03-27 21:00:00,0.0,0.949,0.0,25816.6091
2023-03-27 20:00:00,1.121,0.446,30067.9322,12077.5462
2023-03-27 19:00:00,0.462,0.001,12428.2512,27.1717
2023-03-27 18:00:00,1.062,0.342,28640.547,9291.4874
2023-03-27 17:00:00,6.516,1.137,175487.3076,30919.5061
2023-03-27 16:00:00,6.388,20.09462753,172679.9872,547379.1143
2023-03-27 15:00:00,49.76772158,6.516,1317491.3765,175051.9985
2023-03-27 14:00:00,71.79449422,2.242,1957981.466,61582.0394
2023-03-27 13:00:00,8.59941667,0.211,237238.3918,5886.8371
2023-03-27 12:00:00,9.29036752,5.135,257279.5115,143999.2635
2023-03-27 11:00:00,2.799,0.718,77782.8613,20106.0143
2023-03-27 10:00:00,1.716,0.65,47651.6387,18195.5796
2023-03-27 09:00:00,0.081,0.978,2250.6903,27388.3561
2023-03-27 08:00:00,0.0,2.933,0.0,81812.941
2023-03-27 07:00:00,2.951,4.118,81620.4674,114834.2423
2023-03-27 06:00:00,0.064,2.026,1766.1696,56409.1467
2023-03-27 05:00:00,5.73297348,0.0,158877.4097,0.0
2023-03-27 04:00:00,0.037,2.682,1027.4382,75073.3819
2023-03-27 03:00:00,0.064,2.082,1774.8928,58232.5396
2023-03-27 02:00:00,0.302,0.381,8366.404,10638.759
2023-03-27 01:00:00,2.63,0.071,73012.6911,1984.308
2023-03-27 00:00:00,0.128,0.064,3561.696,1796.1984
2023-03-26 23:00:00,1.846,2.212,51482.0898,62253.7764
2023-03-26 22:00:00,1.402,5.588,39065.5136,156496.3372
2023-03-26 21:00:00,0.0,0.793,0.0,22107.1461
2023-03-26 20:00:00,3.225,4.269,89262.223,119182.6875
2023-03-26 19:00:00,0.206,0.616,5703.4236,17181.1384
2023-03-26 18:00:00,2.695,2.717,74665.9693,75921.0288
2023-03-26 17:00:00,0.182,3.895,5021.3619,108514.2897
2023-03-26 16:00:00,4.989,0.32,137817.3951,8936.7015
2023-03-26 15:00:00,2.463,1.047,68161.368,29193.5521
2023-03-26 14:00:00,9.214,0.676,256167.942,18874.0209
2023-03-26 13:00:00,0.0,34.094,0.0,960197.5117
2023-03-26 12:00:00,0.483,9.17781821,13412.9443,257272.7926
2023-03-26 11:00:00,0.258,1.202,7109.7198,33392.4988
2023-03-26 10:00:00,0.0,0.086,0.0,2387.449
2023-03-26 09:00:00,0.925,0.789,25475.5283,21908.657
2023-03-26 08:00:00,1.002,15.983,27641.0994,443321.3066
2023-03-26 07:00:00,0.0,0.0,0.0,0.0
2023-03-26 06:00:00,0.0,0.464,0.0,12819.5467
2023-03-26 05:00:00,0.129,0.054,3532.2583,1491.2316
2023-03-26 04:00:00,0.194,0.0,5314.0219,0.0
2023-03-26 03:00:00,1.185,0.0,32497.4046,0.0
2023-03-26 02:00:00,0.0,0.0,0.0,0.0
2023-03-26 01:00:00,0.13,0.564,3565.276,15611.1628
2023-03-26 00:00:00,0.413,3.823,11317.7706,105564.3215
2023-03-25 23:00:00,0.13,0.072,3552.497,1982.196
2023-03-25 22:00:00,0.277,1.71,7572.881,47107.7222
2023-03-25 21:00:00,0.0,0.552,0.0,15168.6621
2023-03-25 20:00:00,1.216,2.269,32978.3793,62095.9174
2023-03-25 19:00:00,56.066544050000005,0.638,1518389.4435,17451.4679
2023-03-25 18:00:00,1.014,0.411,27733.1483,11336.1707
2023-03-25 17:00:00,11.351,0.737,310836.3828,20308.0716
2023-03-25 16:00:00,1.157,0.857,31851.6466,23785.0557
2023-03-25 15:00:00,1.217,10.075,33434.0968,279606.1099
2023-03-25 14:00:00,0.738,2.999,20244.4328,82992.264
2023-03-25 13:00:00,1.267,6.167,34571.4609,170148.13
2023-03-25 12:00:00,0.9,0.072,24575.9701,1983.0672
2023-03-25 11:00:00,0.785,0.119,21469.0754,3280.0533
2023-03-25 10:00:00,0.883,1.895,24133.2342,52242.4827
2023-03-25 09:00:00,2.753,2.752,75034.9362,75716.4035
2023-03-25 08:00:00,2.196,0.47,59989.5813,12934.7521
2023-03-25 07:00:00,0.489,0.72,13391.6658,19882.663
2023-03-25 06:00:00,0.19,0.452,5192.2177,12452.5901
2023-03-25 05:00:00,2.262,0.0,61826.1175,0.0
2023-03-25 04:00:00,1.011,0.0,27725.0669,0.0
2023-03-25 03:00:00,0.281,0.216,7713.6176,5978.34
2023-03-25 02:00:00,0.418,1.527,11484.9513,42178.1359
2023-03-25 01:00:00,1.675,0.216,45866.0009,5950.0008
2023-03-25 00:00:00,0.0,1.488,0.0,41049.8937
2023-03-24 23:00:00,0.442,2.307,12082.2369,63400.7189
2023-03-24 22:00:00,1.969,1.833,53613.7558,50321.6131
2023-03-24 21:00:00,84.74606236,3.365,2297281.3133,91859.2634
2023-03-24 20:00:00,21.628,0.547,593521.4124,15163.7819
2023-03-24 19:00:00,0.446,1.713,12339.3097,47771.0002
2023-03-24 18:00:00,1.662,5.875,45748.7623,163179.3999
2023-03-24 17:00:00,20.389,2.514,562181.5678,69723.5838
2023-03-24 16:00:00,2.276,1.457,63369.4679,40792.5046
2023-03-24 15:00:00,2.701,0.972,75165.6743,27277.7439
2023-03-24 14:00:00,1.956,26.14513692,54626.857,738348.5807
2023-03-24 13:00:00,6.347,4.179,175663.9898,116913.9671
2023-03-24 12:00:00,3.509,16.847,97459.1052,471532.7833
2023-03-24 11:00:00,39.5192919,1.694,1089156.3466,47028.3584
2023-03-24 10:00:00,1.572,1.121,43867.4902,31499.1603
2023-03-24 09:00:00,2.929,1.752,81908.0561,49342.4254
2023-03-24 08:00:00,6.506,0.19,181850.819,5364.0531
2023-03-24 07:00:00,0.864,0.119,24287.4799,3373.2258
2023-03-24 06:00:00,0.0,0.318,0.0,9024.8279
2023-03-24 05:00:00,0.0,1.301,0.0,36865.7147
2023-03-24 04:00:00,2.264,0.0,63496.1302,0.0
2023-03-24 03:00:00,0.0,0.004,0.0,113.2016
2023-03-24 02:00:00,0.481,0.0,13522.0102,0.0
2023-03-24 01:00:00,0.191,0.273,5366.1023,7733.6543
2023-03-24 00:00:00,0.941,0.21,26488.3074,5965.883
2023-03-23 23:00:00,0.063,0.8,1776.7575,22731.7423
2023-03-23 22:00:00,1.34,0.501,37557.8933,14162.3178
2023-03-23 21:00:00,2.992,1.118,83629.8961,31509.5576
2023-03-23 20:00:00,1.48911946,0.973,41842.9002,27524.1205
2023-03-23 19:00:00,2.72964165,5.258,75774.5736,148200.4068
2023-03-23 18:00:00,15.586,2.632,433535.0397,74676.7783
2023-03-23 17:00:00,1.419,1.927,40015.4709,54636.149
2023-03-23 16:00:00,1.447,0.591,41005.452,16873.4906
2023-03-23 15:00:00,1.916,33.637736690000004,54324.5794,964032.826
2023-03-23 14:00:00,0.14,8.78175075,3818.5482,243565.7768
2023-03-23 13:00:00,6.6062264200000005,0.517,180222.5162,14203.8698
2023-03-23 12:00:00,0.496,0.0,13595.0705,0.0
2023-03-23 11:00:00,4.89958272,0.087,134121.6832,2404.1701
2023-03-23 10:00:00,0.0,0.0,0.0,0.0
2023-03-23 09:00:00,0.0,0.0,0.0,0.0
2023-03-23 08:00:00,1.168,11.365,32123.7043,315879.5682
2023-03-23 07:00:00,0.146,0.075,4014.0962,2077.4901
2023-03-23 06:00:00,0.286,0.036,7863.7053,997.7904
2023-03-23 05:00:00,0.0,16.60475442,0.0,458912.3916
2023-03-23 04:00:00,0.36732566,0.446,9984.2984,12246.8506
2023-03-23 03:00:00,0.073,0.747,1985.673,20484.1477
2023-03-23 02:00:00,0.0,0.148,0.0,4045.1825
2023-03-23 01:00:00,3.9544755,0.0,107005.477,0.0
2023-03-23 00:00:00,0.26,1.467,7068.4456,40253.731
2023-03-22 23:00:00,0.127,1.469,3446.3482,40205.8175
2023-03-22 22:00:00,4.966,0.119,133857.2729,3238.4852
2023-03-22 21:00:00,3.313,0.491,89539.2985,13478.7531
2023-03-22 20:00:00,2.728,8.55222659,72556.5032,232410.9138
2023-03-22 19:00:00,101.33599663,5.347,2759337.3988,147220.1439
2023-03-22 18:00:00,23.10462058,9.22587656,649594.6028,263550.386
2023-03-22 17:00:00,16.575,1.264,468190.6661,36035.5976
2023-03-22 16:00:00,2.853,3.374,81158.4167,96767.4904
2023-03-22 15:00:00,3.74102289,3.011,106279.8531,86503.4318
