datetime,taker_buy_volume,taker_sell_volume,taker_buy_ratio,taker_sell_ratio,taker_buy_sell_ratio
2022-10-14 03:00:00,4541100.0,3793500.0,0.54484918,0.45515082,1.19707394
2022-10-14 02:00:00,9688800.0,8909300.0,0.52095644,0.47904356,1.08749284
2022-10-14 01:00:00,26847900.0,17520100.0,0.60511855,0.39488145,1.53240564
2022-10-14 00:00:00,5158100.0,3339300.0,0.60702097,0.39297903,1.54466505
2022-10-13 23:00:00,2967200.0,2879800.0,0.50747392,0.49252608,1.03034933
2022-10-13 22:00:00,3783200.0,5284400.0,0.41722176,0.58277824,0.71591855
2022-10-13 21:00:00,2236100.0,1767700.0,0.55849443,0.44150557,1.26497709
2022-10-13 20:00:00,6238100.0,4657600.0,0.57252861,0.42747139,1.33933786
2022-10-13 19:00:00,13071600.0,12537300.0,0.51043192,0.48956808,1.04261683
2022-10-13 18:00:00,27754300.0,22842800.0,0.54853539,0.45146461,1.21501305
2022-10-13 17:00:00,12192900.0,8620200.0,0.58582816,0.41417184,1.41445674
2022-10-13 16:00:00,20202700.0,14659200.0,0.57950657,0.42049343,1.37815843
2022-10-13 15:00:00,43386200.0,27951500.0,0.60818053,0.39181947,1.55219577
2022-10-13 14:00:00,8916200.0,9352800.0,0.4880508,0.5119492,0.95331879
2022-10-13 13:00:00,23736400.0,28180100.0,0.45720339,0.54279661,0.84231071
2022-10-13 12:00:00,66299000.0,58780700.0,0.53005404,0.46994596,1.12790423
2022-10-13 11:00:00,18194100.0,17509700.0,0.50958441,0.49041559,1.03908691
2022-10-13 10:00:00,40213200.0,50830100.0,0.44169313,0.55830687,0.79112967
2022-10-13 09:00:00,15266500.0,38148800.0,0.28580762,0.71419238,0.40018297
2022-10-13 08:00:00,14467400.0,27494600.0,0.34477384,0.65522616,0.5261906
2022-10-13 07:00:00,31863100.0,32923200.0,0.49181849,0.50818151,0.96780082
2022-10-13 06:00:00,17713400.0,30348400.0,0.36855465,0.63144535,0.58366833
2022-10-13 05:00:00,4321300.0,4102100.0,0.51301137,0.48698863,1.05343604
2022-10-13 04:00:00,1384900.0,2707000.0,0.33844913,0.66155087,0.51159956
2022-10-13 03:00:00,3231000.0,4051100.0,0.44369069,0.55630931,0.79756116
2022-10-13 02:00:00,6290400.0,8404800.0,0.42805814,0.57194186,0.74842947
2022-10-13 01:00:00,4440900.0,4643800.0,0.48883287,0.51116713,0.95630733
2022-10-13 00:00:00,3762900.0,3591600.0,0.51164593,0.48835407,1.04769462
2022-10-12 23:00:00,1951400.0,2456500.0,0.44270514,0.55729486,0.79438225
2022-10-12 22:00:00,5643500.0,5736000.0,0.49593567,0.50406433,0.98387378
2022-10-12 21:00:00,4374900.0,2482500.0,0.63798233,0.36201767,1.76229607
2022-10-12 20:00:00,3326400.0,2562100.0,0.56489768,0.43510232,1.29830998
2022-10-12 19:00:00,4807600.0,3903400.0,0.5518999,0.4481001,1.23164421
2022-10-12 18:00:00,7934900.0,7381700.0,0.51805884,0.48194116,1.07494209
2022-10-12 17:00:00,3265200.0,5193200.0,0.38603045,0.61396955,0.62874528
2022-10-12 16:00:00,5552200.0,4504600.0,0.55208416,0.44791584,1.23256227
2022-10-12 15:00:00,6531500.0,6652900.0,0.49539607,0.50460393,0.98175232
2022-10-12 14:00:00,5191900.0,6848700.0,0.43119944,0.56880056,0.75808548
2022-10-12 13:00:00,12236900.0,10201700.0,0.54535042,0.45464958,1.19949616
2022-10-12 12:00:00,22420000.0,21658200.0,0.50864146,0.49135854,1.03517374
2022-10-12 11:00:00,7834900.0,13936500.0,0.35987121,0.64012879,0.56218563
2022-10-12 10:00:00,8156400.0,12218600.0,0.40031411,0.59968589,0.66753965
2022-10-12 09:00:00,12180500.0,11690200.0,0.51026991,0.48973009,1.04194111
2022-10-12 08:00:00,2935300.0,4947800.0,0.37235352,0.62764648,0.59325357
2022-10-12 07:00:00,4737000.0,4690300.0,0.50247685,0.49752315,1.00995672
2022-10-12 06:00:00,6530700.0,4188900.0,0.60922982,0.39077018,1.55904891
2022-10-12 05:00:00,5504800.0,1920100.0,0.74139719,0.25860281,2.86693401
2022-10-12 04:00:00,4665100.0,2383100.0,0.6618853,0.3381147,1.95757627
2022-10-12 03:00:00,1766800.0,1381100.0,0.56126306,0.43873694,1.27927015
2022-10-12 02:00:00,2416600.0,2397900.0,0.50194205,0.49805795,1.00779849
2022-10-12 01:00:00,2994300.0,2887100.0,0.50911348,0.49088652,1.03713068
2022-10-12 00:00:00,5927100.0,4428900.0,0.57233488,0.42766512,1.33827813
2022-10-11 23:00:00,1745800.0,2005100.0,0.46543496,0.53456504,0.87067977
2022-10-11 22:00:00,1921100.0,2105700.0,0.47707857,0.52292143,0.91233319
2022-10-11 21:00:00,1662600.0,1662400.0,0.50003008,0.49996992,1.00012031
2022-10-11 20:00:00,1305600.0,1740500.0,0.42861364,0.57138636,0.75012927
2022-10-11 19:00:00,4131600.0,5013500.0,0.45178292,0.54821708,0.82409494
2022-10-11 18:00:00,4816100.0,6056100.0,0.44297382,0.55702618,0.79524777
2022-10-11 17:00:00,3207100.0,2036600.0,0.61161012,0.38838988,1.5747324
2022-10-11 16:00:00,7778500.0,5311000.0,0.59425494,0.40574506,1.46460177
2022-10-11 15:00:00,9045700.0,6063600.0,0.59868425,0.40131575,1.49180355
2022-10-11 14:00:00,19720200.0,17042500.0,0.53641871,0.46358129,1.15711897
2022-10-11 13:00:00,10029400.0,15386500.0,0.39461125,0.60538875,0.65183115
2022-10-11 12:00:00,12927100.0,10595300.0,0.54956552,0.45043448,1.22007871
2022-10-11 11:00:00,3966900.0,2571800.0,0.60668023,0.39331977,1.54246053
2022-10-11 10:00:00,3962900.0,3345700.0,0.54222423,0.45777577,1.1844756
2022-10-11 09:00:00,2315200.0,3612600.0,0.39056648,0.60943352,0.64086807
2022-10-11 08:00:00,5796400.0,3786300.0,0.60488171,0.39511829,1.53088767
2022-10-11 07:00:00,5722800.0,4732900.0,0.54733782,0.45266218,1.20915295
2022-10-11 06:00:00,5119800.0,4843500.0,0.51386589,0.48613411,1.05704552
2022-10-11 05:00:00,3586900.0,3152900.0,0.5321968,0.4678032,1.13765105
2022-10-11 04:00:00,2156800.0,2947000.0,0.42258709,0.57741291,0.73186291
2022-10-11 03:00:00,1947500.0,1527300.0,0.56046391,0.43953609,1.27512604
2022-10-11 02:00:00,5547100.0,5220600.0,0.51516108,0.48483892,1.0625407
2022-10-11 01:00:00,4874800.0,7086000.0,0.40756471,0.59243529,0.68794807
2022-10-11 00:00:00,20018100.0,23068200.0,0.46460476,0.53539524,0.86777902
2022-10-10 23:00:00,5344500.0,5285400.0,0.50277989,0.49722011,1.01118175
2022-10-10 22:00:00,12832400.0,14864600.0,0.46331372,0.53668628,0.86328593
2022-10-10 21:00:00,1551100.0,1611800.0,0.49040438,0.50959562,0.96234024
2022-10-10 20:00:00,2282300.0,1938500.0,0.54072688,0.45927312,1.17735362
2022-10-10 19:00:00,3421200.0,2997600.0,0.53299682,0.46700318,1.14131305
2022-10-10 18:00:00,3882200.0,5865200.0,0.39828057,0.60171943,0.66190411
2022-10-10 17:00:00,8480600.0,6979600.0,0.548544,0.451456,1.2150553
2022-10-10 16:00:00,12272300.0,13088900.0,0.4839006,0.5160994,0.93761126
2022-10-10 15:00:00,5798800.0,4997500.0,0.53710994,0.46289006,1.16034017
2022-10-10 14:00:00,7376400.0,9804300.0,0.42934223,0.57065777,0.75236376
2022-10-10 13:00:00,5168200.0,6146900.0,0.45675248,0.54324752,0.84078153
2022-10-10 12:00:00,7541900.0,4753100.0,0.61341196,0.38658804,1.58673287
2022-10-10 11:00:00,5235500.0,3693000.0,0.58638069,0.41361931,1.4176821
2022-10-10 10:00:00,10986400.0,7249500.0,0.60245998,0.39754002,1.51547003
2022-10-10 09:00:00,8646800.0,7831500.0,0.5247386,0.4752614,1.10410522
2022-10-10 08:00:00,19431100.0,24588200.0,0.44142229,0.55857771,0.79026118
2022-10-10 07:00:00,2921300.0,3572400.0,0.44986679,0.55013321,0.81774157
2022-10-10 06:00:00,2769300.0,4688100.0,0.37134926,0.62865074,0.59070839
2022-10-10 05:00:00,3834800.0,4426700.0,0.46417721,0.53582279,0.86628866
2022-10-10 04:00:00,3490500.0,2707500.0,0.56316554,0.43683446,1.28919668
2022-10-10 03:00:00,9385100.0,8949800.0,0.5118708,0.4881292,1.04863796
2022-10-10 02:00:00,10587600.0,7307800.0,0.59163807,0.40836193,1.44880812
2022-10-10 01:00:00,9096700.0,5674200.0,0.61585279,0.38414721,1.60316873
2022-10-10 00:00:00,5610100.0,6476200.0,0.46417018,0.53582982,0.86626417
2022-10-09 23:00:00,3164400.0,2317800.0,0.57721353,0.42278647,1.36526016
2022-10-09 22:00:00,7494900.0,7906600.0,0.48663442,0.51336558,0.94792958
2022-10-09 21:00:00,1372400.0,2007900.0,0.40599947,0.59400053,0.68350017
2022-10-09 20:00:00,2133800.0,2024100.0,0.51319176,0.48680824,1.05419693
2022-10-09 19:00:00,8842900.0,8432900.0,0.51186631,0.48813369,1.0486191
2022-10-09 18:00:00,4806200.0,5045200.0,0.48786974,0.51213026,0.95262824
2022-10-09 17:00:00,7930000.0,10462000.0,0.43116572,0.56883428,0.75798127
2022-10-09 16:00:00,10231900.0,11725000.0,0.4659993,0.5340007,0.87265672
2022-10-09 15:00:00,3358300.0,3554700.0,0.48579488,0.51420512,0.94474921
2022-10-09 14:00:00,4766200.0,2605300.0,0.64657125,0.35342875,1.82942463
2022-10-09 13:00:00,3192000.0,3017500.0,0.51405105,0.48594895,1.05782933
2022-10-09 12:00:00,3598000.0,2811300.0,0.56137176,0.43862824,1.27983495
2022-10-09 11:00:00,6497300.0,5321900.0,0.54972418,0.45027582,1.22086097
2022-10-09 10:00:00,10268800.0,5281100.0,0.66037724,0.33962276,1.94444339
2022-10-09 09:00:00,1861800.0,2132200.0,0.46614922,0.53385078,0.87318263
2022-10-09 08:00:00,3224200.0,3320100.0,0.49267301,0.50732699,0.97111533
2022-10-09 07:00:00,1475900.0,1681300.0,0.46747118,0.53252882,0.87783263
2022-10-09 06:00:00,3194900.0,3052800.0,0.51137218,0.48862782,1.04654743
2022-10-09 05:00:00,2965600.0,2455900.0,0.54700729,0.45299271,1.20754102
2022-10-09 04:00:00,2941500.0,3123200.0,0.48501987,0.51498013,0.94182249
2022-10-09 03:00:00,4134100.0,3519000.0,0.54018633,0.45981367,1.17479398
2022-10-09 02:00:00,1593200.0,4754400.0,0.2509925,0.7490075,0.33510012
2022-10-09 01:00:00,1743500.0,2647300.0,0.39708026,0.60291974,0.65859555
2022-10-09 00:00:00,2265200.0,3617100.0,0.38508747,0.61491253,0.62624755
2022-10-08 23:00:00,4784100.0,3329600.0,0.58963235,0.41036765,1.43683926
2022-10-08 22:00:00,3496700.0,5567000.0,0.38579167,0.61420833,0.62811209
2022-10-08 21:00:00,7802600.0,8676400.0,0.47348747,0.52651253,0.89929003
2022-10-08 20:00:00,2285600.0,2736400.0,0.45511748,0.54488252,0.835258
2022-10-08 19:00:00,2920900.0,1401800.0,0.67571194,0.32428806,2.08367813
2022-10-08 18:00:00,1301800.0,1429300.0,0.47665776,0.52334224,0.91079549
2022-10-08 17:00:00,941200.0,1253200.0,0.42890995,0.57109005,0.75103734
2022-10-08 16:00:00,4212100.0,1506300.0,0.73658716,0.26341284,2.79632211
2022-10-08 15:00:00,1653200.0,846700.0,0.66130645,0.33869355,1.95252155
2022-10-08 14:00:00,2896600.0,3464600.0,0.45535434,0.54464566,0.83605611
2022-10-08 13:00:00,2049700.0,900200.0,0.69483711,0.30516289,2.27693846
2022-10-08 12:00:00,1505700.0,1474400.0,0.5052515,0.4947485,1.02122897
2022-10-08 11:00:00,2951800.0,1139200.0,0.72153508,0.27846492,2.59111657
2022-10-08 10:00:00,1838100.0,1362800.0,0.57424474,0.42575526,1.34876724
2022-10-08 09:00:00,1501700.0,1338800.0,0.52867453,0.47132547,1.12167613
2022-10-08 08:00:00,2585000.0,2687300.0,0.49029835,0.50970165,0.96193205
2022-10-08 07:00:00,1584500.0,1112400.0,0.58752642,0.41247358,1.4243977
2022-10-08 06:00:00,2399300.0,2048100.0,0.53948374,0.46051626,1.171476
2022-10-08 05:00:00,2198500.0,2161000.0,0.50430095,0.49569905,1.01735308
2022-10-08 04:00:00,3908400.0,5137000.0,0.43208703,0.56791297,0.76083317
2022-10-08 03:00:00,2012400.0,2983500.0,0.4028103,0.5971897,0.6745098
2022-10-08 02:00:00,1091000.0,1759000.0,0.38280702,0.61719298,0.62023877
2022-10-08 01:00:00,1004200.0,1353400.0,0.42594164,0.57405836,0.74198315
2022-10-08 00:00:00,2598400.0,2509400.0,0.50871217,0.49128783,1.03546665
2022-10-07 23:00:00,2720500.0,3283700.0,0.4530995,0.5469005,0.82848616
2022-10-07 22:00:00,2315000.0,821600.0,0.73806032,0.26193968,2.81767283
2022-10-07 21:00:00,3078500.0,5576900.0,0.35567391,0.64432609,0.55200918
2022-10-07 20:00:00,2431000.0,2348700.0,0.50860933,0.49139067,1.03504066
2022-10-07 19:00:00,3094500.0,2829400.0,0.52237546,0.47762454,1.09369478
2022-10-07 18:00:00,4041200.0,2533300.0,0.61467792,0.38532208,1.59523152
2022-10-07 17:00:00,2784800.0,2972000.0,0.48374097,0.51625903,0.93701211
2022-10-07 16:00:00,19294300.0,24403000.0,0.44154444,0.55845556,0.79065279
2022-10-07 15:00:00,4626800.0,8349500.0,0.35655772,0.64344228,0.55414097
2022-10-07 14:00:00,6986900.0,5369000.0,0.56547075,0.43452925,1.30134103
2022-10-07 13:00:00,11348600.0,12896600.0,0.46807616,0.53192384,0.87996836
2022-10-07 12:00:00,56228700.0,63059200.0,0.47136969,0.52863031,0.89168115
2022-10-07 11:00:00,4183900.0,1761300.0,0.7037442,0.2962558,2.37546131
2022-10-07 10:00:00,3533100.0,2924100.0,0.54715666,0.45284334,1.20826921
2022-10-07 09:00:00,3503500.0,1663900.0,0.67800054,0.32199946,2.10559529
2022-10-07 08:00:00,6763800.0,7681600.0,0.4682321,0.5317679,0.88051968
2022-10-07 07:00:00,9998000.0,7044000.0,0.58666823,0.41333177,1.419364
2022-10-07 06:00:00,6920700.0,8212100.0,0.4573311,0.5426689,0.84274424
2022-10-07 05:00:00,2457500.0,2886900.0,0.45982711,0.54017289,0.85125914
2022-10-07 04:00:00,1115600.0,2464100.0,0.31164623,0.68835377,0.45274137
2022-10-07 03:00:00,2929200.0,2859000.0,0.50606406,0.49393594,1.02455404
2022-10-07 02:00:00,2202700.0,1738600.0,0.55887651,0.44112349,1.26693892
2022-10-07 01:00:00,2161600.0,1615900.0,0.57223031,0.42776969,1.33770654
2022-10-07 00:00:00,5105200.0,3965200.0,0.56284177,0.43715823,1.28750126
2022-10-06 23:00:00,3413400.0,2996100.0,0.53255324,0.46744676,1.13928107
2022-10-06 22:00:00,5942600.0,5429900.0,0.52254122,0.47745878,1.09442163
2022-10-06 21:00:00,3489500.0,6506100.0,0.34910361,0.65089639,0.53634282
2022-10-06 20:00:00,1709500.0,1738600.0,0.49578028,0.50421972,0.9832624
2022-10-06 19:00:00,3448400.0,4111100.0,0.45616774,0.54383226,0.83880227
2022-10-06 18:00:00,4789200.0,6705500.0,0.41664419,0.58335581,0.71421967
2022-10-06 17:00:00,11923200.0,11458600.0,0.50993508,0.49006492,1.04054597
2022-10-06 16:00:00,6916600.0,8763200.0,0.44111532,0.55888468,0.78927789
2022-10-06 15:00:00,10847800.0,11744600.0,0.48015262,0.51984738,0.9236415
2022-10-06 14:00:00,28073900.0,27637100.0,0.50392023,0.49607977,1.01580484
2022-10-06 13:00:00,13039800.0,15643100.0,0.4546193,0.5453807,0.83358158
2022-10-06 12:00:00,9529800.0,11215000.0,0.45938259,0.54061741,0.84973696
2022-10-06 11:00:00,6913400.0,7795300.0,0.47002114,0.52997886,0.88686773
2022-10-06 10:00:00,3224300.0,4869800.0,0.39835189,0.60164811,0.66210111
2022-10-06 09:00:00,4072400.0,6763300.0,0.37583174,0.62416826,0.6021321
2022-10-06 08:00:00,8184400.0,9958600.0,0.45110511,0.54889489,0.82184243
2022-10-06 07:00:00,5763000.0,4171100.0,0.58012301,0.41987699,1.38164992
2022-10-06 06:00:00,10047300.0,11924100.0,0.45728993,0.54271007,0.84260447
2022-10-06 05:00:00,10985100.0,7050900.0,0.6090652,0.3909348,1.55797132
2022-10-06 04:00:00,9140400.0,6398900.0,0.58821182,0.41178818,1.42843301
2022-10-06 03:00:00,6582200.0,6705200.0,0.49537156,0.50462844,0.98165603
2022-10-06 02:00:00,12353100.0,12200400.0,0.50310954,0.49689046,1.01251598
2022-10-06 01:00:00,11272200.0,11755500.0,0.48950612,0.51049388,0.95888733
2022-10-06 00:00:00,17929700.0,14425000.0,0.5541606,0.4458394,1.24296014
2022-10-05 23:00:00,3663200.0,3835300.0,0.48852437,0.51147563,0.95512737
2022-10-05 22:00:00,6565900.0,5377700.0,0.54974212,0.45025788,1.22094948
2022-10-05 21:00:00,3837600.0,3684900.0,0.51014955,0.48985045,1.04143939
2022-10-05 20:00:00,7508700.0,6735600.0,0.52713717,0.47286283,1.11477819
2022-10-05 19:00:00,6136400.0,5991400.0,0.505978,0.494022,1.02420136
2022-10-05 18:00:00,10269500.0,9759900.0,0.5127213,0.4872787,1.05221365
2022-10-05 17:00:00,11287900.0,12295100.0,0.47864563,0.52135437,0.91808119
2022-10-05 16:00:00,27734600.0,21248200.0,0.566211,0.433789,1.30526821
2022-10-05 15:00:00,9641300.0,7744300.0,0.55455664,0.44544336,1.24495435
2022-10-05 14:00:00,26408100.0,21057300.0,0.55636527,0.44363473,1.25410665
2022-10-05 13:00:00,17834200.0,23843800.0,0.42790441,0.57209559,0.74795964
2022-10-05 12:00:00,9948100.0,9745800.0,0.50513611,0.49486389,1.02075766
2022-10-05 11:00:00,8876800.0,8382000.0,0.51433472,0.48566528,1.05903126
2022-10-05 10:00:00,2282000.0,3705900.0,0.38110189,0.61889811,0.61577485
2022-10-05 09:00:00,2908000.0,4694700.0,0.38249569,0.61750431,0.6194219
2022-10-05 08:00:00,14019400.0,18507500.0,0.43100941,0.56899059,0.75749831
2022-10-05 07:00:00,8764600.0,3702800.0,0.70300143,0.29699857,2.36701955
2022-10-05 06:00:00,5269900.0,6712200.0,0.43981439,0.56018561,0.78512261
2022-10-05 05:00:00,3156900.0,2817700.0,0.52838684,0.47161316,1.12038187
2022-10-05 04:00:00,5321500.0,9897000.0,0.3496731,0.6503269,0.53768819
2022-10-05 03:00:00,2385900.0,1896700.0,0.55711484,0.44288516,1.25792165
2022-10-05 02:00:00,3781800.0,8333500.0,0.31215075,0.68784925,0.45380692
2022-10-05 01:00:00,3695200.0,3695000.0,0.50001353,0.49998647,1.00005413
2022-10-05 00:00:00,12901600.0,16148300.0,0.44411857,0.55588143,0.79894478
2022-10-04 23:00:00,5239300.0,5922700.0,0.46938721,0.53061279,0.88461344
2022-10-04 22:00:00,3475500.0,3936900.0,0.46887648,0.53112352,0.88280119
2022-10-04 21:00:00,9478900.0,9075300.0,0.51087624,0.48912376,1.04447236
2022-10-04 20:00:00,20490800.0,20291300.0,0.50244593,0.49755407,1.0098318
2022-10-04 19:00:00,11315500.0,7803600.0,0.59184271,0.40815729,1.45003588
2022-10-04 18:00:00,9213500.0,9770500.0,0.48532975,0.51467025,0.94299166
2022-10-04 17:00:00,11445700.0,14212000.0,0.44609221,0.55390779,0.80535463
2022-10-04 16:00:00,13384700.0,17908700.0,0.42771639,0.57228361,0.74738535
2022-10-04 15:00:00,4909700.0,5557100.0,0.46907364,0.53092636,0.88350039
2022-10-04 14:00:00,19702200.0,21016300.0,0.4838636,0.5161364,0.93747234
2022-10-04 13:00:00,17513800.0,17484000.0,0.50042574,0.49957426,1.00170442
2022-10-04 12:00:00,5173100.0,5975300.0,0.46402174,0.53597826,0.86574733
2022-10-04 11:00:00,4524800.0,3783900.0,0.5445858,0.4554142,1.19580327
2022-10-04 10:00:00,8791300.0,6268900.0,0.58374391,0.41625609,1.40236724
2022-10-04 09:00:00,7493800.0,7337100.0,0.50528289,0.49471711,1.02135721
2022-10-04 08:00:00,18527500.0,25046400.0,0.42519719,0.57480281,0.73972707
2022-10-04 07:00:00,17398400.0,16138200.0,0.51878843,0.48121157,1.07808801
2022-10-04 06:00:00,16860400.0,10736800.0,0.61094604,0.38905396,1.57033753
2022-10-04 05:00:00,5266200.0,5265900.0,0.50001424,0.49998576,1.00005697
2022-10-04 04:00:00,3336500.0,2469900.0,0.57462455,0.42537545,1.35086441
2022-10-04 03:00:00,4822000.0,3949200.0,0.54975374,0.45024626,1.22100679
2022-10-04 02:00:00,3221000.0,2593800.0,0.55393135,0.44606865,1.24180739
2022-10-04 01:00:00,3367300.0,4220400.0,0.44378402,0.55621598,0.79786276
2022-10-04 00:00:00,8061600.0,7138700.0,0.53035795,0.46964205,1.12928124
2022-10-03 23:00:00,11843900.0,9376300.0,0.55814271,0.44185729,1.26317417
2022-10-03 22:00:00,3660400.0,3716900.0,0.49617069,0.50382931,0.98479916
2022-10-03 21:00:00,1820100.0,2527700.0,0.41862551,0.58137449,0.72006172
2022-10-03 20:00:00,3188700.0,2465800.0,0.56392254,0.43607746,1.29317057
2022-10-03 19:00:00,7863900.0,10270300.0,0.43365023,0.56634977,0.76569331
2022-10-03 18:00:00,10644200.0,9486300.0,0.52875984,0.47124016,1.12206023
2022-10-03 17:00:00,13423400.0,13756000.0,0.4938814,0.5061186,0.97582146
2022-10-03 16:00:00,5772400.0,6146500.0,0.48430644,0.51569356,0.93913609
2022-10-03 15:00:00,6305500.0,9029000.0,0.41119697,0.58880303,0.69836084
2022-10-03 14:00:00,24942200.0,18057400.0,0.58005656,0.41994344,1.38127305
2022-10-03 13:00:00,9714800.0,11306800.0,0.46213419,0.53786581,0.85919977
2022-10-03 12:00:00,4806000.0,3126700.0,0.60584669,0.39415331,1.53708383
2022-10-03 11:00:00,3871800.0,4207200.0,0.47924248,0.52075752,0.92027952
2022-10-03 10:00:00,3069700.0,3350800.0,0.47810918,0.52189082,0.91610959
2022-10-03 09:00:00,3184100.0,2318200.0,0.57868528,0.42131472,1.37352256
2022-10-03 08:00:00,2222800.0,2141400.0,0.50932588,0.49067412,1.03801252
2022-10-03 07:00:00,3624400.0,3354800.0,0.51931453,0.48068547,1.08036247
2022-10-03 06:00:00,7466100.0,7893300.0,0.48609321,0.51390679,0.94587815
2022-10-03 05:00:00,9148700.0,9557100.0,0.4890836,0.5109164,0.95726737
2022-10-03 04:00:00,2961800.0,3873800.0,0.43329042,0.56670958,0.76457225
2022-10-03 03:00:00,2775400.0,2057500.0,0.57427218,0.42572782,1.34891859
2022-10-03 02:00:00,3116100.0,4910100.0,0.38824101,0.61175899,0.63463066
2022-10-03 01:00:00,10007300.0,5285800.0,0.654367,0.345633,1.89324227
2022-10-03 00:00:00,9126400.0,7348700.0,0.55395111,0.44604889,1.24190673
2022-10-02 23:00:00,20545900.0,21616300.0,0.48730617,0.51269383,0.95048181
2022-10-02 22:00:00,11130800.0,12292600.0,0.47520001,0.52479999,0.90548785
2022-10-02 21:00:00,5472100.0,5542100.0,0.49682228,0.50317772,0.98736941
2022-10-02 20:00:00,2229100.0,3047300.0,0.42246608,0.57753392,0.73150002
2022-10-02 19:00:00,8608800.0,7238600.0,0.54323107,0.45676893,1.18929075
2022-10-02 18:00:00,2443800.0,2641000.0,0.48060887,0.51939113,0.92533131
2022-10-02 17:00:00,1745700.0,1177400.0,0.59720844,0.40279156,1.48267369
2022-10-02 16:00:00,3036500.0,3829300.0,0.44226456,0.55773544,0.79296477
2022-10-02 15:00:00,4318200.0,4759200.0,0.4757089,0.5242911,0.90733737
2022-10-02 14:00:00,3842100.0,4965100.0,0.43624534,0.56375466,0.77382127
2022-10-02 13:00:00,1684800.0,2278600.0,0.42508957,0.57491043,0.73940139
2022-10-02 12:00:00,2918800.0,4520400.0,0.39235402,0.60764598,0.64569507
2022-10-02 11:00:00,6620900.0,6653600.0,0.49876832,0.50123168,0.99508537
2022-10-02 10:00:00,11840900.0,14242600.0,0.45396132,0.54603868,0.83137208
2022-10-02 09:00:00,1917800.0,2864200.0,0.40104559,0.59895441,0.66957615
2022-10-02 08:00:00,1964700.0,2776000.0,0.41443247,0.58556753,0.70774496
2022-10-02 07:00:00,4788000.0,4673300.0,0.50606153,0.49393847,1.02454368
2022-10-02 06:00:00,5096900.0,4957400.0,0.50693733,0.49306267,1.02813975
2022-10-02 05:00:00,3520600.0,3483800.0,0.50262692,0.49737308,1.01056318
2022-10-02 04:00:00,1607300.0,1626600.0,0.49701599,0.50298401,0.98813476
2022-10-02 03:00:00,2371800.0,2080700.0,0.5326895,0.4673105,1.13990484
2022-10-02 02:00:00,2737100.0,2428100.0,0.52991172,0.47008828,1.12726
2022-10-02 01:00:00,1883200.0,2478300.0,0.43177806,0.56822194,0.75987572
2022-10-02 00:00:00,2827800.0,4634100.0,0.37896514,0.62103486,0.61021558
2022-10-01 23:00:00,1104200.0,1170600.0,0.48540531,0.51459469,0.94327695
2022-10-01 22:00:00,1932100.0,2389100.0,0.44712117,0.55287883,0.80871458
2022-10-01 21:00:00,1910400.0,880600.0,0.68448585,0.31551415,2.16942993
2022-10-01 20:00:00,2723000.0,2323000.0,0.53963535,0.46036465,1.17219113
2022-10-01 19:00:00,9408100.0,5593200.0,0.62715231,0.37284769,1.68206036
2022-10-01 18:00:00,2779900.0,4306100.0,0.39230878,0.60769122,0.64557256
2022-10-01 17:00:00,2602300.0,4277200.0,0.37826877,0.62173123,0.60841205
2022-10-01 16:00:00,6176000.0,9129000.0,0.40352826,0.59647174,0.67652536
2022-10-01 15:00:00,3975300.0,2363000.0,0.6271871,0.3728129,1.68231062
2022-10-01 14:00:00,1616300.0,2106100.0,0.43420911,0.56579089,0.76743744
2022-10-01 13:00:00,5013700.0,5437200.0,0.47973859,0.52026141,0.92211065
2022-10-01 12:00:00,2407900.0,3017400.0,0.44382799,0.55617201,0.7980049
2022-10-01 11:00:00,6671100.0,7386200.0,0.47456482,0.52543518,0.90318432
2022-10-01 10:00:00,2678100.0,1990300.0,0.5736655,0.4263345,1.34557604
2022-10-01 09:00:00,1839600.0,1354900.0,0.57586477,0.42413523,1.35773858
2022-10-01 08:00:00,2153500.0,1683100.0,0.56130428,0.43869572,1.27948428
2022-10-01 07:00:00,2417400.0,2137700.0,0.53070185,0.46929815,1.13084156
2022-10-01 06:00:00,2676000.0,3960500.0,0.40322459,0.59677541,0.67567226
2022-10-01 05:00:00,3991700.0,4894900.0,0.44918191,0.55081809,0.81548142
2022-10-01 04:00:00,2275200.0,1889400.0,0.54631897,0.45368103,1.20419181
2022-10-01 03:00:00,2656800.0,2617800.0,0.50369696,0.49630304,1.01489801
2022-10-01 02:00:00,1492600.0,1794200.0,0.45411951,0.54588049,0.8319028
2022-10-01 01:00:00,1914200.0,2406800.0,0.44299931,0.55700069,0.7953299
2022-10-01 00:00:00,5765800.0,3712400.0,0.60832226,0.39167774,1.55311928
2022-09-30 23:00:00,3555300.0,2454900.0,0.59154437,0.40845563,1.44824636
2022-09-30 22:00:00,8406200.0,7479700.0,0.52916108,0.47083892,1.1238686
2022-09-30 21:00:00,3427700.0,7235200.0,0.32146039,0.67853961,0.47375332
2022-09-30 20:00:00,11771700.0,13719600.0,0.46179285,0.53820715,0.85802064
2022-09-30 19:00:00,8179600.0,11872100.0,0.40792551,0.59207449,0.68897668
2022-09-30 18:00:00,5568800.0,7997400.0,0.41049078,0.58950922,0.69632631
2022-09-30 17:00:00,8721200.0,9526700.0,0.47792897,0.52207103,0.91544816
2022-09-30 16:00:00,33398700.0,47450200.0,0.41310024,0.58689976,0.70386848
